GeneID	Chr	Start	End	Strand
OG_3131_16T1_lib200772_5	16T1_lib200772_5	79641	79976	+
OG_317_16T1_lib200772_5	16T1_lib200772_5	79949	80647	+
OG_795_16T1_lib200772_5	16T1_lib200772_5	80675	80980	+
OG_409_16T1_lib200772_5	16T1_lib200772_5	80952	81386	+
OG_424_16T1_lib200772_5	16T1_lib200772_5	81393	81677	+
OG_412_16T1_lib200772_5	16T1_lib200772_5	81874	82017	+
OG_64_16T1_lib200772_5	16T1_lib200772_5	82024	84273	+
OG_47_16T1_lib200772_5	16T1_lib200772_5	84286	86730	+
OG_431_16T1_lib200772_5	16T1_lib200772_5	86997	88298	+
OG_1039_16T1_lib200772_5	16T1_lib200772_5	88329	89801	+
OG_410_16T1_lib200772_5	16T1_lib200772_5	89825	91012	+
OG_439_16T1_lib200772_5	16T1_lib200772_5	91014	91100	+
OG_439_17T1_lib200766_2	17T1_lib200766_2	1	141	+
OG_1149_17T1_lib200766_2	17T1_lib200766_2	243	1217	+
OG_812_17T1_lib200766_2	17T1_lib200766_2	1295	1912	+
OG_419_17T1_lib200766_2	17T1_lib200766_2	1906	2217	+
OG_300_17T1_lib200766_2	17T1_lib200766_2	2217	5270	+
OG_378_17T1_lib200766_2	17T1_lib200766_2	5295	5588	+
OG_291_17T1_lib200766_2	17T1_lib200766_2	5585	9199	+
OG_291_17T1_lib200766_2	17T1_lib200766_2	9202	10605	+
OG_742_17T1_lib200766_2	17T1_lib200766_2	10617	11075	+
OG_1775_17T1_lib200766_2	17T1_lib200766_2	11080	11217	+
OG_1775_17T1_lib200766_2	17T1_lib200766_2	11183	11470	+
OG_173_17T1_lib200766_2	17T1_lib200766_2	11500	11694	+
OG_404_17T1_lib200766_2	17T1_lib200766_2	11691	12086	+
OG_70_17T1_lib200766_2	17T1_lib200766_2	12097	12558	+
OG_336_17T1_lib200766_2	17T1_lib200766_2	12571	13191	+
OG_744_17T1_lib200766_2	17T1_lib200766_2	13270	13503	+
OG_679_17T1_lib200766_2	17T1_lib200766_2	13669	14184	+
OG_191_17T1_lib200766_2	17T1_lib200766_2	14185	14793	+
OG_319_17T1_lib200766_2	17T1_lib200766_2	14828	15454	+
OG_268_17T1_lib200766_2	17T1_lib200766_2	15484	16461	+
OG_443_17T1_lib200766_2	17T1_lib200766_2	16485	16871	+
OG_304_17T1_lib200766_2	17T1_lib200766_2	16917	17483	+
OG_456_17T1_lib200766_2	17T1_lib200766_2	17622	18263	+
OG_351_17T1_lib200766_2	17T1_lib200766_2	18260	18721	+
OG_583_17T1_lib200766_2	17T1_lib200766_2	18718	19641	+
OG_253_17T1_lib200766_2	17T1_lib200766_2	19638	20360	+
OG_408_17T1_lib200766_2	17T1_lib200766_2	20363	24493	+
OG_445_17T1_lib200766_2	17T1_lib200766_2	24495	26729	+
OG_125_17T1_lib200766_2	17T1_lib200766_2	26729	28513	+
OG_62_17T1_lib200766_2	17T1_lib200766_2	28523	41998	+
OG_130_17T1_lib200766_2	17T1_lib200766_2	42000	47411	+
OG_1030_17T1_lib200766_2	17T1_lib200766_2	47541	48155	-
OG_275_17T1_lib200766_2	17T1_lib200766_2	48152	49159	-
OG_908_17T1_lib200766_2	17T1_lib200766_2	49149	49817	-
OG_74_17T1_lib200766_2	17T1_lib200766_2	49863	50264	-
OG_2744_17T1_lib200766_2	17T1_lib200766_2	50261	50539	-
OG_323_17T1_lib200766_2	17T1_lib200766_2	50523	51491	-
OG_416_17T1_lib200766_2	17T1_lib200766_2	51811	52416	-
OG_306_17T1_lib200766_2	17T1_lib200766_2	52456	53196	-
OG_770_17T1_lib200766_2	17T1_lib200766_2	53262	53777	-
OG_448_17T1_lib200766_2	17T1_lib200766_2	53792	54772	-
OG_338_17T1_lib200766_2	17T1_lib200766_2	54753	55325	-
OG_717_17T1_lib200766_2	17T1_lib200766_2	55383	57326	-
OG_1728_17T1_lib200766_2	17T1_lib200766_2	57480	57887	-
OG_1724_17T1_lib200766_2	17T1_lib200766_2	57913	58761	-
OG_893_17T1_lib200766_2	17T1_lib200766_2	58782	58973	-
OG_175_17T1_lib200766_2	17T1_lib200766_2	58978	59481	-
OG_234_17T1_lib200766_2	17T1_lib200766_2	59675	60226	-
OG_234_17T1_lib200766_2	17T1_lib200766_2	60234	60881	-
UG_5_17T1_lib200766_2	17T1_lib200766_2	62833	63072	-
OG_845_17T1_lib200766_2	17T1_lib200766_2	63029	63421	-
OG_184_17T1_lib200766_2	17T1_lib200766_2	63441	63842	-
OG_362_17T1_lib200766_2	17T1_lib200766_2	63916	65430	-
OG_846_17T1_lib200766_2	17T1_lib200766_2	65493	65870	-
OG_841_17T1_lib200766_2	17T1_lib200766_2	65883	66443	-
OG_840_17T1_lib200766_2	17T1_lib200766_2	66769	67329	-
OG_835_17T1_lib200766_2	17T1_lib200766_2	67326	67514	-
OG_754_17T1_lib200766_2	17T1_lib200766_2	67505	67804	-
OG_473_17T1_lib200766_2	17T1_lib200766_2	68242	68739	+
OG_753_17T1_lib200766_2	17T1_lib200766_2	69531	69998	-
OG_888_17T1_lib200766_2	17T1_lib200766_2	70039	70269	-
OG_203_17T1_lib200766_2	17T1_lib200766_2	70478	70636	-
OG_2937_17T1_lib200766_2	17T1_lib200766_2	70618	70731	-
OG_283_17T1_lib200766_2	17T1_lib200766_2	70733	71191	-
OG_848_17T1_lib200766_2	17T1_lib200766_2	71188	71460	-
OG_1810_17T1_lib200766_2	17T1_lib200766_2	71450	71680	-
OG_349_17T1_lib200766_2	17T1_lib200766_2	72107	72562	-
OG_872_17T1_lib200766_2	17T1_lib200766_2	73000	73344	-
OG_171_17T1_lib200766_2	17T1_lib200766_2	73341	73640	-
OG_170_17T1_lib200766_2	17T1_lib200766_2	73642	73860	-
OG_2938_17T1_lib200766_2	17T1_lib200766_2	75560	76021	-
OG_886_17T1_lib200766_2	17T1_lib200766_2	76338	76547	+
OG_865_17T1_lib200766_2	17T1_lib200766_2	76540	76731	+
OG_2942_17T1_lib200766_2	17T1_lib200766_2	76728	76952	+
OG_1807_17T1_lib200766_2	17T1_lib200766_2	76943	77209	+
OG_882_17T1_lib200766_2	17T1_lib200766_2	77199	77429	+
OG_2939_17T1_lib200766_2	17T1_lib200766_2	77368	77589	+
OG_447_17T1_lib200766_2	17T1_lib200766_2	77565	77897	+
OG_866_17T1_lib200766_2	17T1_lib200766_2	77971	78171	+
OG_751_17T1_lib200766_2	17T1_lib200766_2	78229	78588	+
OG_752_17T1_lib200766_2	17T1_lib200766_2	78863	79243	+
OG_822_17T1_lib200766_2	17T1_lib200766_2	79236	79628	+
OG_818_17T1_lib200766_2	17T1_lib200766_2	79621	79995	+
OG_750_17T1_lib200766_2	17T1_lib200766_2	79967	80158	+
OG_427_17T1_lib200766_2	17T1_lib200766_2	80142	80573	+
OG_276_17T1_lib200766_2	17T1_lib200766_2	80566	80967	+
OG_210_17T1_lib200766_2	17T1_lib200766_2	81012	81356	+
OG_849_17T1_lib200766_2	17T1_lib200766_2	81359	81667	+
OG_396_17T1_lib200766_2	17T1_lib200766_2	81654	82184	+
OG_215_17T1_lib200766_2	17T1_lib200766_2	82242	82379	+
OG_253_17T1_lib200766_2	17T1_lib200766_2	82518	83498	+
OG_2936_17T1_lib200766_2	17T1_lib200766_2	83635	83775	+
OG_2940_17T1_lib200766_2	17T1_lib200766_2	83946	84146	+
OG_64_17T1_lib200766_2	17T1_lib200766_2	84122	86203	+
OG_47_17T1_lib200766_2	17T1_lib200766_2	86206	88710	+
OG_813_17T1_lib200766_2	17T1_lib200766_2	88712	89074	+
OG_206_17T1_lib200766_2	17T1_lib200766_2	89090	89368	+
OG_229_17T1_lib200766_2	17T1_lib200766_2	89361	89594	+
OG_106_17T1_lib200766_2	17T1_lib200766_2	89618	90781	+
OG_1038_17T1_lib200766_2	17T1_lib200766_2	90814	92286	+
OG_446_17T1_lib200766_2	17T1_lib200766_2	92357	93109	+
OG_253_17T1_lib200766_2	17T1_lib200766_2	93106	93963	+
OG_462_17T1_lib200766_2	17T1_lib200766_2	93967	94662	+
OG_439_17T1_lib200766_2	17T1_lib200766_2	94682	95419	+
OG_439_17T1_lib200766_2	17T1_lib200766_2	95422	96054	+
OG_70_18T3_lib200773_2	18T3_lib200773_2	2	1786	-
OG_70_18T3_lib200773_2	18T3_lib200773_2	1802	2356	-
OG_811_18T3_lib200773_2	18T3_lib200773_2	2375	2704	-
OG_317_18T3_lib200773_2	18T3_lib200773_2	2753	3376	-
OG_65_18T3_lib200773_2	18T3_lib200773_2	3434	3895	-
OG_422_18T3_lib200773_2	18T3_lib200773_2	3877	4089	-
OG_322_18T3_lib200773_2	18T3_lib200773_2	4086	4367	-
OG_173_18T3_lib200773_2	18T3_lib200773_2	4330	4545	-
OG_378_18T3_lib200773_2	18T3_lib200773_2	4505	4801	-
OG_300_18T3_lib200773_2	18T3_lib200773_2	4820	9898	-
OG_291_18T3_lib200773_2	18T3_lib200773_2	9917	11449	-
OG_291_18T3_lib200773_2	18T3_lib200773_2	11446	11985	-
OG_812_18T3_lib200773_2	18T3_lib200773_2	11982	12515	-
OG_1149_18T3_lib200773_2	18T3_lib200773_2	12591	13577	-
OG_439_18T3_lib200773_2	18T3_lib200773_2	13684	14424	-
OG_462_18T3_lib200773_2	18T3_lib200773_2	14421	15098	-
OG_446_18T3_lib200773_2	18T3_lib200773_2	15098	15850	-
OG_253_18T3_lib200773_2	18T3_lib200773_2	15875	16849	-
OG_1038_18T3_lib200773_2	18T3_lib200773_2	16949	18415	-
OG_106_18T3_lib200773_2	18T3_lib200773_2	18457	19635	-
OG_229_18T3_lib200773_2	18T3_lib200773_2	19657	19830	-
OG_288_18T3_lib200773_2	18T3_lib200773_2	19793	20254	-
OG_47_18T3_lib200773_2	18T3_lib200773_2	20356	22872	-
OG_64_18T3_lib200773_2	18T3_lib200773_2	22875	24935	-
OG_253_18T3_lib200773_2	18T3_lib200773_2	24959	25888	-
OG_814_18T3_lib200773_2	18T3_lib200773_2	26035	26274	-
OG_396_18T3_lib200773_2	18T3_lib200773_2	26326	26853	-
OG_350_18T3_lib200773_2	18T3_lib200773_2	26850	27191	-
OG_815_18T3_lib200773_2	18T3_lib200773_2	27194	27511	-
OG_211_18T3_lib200773_2	18T3_lib200773_2	27514	28029	-
OG_447_18T3_lib200773_2	18T3_lib200773_2	28032	28361	-
OG_276_18T3_lib200773_2	18T3_lib200773_2	28351	28629	-
OG_427_18T3_lib200773_2	18T3_lib200773_2	28613	29047	-
OG_817_18T3_lib200773_2	18T3_lib200773_2	29044	29181	-
OG_750_18T3_lib200773_2	18T3_lib200773_2	29178	29378	-
OG_818_18T3_lib200773_2	18T3_lib200773_2	29332	29688	-
OG_822_18T3_lib200773_2	18T3_lib200773_2	29681	30049	-
OG_752_18T3_lib200773_2	18T3_lib200773_2	30042	30470	-
OG_823_18T3_lib200773_2	18T3_lib200773_2	30452	30664	-
OG_751_18T3_lib200773_2	18T3_lib200773_2	30799	31152	-
OG_200_18T3_lib200773_2	18T3_lib200773_2	31198	31404	-
OG_1091_18T3_lib200773_2	18T3_lib200773_2	31639	31899	-
OG_183_18T3_lib200773_2	18T3_lib200773_2	32139	32828	+
OG_198_18T3_lib200773_2	18T3_lib200773_2	33901	34203	+
OG_762_18T3_lib200773_2	18T3_lib200773_2	34200	34538	+
OG_824_18T3_lib200773_2	18T3_lib200773_2	34596	34853	+
OG_825_18T3_lib200773_2	18T3_lib200773_2	34825	34971	+
OG_349_18T3_lib200773_2	18T3_lib200773_2	34987	35475	+
OG_826_18T3_lib200773_2	18T3_lib200773_2	36148	36537	+
OG_2225_18T3_lib200773_2	18T3_lib200773_2	36540	36671	+
OG_1094_18T3_lib200773_2	18T3_lib200773_2	36725	36970	+
OG_827_18T3_lib200773_2	18T3_lib200773_2	37347	37796	+
OG_305_18T3_lib200773_2	18T3_lib200773_2	38652	39254	-
OG_832_18T3_lib200773_2	18T3_lib200773_2	39782	40336	+
OG_833_18T3_lib200773_2	18T3_lib200773_2	40644	40847	+
OG_2551_18T3_lib200773_2	18T3_lib200773_2	40828	41169	+
OG_754_18T3_lib200773_2	18T3_lib200773_2	41129	41452	+
OG_834_18T3_lib200773_2	18T3_lib200773_2	41454	41657	+
OG_840_18T3_lib200773_2	18T3_lib200773_2	41651	42109	+
OG_758_18T3_lib200773_2	18T3_lib200773_2	42109	42555	+
OG_841_18T3_lib200773_2	18T3_lib200773_2	42608	43153	+
OG_842_18T3_lib200773_2	18T3_lib200773_2	43171	43521	+
OG_267_18T3_lib200773_2	18T3_lib200773_2	43590	45305	+
OG_197_18T3_lib200773_2	18T3_lib200773_2	45325	45795	+
OG_479_18T3_lib200773_2	18T3_lib200773_2	47876	48454	+
OG_214_18T3_lib200773_2	18T3_lib200773_2	48477	49049	+
OG_175_18T3_lib200773_2	18T3_lib200773_2	49397	49891	+
OG_875_18T3_lib200773_2	18T3_lib200773_2	49990	50814	+
OG_717_18T3_lib200773_2	18T3_lib200773_2	50754	52739	+
OG_338_18T3_lib200773_2	18T3_lib200773_2	52790	53362	+
OG_448_18T3_lib200773_2	18T3_lib200773_2	53334	53630	+
OG_333_18T3_lib200773_2	18T3_lib200773_2	53627	54382	+
OG_448_18T3_lib200773_2	18T3_lib200773_2	54557	55339	+
OG_770_18T3_lib200773_2	18T3_lib200773_2	55342	55920	+
OG_306_18T3_lib200773_2	18T3_lib200773_2	56004	56747	+
OG_416_18T3_lib200773_2	18T3_lib200773_2	56768	57388	+
OG_323_18T3_lib200773_2	18T3_lib200773_2	57514	58488	+
OG_810_18T3_lib200773_2	18T3_lib200773_2	58463	58801	+
OG_74_18T3_lib200773_2	18T3_lib200773_2	58767	59147	+
OG_32_18T3_lib200773_2	18T3_lib200773_2	59159	59449	+
OG_333_18T3_lib200773_2	18T3_lib200773_2	59508	60374	+
OG_32_18T3_lib200773_2	18T3_lib200773_2	60525	61118	+
OG_908_18T3_lib200773_2	18T3_lib200773_2	61165	61980	+
OG_275_18T3_lib200773_2	18T3_lib200773_2	62116	63108	+
OG_843_18T3_lib200773_2	18T3_lib200773_2	63089	63523	+
OG_130_18T3_lib200773_2	18T3_lib200773_2	63558	68243	-
OG_62_18T3_lib200773_2	18T3_lib200773_2	68246	81448	-
OG_125_18T3_lib200773_2	18T3_lib200773_2	81461	83296	-
OG_445_18T3_lib200773_2	18T3_lib200773_2	83296	85236	-
OG_408_18T3_lib200773_2	18T3_lib200773_2	85202	89380	-
OG_253_18T3_lib200773_2	18T3_lib200773_2	89359	90072	-
OG_583_18T3_lib200773_2	18T3_lib200773_2	90063	90992	-
OG_351_18T3_lib200773_2	18T3_lib200773_2	90989	91459	-
OG_456_18T3_lib200773_2	18T3_lib200773_2	91456	92121	-
OG_319_18T3_lib200773_2	18T3_lib200773_2	92386	92844	-
OG_191_18T3_lib200773_2	18T3_lib200773_2	92880	93458	-
OG_679_18T3_lib200773_2	18T3_lib200773_2	93493	94032	-
OG_124_18T3_lib200773_2	18T3_lib200773_2	94135	95163	-
