GeneID	Chr	Start	End	Strand
OG_583	OGZF01000022	63121	64116	+
OG_227	OGZF01000022	64234	64962	+
OG_1948	OGZF01000022	65105	65605	+
OG_408	OGZF01000022	65798	72316	+
OG_70	OGZF01000022	72375	74660	+
OG_187	OGZF01000022	74711	75076	+
OG_471	OGZF01000022	75216	77477	+
OG_1900	OGZF01000022	77512	77889	+
OG_459	OGZF01000022	78052	78804	+
OG_90	OGZF01000022	78886	81606	+
OG_431	OGZF01000022	81610	84501	+
OG_62	OGZF01000022	84479	89350	+
OG_1947	OGZF01000022	89436	90047	+
OG_123	OGZF01000022	90187	91131	+
OG_130	OGZF01000022	91305	93542	+
OG_268	OGZF01000022	93789	94796	+
OG_352	OGZF01000022	94820	95236	+
OG_304	OGZF01000022	95290	95787	+
OG_91	OGZF01000022	95789	96157	+
OG_319	OGZF01000022	96251	96544	+
OG_1484	OGZF01000022	96775	97104	+
OG_70	OGZF01000022	97183	99210	+
OG_169	OGZF01000022	99222	100271	+
OG_426	OGZF01000022	100361	101020	+
OG_426	OGZF01000022	101122	102540	+
OG_92	OGZF01000022	102670	102948	+
OG_427	OGZF01000022	102945	103346	+
OG_130	OGZF01000022	103434	109880	+
OG_49	OGZF01000022	110151	110675	-
UG_267	OGZF01000022	110745	111788	-
OG_1285	OGZF01000022	111793	112482	-
OG_476	OGZF01000022	112547	112942	-
OG_1777	OGZF01000022	112939	113217	-
OG_2267	OGZF01000022	113230	113670	-
OG_3106	OGZF01000022	113663	114046	-
OG_93	OGZF01000022	114059	114553	-
OG_2266	OGZF01000022	114505	114660	-
OG_1946	OGZF01000022	114657	115169	-
OG_1945	OGZF01000022	115142	115597	-
OG_1489	OGZF01000022	115601	115831	-
OG_1944	OGZF01000022	115824	115940	-
OG_147	OGZF01000022	115937	116521	-
OG_1787	OGZF01000022	116524	116901	-
OG_4779	OGZF01000022	116909	117304	-
OG_1943	OGZF01000022	117301	117426	-
OG_2281	OGZF01000022	117446	117949	-
OG_4781	OGZF01000022	118064	118321	-
OG_4780	OGZF01000022	118269	118475	-
OG_1941	OGZF01000022	118472	118849	-
OG_1940	OGZF01000022	118846	119409	-
OG_3082	OGZF01000022	119430	119663	-
OG_2280	OGZF01000022	119638	119826	-
OG_102	OGZF01000022	119795	120865	-
OG_3410	OGZF01000022	120878	121087	-
OG_1939	OGZF01000022	121109	121495	-
OG_1938	OGZF01000022	121688	121834	-
OG_1937	OGZF01000022	121831	122163	-
OG_1515	OGZF01000022	122170	123315	-
OG_1936	OGZF01000022	123320	123595	-
OG_1520	OGZF01000022	123598	123927	-
OG_447	OGZF01000022	123906	124499	-
OG_3107	OGZF01000022	124745	125098	-
OG_1501	OGZF01000022	125095	125964	-
OG_99	OGZF01000022	125961	128492	-
OG_1933	OGZF01000022	128505	129095	-
OG_1485	OGZF01000022	129161	130186	-
OG_1931	OGZF01000022	130167	130622	-
OG_1930	OGZF01000022	130576	130674	-
OG_1542	OGZF01000022	130675	130950	-
OG_1486	OGZF01000022	130952	131650	-
OG_1929	OGZF01000022	131662	132000	-
OG_122	OGZF01000022	131960	132601	-
OG_448	OGZF01000022	132603	133745	-
OG_1481	OGZF01000022	133742	134035	-
OG_1928	OGZF01000022	133995	134288	-
OG_1927	OGZF01000022	134306	134878	-
OG_1802	OGZF01000022	134875	135162	-
OG_1487	OGZF01000022	135146	136099	-
OG_1893	OGZF01000022	136099	137532	-
OG_1488	OGZF01000022	137502	138002	-
OG_1926	OGZF01000022	137999	138367	-
OG_2818	OGZF01000022	138312	138776	-
OG_1892	OGZF01000022	138778	139464	-
OG_1925	OGZF01000022	139442	139723	-
OG_1924	OGZF01000022	139840	140115	-
OG_329	OGZF01000022	140119	140892	-
OG_4546	OGZF01000022	140933	141067	-
OG_1896	OGZF01000022	141101	141517	-
OG_94	OGZF01000022	141514	141990	-
OG_6	OGZF01000022	141968	142186	-
OG_831	OGZF01000022	142179	142457	-
OG_94	OGZF01000022	142477	142692	-
OG_97	OGZF01000022	142643	143368	-
OG_2263	OGZF01000022	143389	143706	-
OG_2264	OGZF01000022	143719	143904	-
OG_2262	OGZF01000022	143888	144253	-
OG_2261	OGZF01000022	144250	144456	-
OG_1895	OGZF01000022	144706	145005	-
OG_1923	OGZF01000022	144986	145477	-
OG_95	OGZF01000022	145479	145748	-
OG_308	OGZF01000022	145804	146502	-
UG_268	OGZF01000022	146529	146750	-
OG_2043	OGZF01000022	146741	146869	-
OG_2043	OGZF01000022	146936	147178	-
OG_2043	OGZF01000022	147117	147803	-
OG_2204	OGZF01000022	147828	148124	-
OG_2234	OGZF01000022	148157	149053	-
OG_1554	OGZF01000022	149064	149300	-
OG_53	OGZF01000022	149329	149742	-
OG_1922	OGZF01000022	149739	150446	-
UG_269	OGZF01000022	150509	150745	-
UG_270	OGZF01000022	150786	150926	-
OG_1494	OGZF01000022	150929	151195	-
OG_1920	OGZF01000022	151325	152062	-
OG_1921	OGZF01000022	152093	152431	-
OG_1919	OGZF01000022	152438	152827	-
OG_1918	OGZF01000022	152840	153127	-
OG_42	OGZF01000022	153129	153554	-
OG_4725	OGZF01000022	153551	154102	-
OG_1917	OGZF01000022	154280	154522	-
OG_96	OGZF01000022	154503	155003	-
OG_1495	OGZF01000022	155005	155229	-
OG_1916	OGZF01000022	155231	155740	-
OG_1915	OGZF01000022	155740	156093	-
OG_1498	OGZF01000022	156066	156353	-
OG_1914	OGZF01000022	156350	156655	-
OG_1566	OGZF01000022	156685	156927	-
OG_1565	OGZF01000022	156929	157159	-
OG_3078	OGZF01000022	157156	157365	-
OG_3078	OGZF01000022	157325	157624	-
OG_883	OGZF01000022	157745	157987	-
