GeneID	Chr	Start	End	Strand
OG_1789	OLZO01000021	140510	141733	+
OG_1924	OLZO01000021	141814	142032	-
OG_1896	OLZO01000021	142069	142485	-
OG_251	OLZO01000021	142482	142922	-
OG_101	OLZO01000021	142934	143215	-
OG_94	OLZO01000021	143229	143714	-
OG_831	OLZO01000021	143903	144280	-
OG_308	OLZO01000021	144414	144809	-
OG_1959	OLZO01000021	144820	145008	-
OG_1958	OLZO01000021	145005	145262	-
OG_42	OLZO01000021	145353	145697	-
OG_4725	OLZO01000021	145694	146245	-
OG_1917	OLZO01000021	146423	146665	-
OG_1495	OLZO01000021	146678	146959	-
OG_1916	OLZO01000021	146904	147302	-
OG_1915	OLZO01000021	147412	147765	-
OG_1498	OLZO01000021	147738	148025	-
OG_1914	OLZO01000021	148022	148330	-
OG_1566	OLZO01000021	148344	148568	-
OG_1565	OLZO01000021	148588	148818	-
OG_3078	OLZO01000021	148815	149294	-
OG_3075	OLZO01000021	149391	149822	-
OG_4167	OLZO01000021	149852	150163	-
OG_1894	OLZO01000021	150256	150528	-
OG_883	OLZO01000021	150540	150782	-
OG_3039	OLZO01000021	150920	151132	-
