GeneID	Chr	Start	End	Strand
OG_362	3300014538_____Ga0134452_100100	17198	18580	+
OG_197	3300014538_____Ga0134452_100100	18586	19053	+
OG_479	3300014538_____Ga0134452_100100	21107	21664	+
OG_214	3300014538_____Ga0134452_100100	21678	22199	+
OG_4163	3300014538_____Ga0134452_100100	22227	22325	+
OG_175	3300014538_____Ga0134452_100100	22637	23164	+
OG_875	3300014538_____Ga0134452_100100	23250	23918	+
OG_232	3300014538_____Ga0134452_100100	23908	24141	+
OG_717	3300014538_____Ga0134452_100100	24306	26240	+
OG_338	3300014538_____Ga0134452_100100	26294	26857	+
OG_448	3300014538_____Ga0134452_100100	26838	27791	+
OG_770	3300014538_____Ga0134452_100100	27796	28326	+
OG_306	3300014538_____Ga0134452_100100	28411	28728	+
OG_305	3300014538_____Ga0134452_100100	28844	29467	+
OG_306	3300014538_____Ga0134452_100100	29577	29987	+
OG_416	3300014538_____Ga0134452_100100	30004	30639	+
OG_269	3300014538_____Ga0134452_100100	30755	31927	+
OG_168	3300014538_____Ga0134452_100100	31876	32856	+
OG_323	3300014538_____Ga0134452_100100	33137	34156	+
OG_32	3300014538_____Ga0134452_100100	34504	35409	+
OG_908	3300014538_____Ga0134452_100100	35455	36222	+
OG_1772	3300014538_____Ga0134452_100100	36194	36469	+
OG_275	3300014538_____Ga0134452_100100	36583	37566	+
OG_1030	3300014538_____Ga0134452_100100	37544	38044	+
OG_130	3300014538_____Ga0134452_100100	38124	42878	-
OG_62	3300014538_____Ga0134452_100100	42880	55398	-
OG_125	3300014538_____Ga0134452_100100	55400	57370	-
OG_445	3300014538_____Ga0134452_100100	57372	59615	-
OG_408	3300014538_____Ga0134452_100100	59617	63747	-
OG_583	3300014538_____Ga0134452_100100	63744	64655	-
OG_351	3300014538_____Ga0134452_100100	64673	65134	-
OG_456	3300014538_____Ga0134452_100100	65131	65775	-
OG_304	3300014538_____Ga0134452_100100	65912	66472	-
OG_352	3300014538_____Ga0134452_100100	66518	66946	-
OG_268	3300014538_____Ga0134452_100100	66961	67257	-
OG_317	3300014538_____Ga0134452_100100	67292	67849	+
OG_191	3300014538_____Ga0134452_100100	67850	68509	-
OG_679	3300014538_____Ga0134452_100100	68466	68984	-
OG_70	3300014538_____Ga0134452_100100	69118	70707	-
OG_744	3300014538_____Ga0134452_100100	70748	71173	-
OG_336	3300014538_____Ga0134452_100100	71175	71804	-
OG_70	3300014538_____Ga0134452_100100	71817	72278	-
OG_404	3300014538_____Ga0134452_100100	72288	72686	-
OG_173	3300014538_____Ga0134452_100100	72683	72877	-
OG_1775	3300014538_____Ga0134452_100100	72907	73290	-
OG_1776	3300014538_____Ga0134452_100100	73305	73739	-
OG_291	3300014538_____Ga0134452_100100	73751	75511	-
OG_291	3300014538_____Ga0134452_100100	75514	79128	-
OG_378	3300014538_____Ga0134452_100100	79125	79418	-
OG_300	3300014538_____Ga0134452_100100	79434	82241	-
OG_419	3300014538_____Ga0134452_100100	82241	82552	-
OG_812	3300014538_____Ga0134452_100100	82546	83163	-
OG_1149	3300014538_____Ga0134452_100100	83241	84215	-
OG_439	3300014538_____Ga0134452_100100	84316	85035	-
OG_439	3300014538_____Ga0134452_100100	85038	85775	-
OG_462	3300014538_____Ga0134452_100100	85795	86490	-
OG_446	3300014538_____Ga0134452_100100	86490	87242	-
OG_1038	3300014538_____Ga0134452_100100	87314	88777	-
OG_106	3300014538_____Ga0134452_100100	88816	90009	-
OG_229	3300014538_____Ga0134452_100100	90028	90237	-
OG_884	3300014538_____Ga0134452_100100	90239	90514	-
OG_288	3300014538_____Ga0134452_100100	90498	91190	-
OG_288	3300014538_____Ga0134452_100100	91216	92406	-
OG_47	3300014538_____Ga0134452_100100	92860	95370	-
OG_64	3300014538_____Ga0134452_100100	95377	97422	-
OG_253	3300014538_____Ga0134452_100100	97415	98167	-
