GeneID	Chr	Start	End	Strand
OG_3048	OKWR01000042	74192	74455	+
UG_410	OKWR01000042	74421	75053	+
UG_411	OKWR01000042	75129	75419	+
OG_106	OKWR01000042	75440	76552	+
OG_1038	OKWR01000042	76584	78035	+
OG_446	OKWR01000042	78119	79039	+
OG_439	OKWR01000042	79043	80074	+
OG_21	OKWR01000042	80123	81274	+
OG_9	OKWR01000042	81354	82046	+
OG_1246	OKWR01000042	82046	82219	+
OG_582	OKWR01000042	82200	82889	+
OG_943	OKWR01000042	82891	83352	+
OG_944	OKWR01000042	83333	83977	+
OG_432	OKWR01000042	83977	87537	+
OG_408	OKWR01000042	87539	92209	+
OG_8	OKWR01000042	92209	93417	+
UG_412	OKWR01000042	93525	95009	+
UG_413	OKWR01000042	94996	95316	+
UG_414	OKWR01000042	95336	95737	+
OG_3047	OKWR01000042	95685	96038	-
OG_942	OKWR01000042	96335	96643	+
OG_63	OKWR01000042	96698	101230	+
OG_941	OKWR01000042	101232	103124	+
OG_421	OKWR01000042	103130	112018	+
OG_24	OKWR01000042	112021	118428	+
OG_356	OKWR01000042	118758	119459	+
OG_24	OKWR01000042	119621	122647	+
OG_24	OKWR01000042	122640	126827	+
OG_335	OKWR01000042	126831	131282	+
OG_367	OKWR01000042	131375	132070	-
UG_415	OKWR01000042	132051	132281	-
OG_3045	OKWR01000042	132281	132460	-
UG_416	OKWR01000042	132471	132911	-
UG_417	OKWR01000042	132915	133103	-
UG_418	OKWR01000042	133100	133285	-
UG_419	OKWR01000042	133287	133652	-
OG_915	OKWR01000042	133663	133977	-
OG_2527	OKWR01000042	133955	134173	-
UG_420	OKWR01000042	134173	134424	-
OG_3049	OKWR01000042	134421	134654	-
OG_312	OKWR01000042	134638	135615	-
OG_2516	OKWR01000042	135602	135919	-
UG_421	OKWR01000042	135921	136130	-
OG_2036	OKWR01000042	136127	136414	-
UG_422	OKWR01000042	136407	136691	-
OG_53	OKWR01000042	136694	137278	-
UG_423	OKWR01000042	137271	138044	-
OG_1656	OKWR01000042	138051	138551	-
UG_424	OKWR01000042	138556	138987	-
OG_1286	OKWR01000042	139025	139285	-
OG_3041	OKWR01000042	139302	139664	-
UG_425	OKWR01000042	139666	140700	-
UG_426	OKWR01000042	140700	140984	-
OG_2560	OKWR01000042	140986	141339	-
UG_427	OKWR01000042	141340	141516	-
UG_428	OKWR01000042	141522	141866	-
UG_429	OKWR01000042	141847	142128	-
UG_430	OKWR01000042	142165	142377	-
OG_245	OKWR01000042	142370	143584	-
OG_434	OKWR01000042	143584	145110	-
OG_211	OKWR01000042	145111	145629	-
UG_431	OKWR01000042	145631	145891	-
OG_3042	OKWR01000042	145888	146253	-
UG_432	OKWR01000042	146250	146531	-
UG_433	OKWR01000042	146528	146725	-
OG_433	OKWR01000042	146715	147152	-
UG_434	OKWR01000042	147152	147355	-
OG_40	OKWR01000042	147357	149777	-
OG_1268	OKWR01000042	149778	150548	-
UG_435	OKWR01000042	150551	151051	-
OG_27	OKWR01000042	151053	152660	-
OG_767	OKWR01000042	152788	153339	-
UG_436	OKWR01000042	153521	153919	-
OG_275	OKWR01000042	153924	155054	-
UG_437	OKWR01000042	155055	155459	-
OG_472	OKWR01000042	155422	155892	-
OG_323	OKWR01000042	155940	156950	-
OG_57	OKWR01000042	156963	157796	-
OG_931	OKWR01000042	157822	158571	-
OG_1097	OKWR01000042	158568	159257	-
OG_448	OKWR01000042	159257	160426	-
OG_17	OKWR01000042	160426	161079	-
OG_917	OKWR01000042	161176	161622	-
UG_438	OKWR01000042	161629	161826	-
OG_1524	OKWR01000042	161829	162227	-
OG_218	OKWR01000042	162230	163447	-
UG_439	OKWR01000042	163449	163682	-
OG_417	OKWR01000042	163690	165861	-
OG_930	OKWR01000042	165867	166739	-
OG_929	OKWR01000042	166751	167119	-
OG_1205	OKWR01000042	167112	167717	-
UG_440	OKWR01000042	167714	167860	-
UG_441	OKWR01000042	167898	168095	-
OG_248	OKWR01000042	168097	168759	-
OG_1274	OKWR01000042	168753	169583	-
UG_442	OKWR01000042	169573	169929	-
OG_1279	OKWR01000042	169943	170521	-
OG_677	OKWR01000042	170514	171011	-
OG_674	OKWR01000042	170998	171597	-
OG_1228	OKWR01000042	171594	172217	-
OG_1658	OKWR01000042	172219	172590	-
UG_443	OKWR01000042	172593	172889	-
OG_3192	OKWR01000042	172892	173416	-
OG_2594	OKWR01000042	173409	174338	-
UG_444	OKWR01000042	174328	174693	-
UG_445	OKWR01000042	174686	175045	-
OG_32	OKWR01000042	175047	176114	-
OG_675	OKWR01000042	176104	177276	-
UG_446	OKWR01000042	177266	177601	-
OG_44	OKWR01000042	177585	178175	-
UG_447	OKWR01000042	178172	178588	-
UG_448	OKWR01000042	178585	178866	-
OG_631	OKWR01000042	178869	179447	-
UG_449	OKWR01000042	179450	179725	-
UG_450	OKWR01000042	179725	180057	-
OG_1270	OKWR01000042	180054	180380	-
UG_451	OKWR01000042	180367	180483	-
