GeneID	Chr	Start	End	Strand
UG_242	OGOT01000012	51669	52118	+
OG_3418	OGOT01000012	52231	52617	+
OG_2640	OGOT01000012	52678	53487	+
OG_2580	OGOT01000012	54235	54528	+
OG_2723	OGOT01000012	54652	55089	+
OG_2581	OGOT01000012	55174	55533	+
OG_3419	OGOT01000012	55533	55757	+
OG_3424	OGOT01000012	56350	56751	+
OG_2615	OGOT01000012	56782	57309	+
OG_2720	OGOT01000012	57311	57559	+
OG_1273	OGOT01000012	57874	59676	+
OG_2701	OGOT01000012	59679	60470	+
OG_148	OGOT01000012	61520	61825	+
OG_148	OGOT01000012	63068	63643	+
OG_2621	OGOT01000012	64240	64545	+
OG_2718	OGOT01000012	64547	64699	+
OG_2470	OGOT01000012	64974	65177	+
OG_2626	OGOT01000012	65940	66233	+
UG_243	OGOT01000012	66234	66398	+
OG_2584	OGOT01000012	66648	67025	+
OG_2576	OGOT01000012	67029	67952	+
OG_2572	OGOT01000012	67959	69065	+
OG_2702	OGOT01000012	69193	69570	+
OG_3528	OGOT01000012	69757	70980	+
OG_643	OGOT01000012	71165	71539	+
OG_2716	OGOT01000012	71648	72019	+
OG_3425	OGOT01000012	72023	72466	+
OG_4838	OGOT01000012	72459	73274	+
OG_990	OGOT01000012	73281	73508	+
OG_1286	OGOT01000012	73720	73968	+
OG_35	OGOT01000012	74255	74485	+
OG_2490	OGOT01000012	74488	74889	+
OG_927	OGOT01000012	74886	75296	+
OG_2492	OGOT01000012	75317	75448	+
OG_77	OGOT01000012	75791	76393	+
OG_2585	OGOT01000012	76465	76794	+
OG_2586	OGOT01000012	77314	77673	+
OG_4831	OGOT01000012	77707	78306	+
OG_4832	OGOT01000012	78310	78957	+
OG_2587	OGOT01000012	78977	79324	+
OG_2715	OGOT01000012	79385	81883	+
OG_1296	OGOT01000012	81885	82277	+
OG_2588	OGOT01000012	82366	82854	+
OG_2714	OGOT01000012	82851	83243	+
OG_1270	OGOT01000012	83251	83571	+
OG_2590	OGOT01000012	83761	84156	+
OG_2494	OGOT01000012	84110	84427	+
OG_1279	OGOT01000012	84381	85040	+
OG_631	OGOT01000012	85095	85610	+
OG_453	OGOT01000012	85603	85911	+
OG_2591	OGOT01000012	85865	86236	+
OG_2713	OGOT01000012	86391	86588	+
OG_2496	OGOT01000012	86648	86821	+
OG_2712	OGOT01000012	86841	87062	+
OG_929	OGOT01000012	87063	87359	+
OG_930	OGOT01000012	87427	88263	+
OG_218	OGOT01000012	88389	89657	+
OG_2732	OGOT01000012	89657	89839	+
OG_2592	OGOT01000012	89898	90089	+
OG_17	OGOT01000012	90179	90760	+
OG_448	OGOT01000012	90760	91860	+
OG_1097	OGOT01000012	91864	92562	+
OG_931	OGOT01000012	92574	93128	+
OG_57	OGOT01000012	93140	93808	+
OG_323	OGOT01000012	93857	94864	+
OG_932	OGOT01000012	94836	95225	+
OG_3912	OGOT01000012	95228	95959	+
OG_3907	OGOT01000012	95956	96459	+
OG_3911	OGOT01000012	96425	96889	+
OG_3911	OGOT01000012	96846	97163	+
OG_1285	OGOT01000012	97160	98083	+
OG_2500	OGOT01000012	98080	98298	+
OG_472	OGOT01000012	98320	98832	+
OG_275	OGOT01000012	98825	99844	+
OG_20	OGOT01000012	99855	100205	+
OG_936	OGOT01000012	100205	100456	+
OG_767	OGOT01000012	100664	101197	+
OG_27	OGOT01000012	101339	102937	+
UG_244	OGOT01000012	102934	103515	+
UG_245	OGOT01000012	103539	104120	+
OG_1268	OGOT01000012	104157	104936	+
OG_317	OGOT01000012	104944	105468	+
OG_36	OGOT01000012	105446	107512	+
OG_2711	OGOT01000012	107518	107727	+
OG_433	OGOT01000012	107727	108224	+
OG_434	OGOT01000012	108221	109642	+
OG_2502	OGOT01000012	109654	109935	+
OG_2502	OGOT01000012	109922	110329	+
OG_211	OGOT01000012	110307	110816	+
OG_245	OGOT01000012	110816	112018	+
OG_38	OGOT01000012	112011	112229	+
OG_2557	OGOT01000012	112347	112598	+
OG_1	OGOT01000012	112595	112903	+
OG_2559	OGOT01000012	112957	113166	+
OG_3426	OGOT01000012	113126	113260	+
OG_3	OGOT01000012	113232	114611	+
OG_2710	OGOT01000012	114583	114750	+
OG_2516	OGOT01000012	114750	115067	+
OG_2560	OGOT01000012	115036	115437	+
OG_1229	OGOT01000012	115427	116191	+
UG_246	OGOT01000012	116201	116350	+
OG_1159	OGOT01000012	116691	117485	+
OG_2519	OGOT01000012	117485	117661	+
OG_2593	OGOT01000012	117654	117992	+
OG_2698	OGOT01000012	117976	118503	+
OG_3427	OGOT01000012	118512	118862	+
OG_53	OGOT01000012	118872	119630	+
OG_603	OGOT01000012	119689	119913	+
OG_417	OGOT01000012	119913	122081	+
OG_2709	OGOT01000012	122083	122304	+
OG_2562	OGOT01000012	122294	122821	+
OG_105	OGOT01000012	122818	123093	+
OG_312	OGOT01000012	123080	124060	+
OG_3421	OGOT01000012	124066	124239	+
UG_247	OGOT01000012	124232	124531	+
OG_2528	OGOT01000012	124521	124760	+
OG_1096	OGOT01000012	124762	125448	+
OG_2527	OGOT01000012	125435	125641	+
OG_1205	OGOT01000012	125654	126283	+
OG_2708	OGOT01000012	126276	126494	+
OG_908	OGOT01000012	126472	127167	+
OG_2569	OGOT01000012	127157	127366	+
OG_44	OGOT01000012	127345	127929	+
OG_675	OGOT01000012	127926	129089	+
OG_2594	OGOT01000012	129086	129970	+
OG_2574	OGOT01000012	130079	130330	+
OG_674	OGOT01000012	130324	130884	+
OG_2699	OGOT01000012	130881	131414	+
OG_677	OGOT01000012	131383	131958	+
OG_1656	OGOT01000012	131955	132071	+
OG_2705	OGOT01000012	132037	132222	+
OG_1656	OGOT01000012	132191	132655	+
OG_2553	OGOT01000012	132652	132900	+
OG_942	OGOT01000012	133038	133352	+
OG_63	OGOT01000012	133417	138111	+
OG_941	OGOT01000012	138108	139946	+
OG_421	OGOT01000012	139958	148027	+
OG_24	OGOT01000012	148030	157308	+
OG_24	OGOT01000012	157313	158398	+
OG_335	OGOT01000012	158398	163098	+
OG_248	OGOT01000012	163103	163720	+
OG_7	OGOT01000012	163775	164347	-
OG_253	OGOT01000012	164344	165084	-
OG_8	OGOT01000012	165084	166721	-
OG_408	OGOT01000012	166714	171414	-
OG_432	OGOT01000012	171418	174564	-
OG_944	OGOT01000012	174545	175147	-
OG_943	OGOT01000012	175147	175587	-
OG_582	OGOT01000012	175587	176276	-
OG_9	OGOT01000012	176276	176950	-
OG_21	OGOT01000012	176999	178120	-
OG_439	OGOT01000012	178130	179080	-
OG_410	OGOT01000012	179091	179927	-
OG_1041	OGOT01000012	180030	180209	-
OG_253	OGOT01000012	180280	181350	-
OG_1041	OGOT01000012	181556	182824	-
OG_10	OGOT01000012	182841	183944	-
OG_1209	OGOT01000012	184044	184637	-
OG_945	OGOT01000012	184634	184948	-
OG_39	OGOT01000012	184954	186165	-
