GeneID	Chr	Start	End	Strand
OG_123	OHKV01000027	89796	90686	+
OG_130	OHKV01000027	90857	93094	+
OG_268	OHKV01000027	93381	94367	+
OG_352	OHKV01000027	94382	94864	+
OG_304	OHKV01000027	94922	95410	+
OG_91	OHKV01000027	95412	95777	+
OG_319	OHKV01000027	95871	96164	+
OG_1484	OHKV01000027	96402	96731	+
OG_70	OHKV01000027	96812	98839	+
OG_169	OHKV01000027	98846	99895	+
OG_426	OHKV01000027	99985	100644	+
OG_426	OHKV01000027	100741	101748	+
OG_3038	OHKV01000027	101847	102182	+
OG_92	OHKV01000027	102186	102464	+
OG_427	OHKV01000027	102461	102862	+
OG_130	OHKV01000027	102950	109372	+
OG_123	OHKV01000027	109485	110498	+
OG_49	OHKV01000027	110798	110920	-
OG_1789	OHKV01000027	111004	112215	-
OG_1777	OHKV01000027	112252	112527	-
OG_2267	OHKV01000027	112540	112932	-
OG_3106	OHKV01000027	112973	113365	-
OG_93	OHKV01000027	113378	113863	-
OG_2266	OHKV01000027	113815	113970	-
OG_1946	OHKV01000027	113967	114479	-
OG_1945	OHKV01000027	114452	114907	-
OG_1489	OHKV01000027	114911	115141	-
OG_1944	OHKV01000027	115134	115250	-
OG_147	OHKV01000027	115247	115828	-
OG_4779	OHKV01000027	115853	116101	-
OG_1943	OHKV01000027	116098	116307	-
OG_4781	OHKV01000027	116422	116646	-
OG_4780	OHKV01000027	116627	116833	-
OG_1941	OHKV01000027	116830	117207	-
OG_1940	OHKV01000027	117204	117791	-
OG_102	OHKV01000027	117816	118547	-
OG_1515	OHKV01000027	118579	119724	-
OG_1936	OHKV01000027	119729	120004	-
OG_447	OHKV01000027	120311	120904	-
OG_2265	OHKV01000027	120906	121211	-
OG_1935	OHKV01000027	121228	121449	-
OG_3107	OHKV01000027	121452	121799	-
OG_1501	OHKV01000027	121801	122667	-
OG_99	OHKV01000027	122664	124124	-
OG_1934	OHKV01000027	124114	124293	-
OG_1933	OHKV01000027	124265	124864	-
OG_1485	OHKV01000027	124931	125956	-
OG_1931	OHKV01000027	125953	126390	-
OG_1930	OHKV01000027	126341	126442	-
OG_1542	OHKV01000027	126442	126708	-
OG_1486	OHKV01000027	126714	127412	-
OG_1929	OHKV01000027	127424	127765	-
OG_122	OHKV01000027	127725	128366	-
OG_448	OHKV01000027	128368	129510	-
OG_1481	OHKV01000027	129507	129776	-
OG_1928	OHKV01000027	129760	130053	-
OG_1927	OHKV01000027	130084	130641	-
OG_1802	OHKV01000027	130638	130925	-
OG_1487	OHKV01000027	130909	131865	-
OG_1893	OHKV01000027	131865	133298	-
OG_1488	OHKV01000027	133268	133768	-
OG_1926	OHKV01000027	133765	134097	-
OG_2818	OHKV01000027	134078	134542	-
OG_1892	OHKV01000027	134547	135233	-
OG_1925	OHKV01000027	135211	135492	-
OG_1896	OHKV01000027	135610	136026	-
OG_251	OHKV01000027	136023	136463	-
OG_101	OHKV01000027	136475	136756	-
OG_94	OHKV01000027	136770	137255	-
OG_6	OHKV01000027	137248	137544	-
OG_340	OHKV01000027	137531	137944	-
OG_670	OHKV01000027	137941	138165	-
OG_2263	OHKV01000027	138524	138742	-
OG_2264	OHKV01000027	138755	138940	-
OG_2261	OHKV01000027	138957	139160	-
OG_1552	OHKV01000027	139163	139345	-
OG_1895	OHKV01000027	139410	139709	-
OG_1923	OHKV01000027	139690	140181	-
OG_95	OHKV01000027	140183	140515	-
OG_2043	OHKV01000027	140706	141767	-
OG_2204	OHKV01000027	141791	142087	-
OG_2234	OHKV01000027	142120	143016	-
OG_1554	OHKV01000027	143028	143264	-
OG_1493	OHKV01000027	143261	143653	-
OG_1922	OHKV01000027	143650	144357	-
OG_1920	OHKV01000027	144485	145222	-
OG_1556	OHKV01000027	145289	145591	-
OG_670	OHKV01000027	145596	145805	-
OG_1919	OHKV01000027	145828	146217	-
OG_1918	OHKV01000027	146231	146518	-
OG_42	OHKV01000027	146520	146945	-
OG_4725	OHKV01000027	146942	147493	-
OG_1917	OHKV01000027	147670	147912	-
OG_96	OHKV01000027	147893	148393	-
OG_1495	OHKV01000027	148395	148619	-
OG_1916	OHKV01000027	148621	149073	-
OG_1915	OHKV01000027	149243	149494	-
OG_1498	OHKV01000027	149467	149754	-
OG_1914	OHKV01000027	149751	150056	-
OG_1565	OHKV01000027	150086	150316	-
OG_3078	OHKV01000027	150307	150774	-
OG_1894	OHKV01000027	150871	151143	-
OG_883	OHKV01000027	151155	151397	-
OG_3039	OHKV01000027	151424	151909	-
