GeneID	Chr	Start	End	Strand
OG_3607	OHFX01000006	116340	116540	-
OG_218	OHFX01000006	116542	117819	-
OG_3608	OHFX01000006	117822	117932	-
OG_930	OHFX01000006	117916	118779	-
OG_929	OHFX01000006	118857	119153	-
OG_3041	OHFX01000006	119119	119538	-
OG_3609	OHFX01000006	119529	120089	-
OG_3610	OHFX01000006	120034	120294	-
OG_2496	OHFX01000006	120299	120460	-
OG_3611	OHFX01000006	120435	120686	-
OG_3612	OHFX01000006	120679	120813	-
OG_2591	OHFX01000006	120810	121055	-
OG_122	OHFX01000006	121093	121464	-
OG_631	OHFX01000006	121464	121985	-
OG_1279	OHFX01000006	122008	122640	-
OG_2494	OHFX01000006	122597	122914	-
OG_2590	OHFX01000006	122868	123284	-
OG_3613	OHFX01000006	123293	123526	-
OG_3614	OHFX01000006	123523	123786	-
OG_2535	OHFX01000006	123838	124392	-
OG_1270	OHFX01000006	124377	124655	-
OG_34	OHFX01000006	124645	125055	-
OG_921	OHFX01000006	125058	125375	-
OG_3615	OHFX01000006	125378	125698	-
OG_3528	OHFX01000006	125785	126993	-
OG_1367	OHFX01000006	127024	127197	-
OG_1142	OHFX01000006	127197	127580	-
OG_3616	OHFX01000006	127592	127909	-
OG_2585	OHFX01000006	127887	128186	-
UG_293	OHFX01000006	128203	128319	-
OG_3617	OHFX01000006	128316	128591	-
OG_937	OHFX01000006	129083	129451	-
OG_2492	OHFX01000006	129453	129566	-
OG_958	OHFX01000006	129582	129983	-
OG_3618	OHFX01000006	129988	130245	-
OG_77	OHFX01000006	130301	131014	-
OG_927	OHFX01000006	131390	131827	-
OG_2491	OHFX01000006	131817	132245	-
OG_35	OHFX01000006	132366	132605	-
OG_3619	OHFX01000006	133063	133359	-
OG_2274	OHFX01000006	133356	134312	-
OG_2584	OHFX01000006	134448	134858	-
OG_2626	OHFX01000006	135561	135875	-
OG_3323	OHFX01000006	135904	136107	-
OG_2013	OHFX01000006	136272	136664	-
OG_1245	OHFX01000006	136855	137205	-
OG_1366	OHFX01000006	137812	138384	-
OG_3620	OHFX01000006	139279	139662	-
OG_2700	OHFX01000006	139756	139926	-
OG_3621	OHFX01000006	140031	140345	-
OG_2482	OHFX01000006	140993	141595	-
OG_990	OHFX01000006	141595	141822	-
OG_3622	OHFX01000006	141838	141945	-
OG_1273	OHFX01000006	142155	143876	-
OG_3623	OHFX01000006	144002	144133	-
OG_3624	OHFX01000006	144516	144866	-
OG_3625	OHFX01000006	144888	145043	-
OG_2481	OHFX01000006	145040	145603	-
OG_3092	OHFX01000006	145604	145879	-
OG_3626	OHFX01000006	145904	146347	-
OG_3627	OHFX01000006	147107	147394	-
OG_3591	OHFX01000006	147434	147592	-
OG_3628	OHFX01000006	148850	149119	-
OG_3629	OHFX01000006	149182	149418	-
OG_3630	OHFX01000006	149400	149651	-
OG_3631	OHFX01000006	149708	149881	+
OG_3632	OHFX01000006	150141	150773	-
OG_360	OHFX01000006	151340	151945	+
OG_3633	OHFX01000006	151935	152501	+
OG_3634	OHFX01000006	152501	153055	+
OG_3635	OHFX01000006	153049	153294	+
OG_2603	OHFX01000006	153269	153382	+
OG_3636	OHFX01000006	153375	153755	+
OG_2571	OHFX01000006	153730	153930	+
OG_3637	OHFX01000006	153930	154178	+
OG_2575	OHFX01000006	154183	154440	+
OG_2599	OHFX01000006	154437	154625	+
OG_3638	OHFX01000006	154625	154885	+
OG_1472	OHFX01000006	154902	155153	-
OG_2696	OHFX01000006	155107	155376	-
OG_3639	OHFX01000006	155431	155652	+
OG_3640	OHFX01000006	155612	155905	-
OG_3641	OHFX01000006	155907	156470	-
OG_33	OHFX01000006	156457	157347	-
OG_3642	OHFX01000006	157851	158147	-
OG_428	OHFX01000006	158134	160947	-
OG_813	OHFX01000006	160938	161312	-
OG_229	OHFX01000006	161323	161709	-
OG_2577	OHFX01000006	161874	162575	+
OG_429	OHFX01000006	162579	163481	+
OG_951	OHFX01000006	163885	164505	+
OG_949	OHFX01000006	164508	164753	+
OG_29	OHFX01000006	164756	165997	+
OG_396	OHFX01000006	166005	166592	+
OG_64	OHFX01000006	166595	167191	+
OG_506	OHFX01000006	167483	167701	+
OG_64	OHFX01000006	167761	169542	+
OG_948	OHFX01000006	169529	169783	+
OG_47	OHFX01000006	169770	171956	+
OG_947	OHFX01000006	171960	172715	+
OG_291	OHFX01000006	172885	173745	+
OG_176	OHFX01000006	173747	177217	+
OG_224	OHFX01000006	177217	185202	+
OG_28	OHFX01000006	185223	185486	+
OG_322	OHFX01000006	185476	185676	+
