GeneID	Chr	Start	End	Strand
OG_1030	3300014750_____Ga0134554_100011	54989	55453	+
OG_130	3300014750_____Ga0134554_100011	55541	62455	-
OG_62	3300014750_____Ga0134554_100011	62455	65508	-
OG_62	3300014750_____Ga0134554_100011	65554	78195	-
OG_125	3300014750_____Ga0134554_100011	78206	79675	-
OG_190	3300014750_____Ga0134554_100011	79672	81267	-
OG_190	3300014750_____Ga0134554_100011	81251	82000	-
OG_408	3300014750_____Ga0134554_100011	81991	86685	-
OG_583	3300014750_____Ga0134554_100011	86675	87538	-
OG_351	3300014750_____Ga0134554_100011	87513	87983	-
OG_456	3300014750_____Ga0134554_100011	87958	88650	-
OG_191	3300014750_____Ga0134554_100011	88647	89159	-
OG_772	3300014750_____Ga0134554_100011	89248	89538	-
OG_1156	3300014750_____Ga0134554_100011	89535	89960	-
OG_192	3300014750_____Ga0134554_100011	89957	90211	-
OG_177	3300014750_____Ga0134554_100011	90211	93126	-
OG_176	3300014750_____Ga0134554_100011	93141	94085	-
OG_773	3300014750_____Ga0134554_100011	94091	95443	-
OG_1149	3300014750_____Ga0134554_100011	95508	96632	-
OG_439	3300014750_____Ga0134554_100011	96716	97411	-
OG_439	3300014750_____Ga0134554_100011	97411	98154	-
OG_462	3300014750_____Ga0134554_100011	98151	98879	-
OG_446	3300014750_____Ga0134554_100011	98895	99647	-
OG_1038	3300014750_____Ga0134554_100011	99727	101259	-
OG_106	3300014750_____Ga0134554_100011	101278	102474	-
OG_229	3300014750_____Ga0134554_100011	102547	103347	-
