GeneID	Chr	Start	End	Strand
OG_2280	OIAT01000008	45120	45329	-
OG_1939	OIAT01000008	45343	45591	-
OG_2279	OIAT01000008	45816	46016	-
OG_1938	OIAT01000008	46016	46255	-
OG_1937	OIAT01000008	46252	46512	-
OG_1515	OIAT01000008	46591	47736	-
OG_1936	OIAT01000008	47741	48016	-
OG_1520	OIAT01000008	48018	48344	-
OG_447	OIAT01000008	48320	48913	-
OG_1935	OIAT01000008	48962	49183	-
OG_3107	OIAT01000008	49185	49535	-
OG_1501	OIAT01000008	49532	50278	-
OG_1501	OIAT01000008	50275	50400	-
OG_99	OIAT01000008	50397	51857	-
OG_1934	OIAT01000008	51854	52030	-
OG_1933	OIAT01000008	52017	52601	-
OG_1485	OIAT01000008	52668	53693	-
OG_1931	OIAT01000008	53674	54132	-
OG_1930	OIAT01000008	54083	54184	-
OG_1542	OIAT01000008	54184	54450	-
OG_1486	OIAT01000008	54456	55133	-
OG_1929	OIAT01000008	55166	55507	-
OG_122	OIAT01000008	55467	56108	-
OG_448	OIAT01000008	56110	57252	-
OG_1481	OIAT01000008	57249	57536	-
OG_1928	OIAT01000008	57502	57807	-
OG_1927	OIAT01000008	57835	58380	-
OG_1802	OIAT01000008	58377	58664	-
OG_1487	OIAT01000008	58648	59601	-
OG_1893	OIAT01000008	59601	61034	-
OG_1488	OIAT01000008	61004	61504	-
OG_1926	OIAT01000008	61501	61833	-
OG_2818	OIAT01000008	61814	62278	-
OG_1892	OIAT01000008	62280	62966	-
OG_1925	OIAT01000008	62944	63225	-
OG_1896	OIAT01000008	63344	63760	-
OG_1898	OIAT01000008	63870	64055	-
UG_301	OIAT01000008	64621	64752	+
OG_1959	OIAT01000008	64857	65051	-
OG_2043	OIAT01000008	65079	66140	-
OG_1554	OIAT01000008	66191	66427	-
OG_1493	OIAT01000008	66424	66816	-
OG_1922	OIAT01000008	66813	67520	-
OG_1953	OIAT01000008	67517	67651	-
OG_1920	OIAT01000008	67648	68385	-
OG_1556	OIAT01000008	68453	68755	-
OG_670	OIAT01000008	68760	68990	-
OG_1919	OIAT01000008	68992	69381	-
OG_1918	OIAT01000008	69395	69682	-
OG_42	OIAT01000008	69684	70109	-
OG_4725	OIAT01000008	70106	70657	-
OG_1917	OIAT01000008	70835	71077	-
OG_96	OIAT01000008	71058	71558	-
OG_1495	OIAT01000008	71560	71784	-
OG_1916	OIAT01000008	71786	72238	-
OG_1915	OIAT01000008	72296	72649	-
OG_1498	OIAT01000008	72622	72909	-
OG_1914	OIAT01000008	72906	73211	-
OG_1565	OIAT01000008	73241	73471	-
OG_3078	OIAT01000008	73462	73932	-
OG_1894	OIAT01000008	74029	74301	-
OG_883	OIAT01000008	74313	74555	-
OG_1913	OIAT01000008	75704	75910	-
OG_1500	OIAT01000008	76568	77107	-
OG_1912	OIAT01000008	77988	78260	+
OG_4770	OIAT01000008	78397	78651	+
OG_1911	OIAT01000008	78648	78926	+
OG_1910	OIAT01000008	78953	79258	-
OG_642	OIAT01000008	79240	79425	-
OG_211	OIAT01000008	79427	79969	-
OG_1502	OIAT01000008	79966	80715	-
OG_1909	OIAT01000008	80693	80983	-
OG_473	OIAT01000008	81071	82273	-
OG_1901	OIAT01000008	82931	83530	-
OG_82	OIAT01000008	83530	83841	-
OG_478	OIAT01000008	83834	84448	-
OG_1907	OIAT01000008	84414	84962	-
OG_1906	OIAT01000008	84962	85219	-
OG_1503	OIAT01000008	85246	86070	-
OG_1504	OIAT01000008	86455	87555	-
OG_1505	OIAT01000008	87987	88571	-
OG_1905	OIAT01000008	88568	88834	-
OG_1904	OIAT01000008	88837	89196	-
OG_110	OIAT01000008	89201	90187	-
OG_434	OIAT01000008	90187	92793	-
OG_2259	OIAT01000008	92897	93982	-
UG_302	OIAT01000008	94687	94896	+
OG_83	OIAT01000008	95128	95541	+
OG_1508	OIAT01000008	95534	95974	+
OG_1214	OIAT01000008	95976	96674	+
OG_1509	OIAT01000008	96680	96928	+
OG_1903	OIAT01000008	96928	97461	+
OG_473	OIAT01000008	98229	98957	+
OG_1902	OIAT01000008	99005	99325	+
OG_64	OIAT01000008	99322	103254	+
OG_47	OIAT01000008	103303	106065	+
OG_106	OIAT01000008	106200	107357	+
OG_1040	OIAT01000008	107376	109079	+
OG_84	OIAT01000008	109164	110228	+
OG_85	OIAT01000008	110231	110905	+
OG_459	OIAT01000008	110960	111706	-
OG_1212	OIAT01000008	112121	114094	+
OG_1510	OIAT01000008	114195	116528	+
OG_104	OIAT01000008	116540	118933	+
OG_4775	OIAT01000008	118938	120500	+
OG_4776	OIAT01000008	120497	122113	+
OG_4777	OIAT01000008	122106	123479	+
OG_65	OIAT01000008	123481	123930	+
OG_1511	OIAT01000008	123991	124539	+
OG_1952	OIAT01000008	124514	125020	+
OG_1961	OIAT01000008	125950	127002	+
OG_1960	OIAT01000008	127007	127642	+
OG_907	OIAT01000008	127696	128574	+
OG_1512	OIAT01000008	128593	128946	+
OG_1513	OIAT01000008	128918	129160	+
OG_1951	OIAT01000008	129157	129417	+
OG_123	OIAT01000008	129724	130653	+
OG_86	OIAT01000008	130760	131605	+
OG_459	OIAT01000008	131816	132559	+
OG_1950	OIAT01000008	132691	133092	+
OG_1949	OIAT01000008	133092	133325	+
OG_1514	OIAT01000008	133330	133746	+
OG_87	OIAT01000008	133739	134053	+
OG_88	OIAT01000008	134055	134858	+
OG_100	OIAT01000008	134860	139308	+
OG_100	OIAT01000008	139370	139741	-
OG_1954	OIAT01000008	139810	139911	+
OG_89	OIAT01000008	139989	140645	+
OG_4770	OIAT01000008	140647	140919	+
OG_1231	OIAT01000008	141394	141861	+
OG_581	OIAT01000008	141955	142839	+
OG_227	OIAT01000008	142854	143573	+
OG_1948	OIAT01000008	143700	144218	+
OG_1790	OIAT01000008	144386	145525	+
OG_408	OIAT01000008	145647	152165	+
OG_70	OIAT01000008	152223	152555	+
