GeneID	Chr	Start	End	Strand
OG_305	3300014761_____Ga0134438_100058	78180	78731	+
OG_813	3300014761_____Ga0134438_100058	78712	79092	+
OG_288	3300014761_____Ga0134438_100058	79062	80816	+
OG_898	3300014761_____Ga0134438_100058	80813	81166	+
OG_229	3300014761_____Ga0134438_100058	81108	81341	+
OG_106	3300014761_____Ga0134438_100058	81359	82522	+
OG_1038	3300014761_____Ga0134438_100058	82558	84027	+
OG_446	3300014761_____Ga0134438_100058	84042	84854	+
OG_462	3300014761_____Ga0134438_100058	84854	85552	+
OG_439	3300014761_____Ga0134438_100058	85555	86217	+
OG_305	3300014761_____Ga0134438_100058	86314	86697	+
OG_1149	3300014761_____Ga0134438_100058	86694	87674	+
OG_812	3300014761_____Ga0134438_100058	87750	88370	+
OG_853	3300014761_____Ga0134438_100058	88330	88596	+
OG_291	3300014761_____Ga0134438_100058	88571	89722	+
OG_300	3300014761_____Ga0134438_100058	89729	92467	+
OG_70	3300014761_____Ga0134438_100058	92467	93489	+
OG_176	3300014761_____Ga0134438_100058	93486	96863	+
OG_224	3300014761_____Ga0134438_100058	96860	104338	+
