GeneID	Chr	Start	End	Strand
OG_2969	OHFV01000001	33533	33682	-
OG_1273	OHFV01000001	33735	35426	-
OG_4633	OHFV01000001	36037	36183	-
OG_77	OHFV01000001	36519	36863	-
OG_77	OHFV01000001	36909	37046	-
OG_1334	OHFV01000001	37564	37812	-
OG_77	OHFV01000001	38081	38473	-
UG_281	OHFV01000001	38464	38619	-
OG_2701	OHFV01000001	39315	40100	-
OG_2482	OHFV01000001	40102	40434	-
OG_2970	OHFV01000001	41213	41599	-
UG_282	OHFV01000001	41933	42385	-
OG_253	OHFV01000001	42331	42582	-
OG_253	OHFV01000001	42698	42958	-
OG_76	OHFV01000001	43231	43593	-
OG_1349	OHFV01000001	43580	43837	-
OG_921	OHFV01000001	44076	44255	-
OG_1275	OHFV01000001	44245	44598	-
OG_2973	OHFV01000001	45408	45704	-
OG_2973	OHFV01000001	45855	46478	-
OG_2973	OHFV01000001	46677	47096	-
OG_2952	OHFV01000001	47444	48058	-
OG_2974	OHFV01000001	48270	48893	-
OG_2976	OHFV01000001	49263	49376	-
OG_960	OHFV01000001	49651	49839	-
OG_3407	OHFV01000001	49865	50008	-
OG_1758	OHFV01000001	50840	51502	-
OG_2977	OHFV01000001	52462	52797	-
OG_2979	OHFV01000001	53231	53437	-
OG_2945	OHFV01000001	53468	53668	-
OG_4490	OHFV01000001	53926	54639	+
OG_2980	OHFV01000001	54656	54823	-
UG_283	OHFV01000001	55041	55271	-
UG_284	OHFV01000001	55234	55797	-
UG_285	OHFV01000001	55939	56514	-
UG_286	OHFV01000001	56533	56694	-
OG_65	OHFV01000001	57092	57523	+
OG_253	OHFV01000001	57523	57720	+
UG_287	OHFV01000001	57711	57983	+
UG_288	OHFV01000001	58455	58628	+
OG_467	OHFV01000001	58722	60938	+
UG_289	OHFV01000001	60927	61085	-
OG_599	OHFV01000001	61102	61497	+
OG_253	OHFV01000001	61497	61778	+
OG_2953	OHFV01000001	61844	62446	-
OG_229	OHFV01000001	62891	63187	-
OG_66	OHFV01000001	63303	64043	+
OG_429	OHFV01000001	64031	64972	+
OG_1215	OHFV01000001	64975	65244	+
OG_951	OHFV01000001	65250	65747	+
OG_949	OHFV01000001	65740	65973	+
OG_47	OHFV01000001	65973	66251	+
OG_48	OHFV01000001	66202	66897	+
OG_396	OHFV01000001	66897	67475	+
OG_64	OHFV01000001	67494	69695	+
OG_948	OHFV01000001	69637	69993	+
OG_47	OHFV01000001	69969	72173	+
OG_947	OHFV01000001	72173	72949	+
OG_946	OHFV01000001	73029	73124	+
OG_70	OHFV01000001	73111	73302	+
OG_70	OHFV01000001	73378	75135	+
OG_70	OHFV01000001	75146	75760	+
OG_70	OHFV01000001	75820	77367	+
OG_70	OHFV01000001	77429	79231	+
OG_70	OHFV01000001	79244	81454	+
OG_70	OHFV01000001	81467	81865	+
OG_945	OHFV01000001	81974	82282	+
OG_37	OHFV01000001	82740	83102	+
OG_425	OHFV01000001	83121	83585	+
OG_278	OHFV01000001	83657	83947	+
OG_39	OHFV01000001	84022	85764	+
OG_106	OHFV01000001	85859	86920	+
OG_1041	OHFV01000001	86942	88357	+
OG_446	OHFV01000001	88453	89316	+
OG_462	OHFV01000001	89331	90200	+
OG_21	OHFV01000001	90230	91489	+
OG_9	OHFV01000001	91563	92231	+
OG_582	OHFV01000001	92231	92920	+
OG_253	OHFV01000001	92922	93860	+
OG_943	OHFV01000001	93865	94308	+
OG_944	OHFV01000001	94308	94856	+
OG_432	OHFV01000001	94859	98170	+
OG_415	OHFV01000001	98173	102633	+
OG_8	OHFV01000001	102626	103843	+
OG_60	OHFV01000001	103845	104738	+
OG_7	OHFV01000001	104723	105334	+
OG_942	OHFV01000001	105456	105782	+
OG_63	OHFV01000001	105862	110166	+
OG_941	OHFV01000001	110166	112034	+
OG_421	OHFV01000001	112040	119512	+
OG_24	OHFV01000001	119516	127174	+
UG_290	OHFV01000001	127179	128558	+
OG_335	OHFV01000001	128558	133378	+
OG_940	OHFV01000001	133429	133593	-
OG_248	OHFV01000001	133578	134294	-
OG_939	OHFV01000001	134284	135336	-
OG_333	OHFV01000001	135729	136490	-
OG_41	OHFV01000001	136549	137184	-
OG_253	OHFV01000001	137447	138241	-
OG_41	OHFV01000001	138248	138682	-
OG_4148	OHFV01000001	138669	139790	-
UG_291	OHFV01000001	139777	140118	-
OG_3955	OHFV01000001	140118	140480	-
OG_2947	OHFV01000001	140500	140790	-
OG_3953	OHFV01000001	140790	140951	-
OG_312	OHFV01000001	140955	141881	-
OG_460	OHFV01000001	141868	142128	-
OG_253	OHFV01000001	142122	142910	-
OG_2948	OHFV01000001	142988	143248	-
OG_417	OHFV01000001	143241	143390	-
OG_356	OHFV01000001	143448	144167	-
OG_305	OHFV01000001	144430	145119	-
OG_417	OHFV01000001	145314	147074	-
OG_1277	OHFV01000001	147074	147268	-
OG_2950	OHFV01000001	147380	147697	-
OG_2954	OHFV01000001	147660	147773	-
OG_919	OHFV01000001	147761	147850	-
OG_919	OHFV01000001	147869	148015	-
OG_1159	OHFV01000001	148017	148907	-
OG_935	OHFV01000001	148909	149424	-
OG_3	OHFV01000001	149424	150803	-
OG_1166	OHFV01000001	150769	151194	-
OG_2956	OHFV01000001	151185	151364	-
OG_1205	OHFV01000001	151324	151839	-
OG_3052	OHFV01000001	151976	152497	-
OG_2957	OHFV01000001	152672	153088	-
OG_2958	OHFV01000001	153081	153653	-
OG_253	OHFV01000001	153638	154282	-
OG_245	OHFV01000001	154272	155444	-
OG_434	OHFV01000001	155445	156893	-
OG_211	OHFV01000001	156893	157432	-
OG_2959	OHFV01000001	157396	157593	-
OG_2960	OHFV01000001	157587	157778	-
OG_305	OHFV01000001	157791	158552	-
OG_40	OHFV01000001	158636	160879	-
OG_1268	OHFV01000001	160879	161637	-
OG_2961	OHFV01000001	161609	162106	-
OG_767	OHFV01000001	162171	162701	-
OG_275	OHFV01000001	162846	163070	-
OG_305	OHFV01000001	163149	163829	-
OG_275	OHFV01000001	163957	164790	-
