GeneID	Chr	Start	End	Strand
OG_596	3300008561_____Ga0111060_100089	84188	84568	-
OG_749	3300008561_____Ga0111060_100089	84573	84857	-
OG_819	3300008561_____Ga0111060_100089	84854	85237	-
OG_597	3300008561_____Ga0111060_100089	85241	85570	-
OG_598	3300008561_____Ga0111060_100089	85573	85806	-
OG_1158	3300008561_____Ga0111060_100089	85772	86020	-
OG_664	3300008561_____Ga0111060_100089	86035	86184	-
OG_673	3300008561_____Ga0111060_100089	86661	87113	-
OG_1462	3300008561_____Ga0111060_100089	88108	88440	-
UG_22	3300008561_____Ga0111060_100089	88677	88883	+
OG_1463	3300008561_____Ga0111060_100089	88997	89311	-
OG_599	3300008561_____Ga0111060_100089	89981	90373	-
OG_2547	3300008561_____Ga0111060_100089	90370	90522	-
OG_622	3300008561_____Ga0111060_100089	90948	91322	+
OG_4579	3300008561_____Ga0111060_100089	92407	92679	+
OG_1157	3300008561_____Ga0111060_100089	92682	92888	+
OG_1181	3300008561_____Ga0111060_100089	92888	93070	+
OG_4623	3300008561_____Ga0111060_100089	93067	93219	+
OG_1736	3300008561_____Ga0111060_100089	93236	93436	+
OG_52	3300008561_____Ga0111060_100089	93448	94194	+
OG_76	3300008561_____Ga0111060_100089	94721	95155	+
OG_3683	3300008561_____Ga0111060_100089	95158	95385	+
OG_1464	3300008561_____Ga0111060_100089	95424	95846	+
OG_2232	3300008561_____Ga0111060_100089	95976	97400	+
