GeneID	Chr	Start	End	Strand
OG_2584	OLOE01000004	38104	38496	-
OG_451	OLOE01000004	38558	39124	-
OG_77	OLOE01000004	39504	40031	-
OG_2626	OLOE01000004	40481	40795	-
OG_2471	OLOE01000004	41243	41716	-
OG_1245	OLOE01000004	41837	42175	-
OG_3620	OLOE01000004	43624	44007	-
OG_148	OLOE01000004	44110	44532	-
OG_3621	OLOE01000004	44678	44992	-
OG_2013	OLOE01000004	45348	45746	-
OG_2482	OLOE01000004	46075	46677	-
OG_990	OLOE01000004	46677	46904	-
OG_3622	OLOE01000004	46920	47027	-
OG_1273	OLOE01000004	47237	48958	-
OG_3624	OLOE01000004	49450	49557	-
OG_3625	OLOE01000004	49580	49735	-
OG_2573	OLOE01000004	49732	49980	-
OG_2481	OLOE01000004	49973	50545	-
OG_3092	OLOE01000004	50545	50844	-
OG_3626	OLOE01000004	50845	51288	-
UG_476	OLOE01000004	51366	51563	-
OG_3591	OLOE01000004	52057	52215	-
OG_3628	OLOE01000004	53544	53810	-
OG_3629	OLOE01000004	53882	54118	-
OG_3630	OLOE01000004	54100	54351	-
UG_477	OLOE01000004	54527	54745	-
OG_3632	OLOE01000004	54839	55474	-
UG_478	OLOE01000004	55547	55903	-
OG_4490	OLOE01000004	56278	57003	+
UG_479	OLOE01000004	57010	57258	+
UG_480	OLOE01000004	57378	57572	+
OG_3634	OLOE01000004	57572	58132	+
OG_3635	OLOE01000004	58126	58371	+
OG_2603	OLOE01000004	58346	58459	+
OG_3636	OLOE01000004	58452	58832	+
OG_2571	OLOE01000004	58807	59007	+
OG_2575	OLOE01000004	59069	59326	+
OG_2599	OLOE01000004	59323	59511	+
OG_3638	OLOE01000004	59511	59771	+
OG_1472	OLOE01000004	59788	60039	-
OG_2696	OLOE01000004	59993	60262	-
OG_3649	OLOE01000004	60834	61106	-
UG_481	OLOE01000004	61093	62340	-
OG_428	OLOE01000004	62386	64128	-
OG_813	OLOE01000004	64125	64499	-
OG_229	OLOE01000004	64510	64896	-
OG_2577	OLOE01000004	65061	65762	+
OG_429	OLOE01000004	65766	66668	+
OG_1215	OLOE01000004	66782	67048	+
OG_951	OLOE01000004	67072	67692	+
OG_949	OLOE01000004	67695	67940	+
OG_29	OLOE01000004	67943	68947	+
OG_396	OLOE01000004	68955	69542	+
OG_64	OLOE01000004	69545	70141	+
OG_333	OLOE01000004	70221	71003	+
OG_64	OLOE01000004	71063	72844	+
OG_948	OLOE01000004	72831	73085	+
OG_47	OLOE01000004	73072	75258	+
OG_947	OLOE01000004	75262	76017	+
OG_291	OLOE01000004	76187	77044	+
OG_176	OLOE01000004	77046	80516	+
OG_224	OLOE01000004	80516	88501	+
OG_28	OLOE01000004	88522	88785	+
OG_322	OLOE01000004	88775	95338	+
OG_70	OLOE01000004	95341	97368	+
OG_124	OLOE01000004	97699	98943	+
OG_187	OLOE01000004	98894	99268	+
OG_422	OLOE01000004	99273	99677	+
OG_37	OLOE01000004	99917	100837	+
OG_1616	OLOE01000004	100906	101379	+
OG_31	OLOE01000004	101396	101839	+
OG_1618	OLOE01000004	101844	102164	+
OG_39	OLOE01000004	102226	105612	+
OG_945	OLOE01000004	105609	105917	+
OG_1209	OLOE01000004	105914	106504	+
OG_10	OLOE01000004	106607	107743	+
OG_1041	OLOE01000004	107754	109175	+
OG_391	OLOE01000004	109256	110197	+
OG_439	OLOE01000004	110205	111173	+
OG_21	OLOE01000004	111182	112357	+
OG_9	OLOE01000004	112423	113094	+
OG_582	OLOE01000004	113094	113780	+
OG_943	OLOE01000004	113786	114226	+
OG_944	OLOE01000004	114230	114805	+
OG_432	OLOE01000004	114808	118179	+
OG_408	OLOE01000004	118176	122867	+
OG_8	OLOE01000004	122864	124048	+
OG_7	OLOE01000004	124045	124626	+
OG_942	OLOE01000004	124745	125050	+
OG_63	OLOE01000004	125118	129935	+
OG_941	OLOE01000004	129932	131848	+
OG_421	OLOE01000004	131852	141013	+
OG_24	OLOE01000004	141015	150887	+
OG_24	OLOE01000004	150880	154263	+
OG_335	OLOE01000004	154265	158890	+
OG_248	OLOE01000004	158953	159639	-
OG_3592	OLOE01000004	159636	159854	-
OG_1656	OLOE01000004	159851	160312	-
OG_3593	OLOE01000004	160296	160502	-
OG_1658	OLOE01000004	160495	160887	-
OG_677	OLOE01000004	160884	161438	-
OG_2699	OLOE01000004	161435	161860	-
OG_674	OLOE01000004	161853	162413	-
OG_3594	OLOE01000004	162434	162892	-
OG_2594	OLOE01000004	162879	163847	-
OG_2703	OLOE01000004	163844	164005	-
OG_675	OLOE01000004	164002	165162	-
OG_44	OLOE01000004	165159	165767	-
OG_2569	OLOE01000004	165764	165952	-
OG_908	OLOE01000004	165949	166644	-
OG_3595	OLOE01000004	166641	166892	-
OG_4317	OLOE01000004	166889	167209	-
OG_4317	OLOE01000004	167214	167366	-
OG_830	OLOE01000004	167363	167578	-
OG_1825	OLOE01000004	167571	167951	-
OG_1205	OLOE01000004	167954	168538	-
OG_3596	OLOE01000004	168519	168770	-
OG_3597	OLOE01000004	168715	169035	-
OG_3552	OLOE01000004	169038	169496	-
OG_312	OLOE01000004	169509	170006	-
OG_305	OLOE01000004	170134	170895	-
OG_312	OLOE01000004	171023	171499	-
OG_417	OLOE01000004	171504	171650	-
OG_356	OLOE01000004	171713	172405	-
OG_417	OLOE01000004	172570	174609	-
OG_603	OLOE01000004	174609	174839	-
OG_53	OLOE01000004	174986	175666	-
OG_1814	OLOE01000004	175614	175904	-
OG_2519	OLOE01000004	175897	176073	-
OG_1290	OLOE01000004	176073	176858	-
OG_1159	OLOE01000004	176860	177774	-
OG_1164	OLOE01000004	177774	177974	-
OG_3599	OLOE01000004	177974	178429	-
OG_3	OLOE01000004	178442	179815	-
OG_3600	OLOE01000004	179812	180135	-
OG_2559	OLOE01000004	180095	180301	-
OG_2558	OLOE01000004	180306	180557	-
UG_482	OLOE01000004	180587	180793	-
OG_245	OLOE01000004	180786	181976	-
OG_211	OLOE01000004	181976	182503	-
OG_2502	OLOE01000004	182484	182756	-
OG_3601	OLOE01000004	182750	183211	-
OG_434	OLOE01000004	183224	184633	-
OG_3602	OLOE01000004	184635	184823	-
OG_433	OLOE01000004	184845	185267	-
