GeneID	Chr	Start	End	Strand
OG_2818	OCHF01000011	21220	21690	+
OG_1545	OCHF01000011	21683	21913	+
OG_1488	OCHF01000011	21913	22386	+
OG_1893	OCHF01000011	22367	23686	+
OG_1487	OCHF01000011	23709	24722	+
OG_1544	OCHF01000011	24700	25053	+
OG_1543	OCHF01000011	25055	25312	+
OG_1927	OCHF01000011	25279	25845	+
OG_1481	OCHF01000011	25898	26176	+
OG_448	OCHF01000011	26154	27278	+
OG_122	OCHF01000011	27293	27895	+
OG_112	OCHF01000011	27912	28118	+
OG_1486	OCHF01000011	28121	28834	+
OG_1542	OCHF01000011	28822	29073	+
OG_1541	OCHF01000011	29063	29557	+
OG_3866	OCHF01000011	29590	31290	+
OG_1540	OCHF01000011	31454	31813	+
OG_1485	OCHF01000011	31810	32829	+
OG_1539	OCHF01000011	32826	32999	+
OG_1538	OCHF01000011	32996	33319	+
OG_1537	OCHF01000011	33326	33712	+
OG_99	OCHF01000011	33702	35123	+
OG_1536	OCHF01000011	35120	35482	+
OG_129	OCHF01000011	35598	36314	+
OG_1535	OCHF01000011	36316	36603	+
OG_447	OCHF01000011	36656	37213	+
OG_1533	OCHF01000011	37210	37488	+
OG_102	OCHF01000011	37448	38650	+
OG_1532	OCHF01000011	38647	39189	+
OG_1530	OCHF01000011	39182	39895	+
OG_1529	OCHF01000011	39892	40083	+
OG_1527	OCHF01000011	40091	40327	+
OG_4085	OCHF01000011	40329	40817	+
OG_1526	OCHF01000011	40907	41587	-
OG_121	OCHF01000011	41648	42265	-
OG_130	OCHF01000011	42480	48902	-
OG_1484	OCHF01000011	49046	49405	-
OG_1779	OCHF01000011	49419	49589	-
OG_1037	OCHF01000011	49579	49896	-
OG_1525	OCHF01000011	49893	50243	-
OG_1524	OCHF01000011	50261	50566	-
OG_1777	OCHF01000011	50569	50844	-
OG_105	OCHF01000011	50841	51716	-
OG_4769	OCHF01000011	51740	52375	-
OG_1523	OCHF01000011	52396	52611	-
OG_1522	OCHF01000011	52608	52835	-
OG_2237	OCHF01000011	52971	53345	+
OG_319	OCHF01000011	53306	53599	-
OG_91	OCHF01000011	53693	54061	-
OG_304	OCHF01000011	54069	54557	-
OG_352	OCHF01000011	54614	55027	-
OG_268	OCHF01000011	55051	56202	-
OG_4770	OCHF01000011	56490	56687	-
OG_130	OCHF01000011	56910	59168	-
OG_1521	OCHF01000011	59195	59725	-
OG_62	OCHF01000011	59728	66060	-
OG_131	OCHF01000011	66053	69112	-
OG_90	OCHF01000011	69112	71952	-
OG_2259	OCHF01000011	72021	73040	-
OG_1791	OCHF01000011	73092	73196	+
OG_48	OCHF01000011	73796	76204	-
OG_427	OCHF01000011	76188	76601	-
OG_2232	OCHF01000011	76727	78361	-
OG_360	OCHF01000011	79030	79641	+
OG_408	OCHF01000011	79686	86459	-
OG_3387	OCHF01000011	86540	87049	-
OG_1956	OCHF01000011	87081	87809	-
OG_4674	OCHF01000011	87885	88358	-
OG_813	OCHF01000011	88351	88812	-
OG_1515	OCHF01000011	88796	89929	-
OG_227	OCHF01000011	89934	90662	-
OG_581	OCHF01000011	90828	91724	-
OG_123	OCHF01000011	91808	92758	-
OG_1231	OCHF01000011	92860	93300	-
OG_89	OCHF01000011	93425	94129	-
OG_1586	OCHF01000011	94126	94515	-
OG_461	OCHF01000011	94484	94900	-
OG_1585	OCHF01000011	94963	95085	-
OG_100	OCHF01000011	95217	99728	-
OG_88	OCHF01000011	99725	100471	-
OG_87	OCHF01000011	100511	100897	-
OG_1514	OCHF01000011	100914	101336	-
OG_1584	OCHF01000011	101320	101598	-
OG_1583	OCHF01000011	101573	101929	-
OG_1789	OCHF01000011	102211	103395	+
OG_124	OCHF01000011	103483	104901	-
OG_103	OCHF01000011	105404	107461	-
OG_86	OCHF01000011	107464	108102	-
OG_1513	OCHF01000011	108099	108350	-
OG_1512	OCHF01000011	108352	108678	-
OG_907	OCHF01000011	108700	109578	-
OG_1582	OCHF01000011	109662	110114	-
OG_1511	OCHF01000011	110111	110698	-
OG_65	OCHF01000011	110700	111161	-
OG_169	OCHF01000011	111293	112405	-
OG_70	OCHF01000011	112421	113470	-
OG_1581	OCHF01000011	113473	113691	-
OG_231	OCHF01000011	113777	114049	-
OG_322	OCHF01000011	114051	116147	-
OG_1580	OCHF01000011	116147	116431	-
OG_1510	OCHF01000011	116443	118185	-
OG_1212	OCHF01000011	118278	120266	-
OG_85	OCHF01000011	120409	121083	-
OG_84	OCHF01000011	121090	122175	-
OG_1040	OCHF01000011	122282	123982	-
OG_106	OCHF01000011	124005	125171	-
OG_47	OCHF01000011	125298	128057	-
OG_64	OCHF01000011	128100	130835	-
OG_1579	OCHF01000011	130876	131214	-
OG_1578	OCHF01000011	131192	131713	-
OG_1509	OCHF01000011	131700	131981	-
OG_1214	OCHF01000011	131985	132722	-
OG_1508	OCHF01000011	132726	133175	-
OG_83	OCHF01000011	133162	133602	-
OG_1577	OCHF01000011	133902	135515	+
OG_434	OCHF01000011	135772	137199	+
OG_452	OCHF01000011	137212	137523	+
OG_1507	OCHF01000011	137596	137796	+
OG_127	OCHF01000011	137872	138744	+
OG_1576	OCHF01000011	138741	139043	+
OG_1575	OCHF01000011	139049	139297	+
OG_1574	OCHF01000011	139294	139728	+
OG_1505	OCHF01000011	139735	140268	+
OG_1504	OCHF01000011	140365	141474	+
OG_1503	OCHF01000011	141487	142455	+
OG_1573	OCHF01000011	142511	142759	+
OG_211	OCHF01000011	142762	143412	+
OG_4752	OCHF01000011	143431	144189	+
OG_1502	OCHF01000011	144712	145404	+
OG_1572	OCHF01000011	145401	145670	+
OG_155	OCHF01000011	145718	146374	-
OG_1571	OCHF01000011	146560	146973	+
OG_49	OCHF01000011	146970	147845	+
OG_1501	OCHF01000011	147811	148770	+
OG_2238	OCHF01000011	148879	149049	+
OG_1500	OCHF01000011	149431	149970	+
OG_1570	OCHF01000011	150555	150725	+
OG_1569	OCHF01000011	150748	150954	+
OG_1568	OCHF01000011	151252	151344	+
