GeneID	Chr	Start	End	Strand
OG_813	OWII01000011	82938	83318	+
OG_288	OWII01000011	83315	83686	+
OG_30	OWII01000011	83695	84084	+
OG_2578	OWII01000011	84116	84319	+
OG_981	OWII01000011	84319	84813	+
OG_2555	OWII01000011	84826	85368	+
OG_367	OWII01000011	85610	89365	+
OG_2598	OWII01000011	89519	89647	-
OG_2599	OWII01000011	89632	89838	-
OG_2459	OWII01000011	89819	90049	-
OG_2575	OWII01000011	90042	90236	-
OG_2600	OWII01000011	90284	90442	-
OG_2571	OWII01000011	90448	90645	-
OG_2601	OWII01000011	90642	91073	-
OG_2602	OWII01000011	91281	91517	-
OG_2603	OWII01000011	91514	91624	-
OG_2604	OWII01000011	91621	91932	-
OG_3116	OWII01000011	91929	92303	-
OG_2579	OWII01000011	92306	92560	-
UG_604	OWII01000011	93054	93152	+
OG_2605	OWII01000011	93215	93697	+
OG_4411	OWII01000011	93805	94002	+
OG_2607	OWII01000011	94095	94349	+
OG_2608	OWII01000011	94397	94684	+
OG_2609	OWII01000011	94965	95252	+
OG_2640	OWII01000011	95592	96398	+
OG_2641	OWII01000011	96465	96977	+
OG_2610	OWII01000011	96974	97318	+
OG_2611	OWII01000011	97321	97554	+
OG_2580	OWII01000011	97565	97807	+
OG_2612	OWII01000011	97917	98078	+
OG_2613	OWII01000011	98120	98743	+
OG_2581	OWII01000011	98902	99255	+
OG_2573	OWII01000011	99292	99600	+
OG_2614	OWII01000011	100183	100464	+
OG_2615	OWII01000011	100491	100988	+
OG_2616	OWII01000011	100985	101680	+
OG_1273	OWII01000011	102026	103714	+
UG_605	OWII01000011	103780	104016	-
OG_2617	OWII01000011	104467	104724	+
OG_2484	OWII01000011	104721	105002	+
OG_2618	OWII01000011	105092	105430	+
OG_2619	OWII01000011	105393	105680	+
OG_2620	OWII01000011	105677	105994	+
OG_2642	OWII01000011	106211	106414	-
OG_1742	OWII01000011	107089	107196	+
OG_148	OWII01000011	107303	107659	+
OG_77	OWII01000011	108000	108407	+
OG_2622	OWII01000011	108490	108813	+
OG_2623	OWII01000011	108761	109096	+
OG_2624	OWII01000011	109106	109297	+
OG_1756	OWII01000011	109655	109957	+
OG_2625	OWII01000011	110248	110829	+
OG_1541	OWII01000011	111315	111836	+
OG_3866	OWII01000011	111850	113811	+
OG_2626	OWII01000011	114039	114326	+
OG_15	OWII01000011	114437	115330	+
OG_2584	OWII01000011	116283	116663	+
OG_2576	OWII01000011	116667	117599	+
OG_79	OWII01000011	117634	118383	+
OG_2572	OWII01000011	118388	119455	+
OG_957	OWII01000011	119742	120005	+
OG_374	OWII01000011	120009	121466	+
OG_2627	OWII01000011	121514	121732	+
OG_2474	OWII01000011	121850	122014	+
OG_2628	OWII01000011	121998	122360	+
OG_590	OWII01000011	122800	123195	+
OG_2629	OWII01000011	123247	123423	+
OG_2486	OWII01000011	123541	123717	+
OG_2630	OWII01000011	123719	124210	+
OG_2511	OWII01000011	124155	124373	+
OG_25	OWII01000011	124375	125568	+
OG_35	OWII01000011	125951	126202	+
OG_2490	OWII01000011	126207	126671	+
OG_927	OWII01000011	126658	127065	+
OG_2492	OWII01000011	127070	127183	+
OG_4837	OWII01000011	127186	128052	+
OG_4697	OWII01000011	128057	130069	+
OG_4699	OWII01000011	130069	131007	+
OG_1265	OWII01000011	131010	131384	+
OG_2631	OWII01000011	131387	131647	+
OG_2585	OWII01000011	131886	132488	+
OG_2632	OWII01000011	132485	132850	+
OG_2586	OWII01000011	132953	133276	+
OG_2587	OWII01000011	133442	133798	+
OG_2633	OWII01000011	134110	134379	+
OG_2588	OWII01000011	134321	134797	+
OG_1270	OWII01000011	135036	135308	+
OG_2589	OWII01000011	135312	135488	+
OG_2590	OWII01000011	135519	135977	+
OG_2494	OWII01000011	135931	136275	+
OG_1279	OWII01000011	136283	136843	+
OG_631	OWII01000011	136908	137435	+
OG_453	OWII01000011	137432	137749	+
OG_2591	OWII01000011	137706	138074	+
OG_929	OWII01000011	138307	138612	+
OG_930	OWII01000011	138669	139511	+
OG_218	OWII01000011	139666	140940	+
OG_2634	OWII01000011	140940	141140	+
OG_2592	OWII01000011	141201	141425	+
OG_17	OWII01000011	141521	142102	+
OG_448	OWII01000011	142099	143190	+
OG_1097	OWII01000011	143195	143887	+
OG_931	OWII01000011	143884	144444	+
OG_57	OWII01000011	144457	145140	+
OG_323	OWII01000011	145188	146192	+
OG_932	OWII01000011	146171	146566	+
OG_2500	OWII01000011	146678	146899	+
OG_472	OWII01000011	146919	147422	+
OG_275	OWII01000011	147415	148452	+
OG_20	OWII01000011	148439	148816	+
OG_936	OWII01000011	148783	149040	+
OG_767	OWII01000011	149260	149796	+
OG_27	OWII01000011	149940	151508	+
OG_2635	OWII01000011	151505	152092	+
OG_1268	OWII01000011	152118	152873	+
OG_36	OWII01000011	152877	154943	+
OG_433	OWII01000011	154936	155517	+
OG_434	OWII01000011	155514	156878	+
OG_2636	OWII01000011	156884	157282	+
OG_2502	OWII01000011	157276	157797	+
OG_211	OWII01000011	157778	158314	+
OG_2556	OWII01000011	158311	158532	+
OG_2637	OWII01000011	158544	158702	+
OG_245	OWII01000011	158695	159903	+
OG_2557	OWII01000011	159906	160157	+
OG_2558	OWII01000011	160154	160351	+
OG_1	OWII01000011	160345	160647	+
OG_2559	OWII01000011	160665	160868	+
OG_3	OWII01000011	160896	162284	+
OG_2516	OWII01000011	162281	162655	+
OG_2560	OWII01000011	162624	162974	+
OG_2595	OWII01000011	162994	163254	+
OG_1229	OWII01000011	163254	164030	+
OG_620	OWII01000011	164027	164425	+
OG_2638	OWII01000011	164425	164679	+
OG_1159	OWII01000011	164661	165581	+
OG_2519	OWII01000011	165581	165757	+
OG_2593	OWII01000011	165750	166064	+
OG_2561	OWII01000011	166042	166254	+
OG_53	OWII01000011	166241	166864	+
OG_603	OWII01000011	166925	167149	+
OG_417	OWII01000011	167146	169056	+
OG_305	OWII01000011	169284	170000	+
OG_417	OWII01000011	170047	170283	+
OG_2562	OWII01000011	170285	170755	+
OG_2563	OWII01000011	170742	171149	+
OG_2639	OWII01000011	171149	171361	+
OG_312	OWII01000011	171327	172241	+
OG_2564	OWII01000011	172204	172536	+
OG_2643	OWII01000011	172481	173002	+
OG_1205	OWII01000011	173004	173603	+
OG_2181	OWII01000011	173584	173793	+
OG_2565	OWII01000011	173798	174202	+
OG_1825	OWII01000011	174199	174411	+
OG_830	OWII01000011	174404	174631	+
OG_2566	OWII01000011	174619	174906	+
OG_1824	OWII01000011	174887	175141	+
OG_2567	OWII01000011	175138	175389	+
OG_2568	OWII01000011	175392	175634	+
OG_908	OWII01000011	175625	176329	+
OG_2569	OWII01000011	176334	176561	+
OG_44	OWII01000011	176565	177143	+
OG_2570	OWII01000011	177134	177430	+
OG_675	OWII01000011	177427	178590	+
OG_2594	OWII01000011	178587	179558	+
OG_32	OWII01000011	179551	180654	+
OG_2574	OWII01000011	180651	180908	+
OG_674	OWII01000011	180899	181474	+
OG_677	OWII01000011	181502	182056	+
