GeneID	Chr	Start	End	Strand
OG_8	QWBY01000010	119553	121172	-
OG_408	QWBY01000010	121169	126556	-
OG_432	QWBY01000010	126558	130232	-
OG_944	QWBY01000010	130196	130876	-
OG_943	QWBY01000010	130869	131330	-
OG_582	QWBY01000010	131327	132034	-
OG_9	QWBY01000010	132034	132717	-
OG_21	QWBY01000010	132810	133838	-
OG_462	QWBY01000010	133868	134812	-
OG_391	QWBY01000010	134847	135779	-
OG_1041	QWBY01000010	135885	136481	-
OG_253	QWBY01000010	136876	137955	-
OG_1041	QWBY01000010	138710	139294	-
OG_10	QWBY01000010	139328	140374	-
OG_100	QWBY01000010	140495	141091	-
OG_100	QWBY01000010	141104	141721	-
UG_683	QWBY01000010	141730	142305	-
UG_684	QWBY01000010	142307	143833	-
UG_685	QWBY01000010	143826	144860	-
UG_686	QWBY01000010	144874	145422	-
