GeneID	Chr	Start	End	Strand
OG_130	OFMU01000028	103457	109903	+
OG_123	OFMU01000028	109938	110963	+
OG_2275	OFMU01000028	110998	111213	-
OG_2276	OFMU01000028	111228	111416	-
OG_476	OFMU01000028	111437	111841	-
OG_1777	OFMU01000028	111838	112116	-
OG_3725	OFMU01000028	112113	112484	-
OG_111	OFMU01000028	112481	113257	-
OG_2267	OFMU01000028	113229	113672	-
OG_3106	OFMU01000028	113665	114057	-
OG_93	OFMU01000028	114070	114555	-
OG_2266	OFMU01000028	114507	114662	-
OG_1946	OFMU01000028	114659	115189	-
OG_1945	OFMU01000028	115339	115635	-
OG_1489	OFMU01000028	115639	115869	-
OG_1944	OFMU01000028	115862	115975	-
OG_147	OFMU01000028	115972	116556	-
OG_1787	OFMU01000028	116513	116935	-
OG_4779	OFMU01000028	116943	117338	-
OG_1943	OFMU01000028	117335	117544	-
UG_217	OFMU01000028	117600	117704	+
OG_1790	OFMU01000028	117746	118897	-
OG_4781	OFMU01000028	118973	119113	-
OG_1941	OFMU01000028	119067	119486	-
OG_1940	OFMU01000028	119483	119995	-
OG_2280	OFMU01000028	119961	120149	-
OG_1939	OFMU01000028	120184	120579	-
OG_1938	OFMU01000028	120772	120918	-
OG_1937	OFMU01000028	120915	121247	-
OG_1515	OFMU01000028	121254	122399	-
OG_1936	OFMU01000028	122404	122679	-
OG_1520	OFMU01000028	122681	123007	-
OG_447	OFMU01000028	122983	123615	-
OG_2265	OFMU01000028	123617	123922	-
OG_1935	OFMU01000028	123939	124160	-
OG_3107	OFMU01000028	124163	124462	-
OG_1501	OFMU01000028	124512	125378	-
OG_3110	OFMU01000028	125375	125617	-
OG_99	OFMU01000028	125614	127074	-
OG_1934	OFMU01000028	127071	127247	-
OG_1933	OFMU01000028	127234	127830	-
OG_1485	OFMU01000028	127896	128921	-
OG_1931	OFMU01000028	128902	129357	-
OG_1930	OFMU01000028	129311	129409	-
OG_1542	OFMU01000028	129409	129684	-
OG_1486	OFMU01000028	129686	130363	-
OG_1929	OFMU01000028	130396	130734	-
OG_122	OFMU01000028	130694	131335	-
OG_448	OFMU01000028	131338	132480	-
OG_1481	OFMU01000028	132477	132764	-
OG_1928	OFMU01000028	132730	133023	-
OG_1927	OFMU01000028	133041	133613	-
OG_1802	OFMU01000028	133610	133897	-
OG_1487	OFMU01000028	133881	134834	-
OG_1893	OFMU01000028	134834	136279	-
OG_1488	OFMU01000028	136249	136749	-
OG_1926	OFMU01000028	136746	137078	-
OG_2818	OFMU01000028	137059	137523	-
OG_1892	OFMU01000028	137525	138211	-
OG_1925	OFMU01000028	138189	138470	-
OG_3399	OFMU01000028	138544	138789	-
OG_3108	OFMU01000028	138786	139184	-
OG_1790	OFMU01000028	139253	140437	+
OG_329	OFMU01000028	140388	140945	-
OG_1896	OFMU01000028	141154	141570	-
OG_94	OFMU01000028	141567	142031	-
OG_6	OFMU01000028	142036	142338	-
OG_97	OFMU01000028	142350	142592	-
OG_2263	OFMU01000028	142613	143044	-
OG_2262	OFMU01000028	143095	143472	-
OG_2273	OFMU01000028	143533	143667	-
OG_2261	OFMU01000028	143707	143916	-
OG_1553	OFMU01000028	144020	144280	-
OG_1552	OFMU01000028	144283	144477	-
OG_2043	OFMU01000028	144665	145726	-
OG_2204	OFMU01000028	145750	145881	-
OG_1922	OFMU01000028	145878	146585	-
OG_1953	OFMU01000028	146622	146714	-
OG_1920	OFMU01000028	146711	147448	-
OG_1921	OFMU01000028	147478	147816	-
OG_1919	OFMU01000028	147823	148212	-
OG_2272	OFMU01000028	148216	148509	-
OG_42	OFMU01000028	148548	148973	-
OG_4725	OFMU01000028	148976	149521	-
OG_1917	OFMU01000028	149699	149941	-
OG_96	OFMU01000028	149922	150422	-
OG_1495	OFMU01000028	150424	150705	-
OG_1916	OFMU01000028	150650	151159	-
OG_1915	OFMU01000028	151159	151512	-
OG_1498	OFMU01000028	151485	151772	-
OG_1914	OFMU01000028	151769	152074	-
OG_1565	OFMU01000028	152104	152334	-
OG_3078	OFMU01000028	152325	152795	-
OG_1894	OFMU01000028	152889	153161	-
OG_883	OFMU01000028	153173	153415	-
OG_3039	OFMU01000028	153553	153729	-
