GeneID	Chr	Start	End	Strand
OG_1780	OIZE01000030	107277	107390	-
OG_4085	OIZE01000030	107518	108006	-
OG_1527	OIZE01000030	108008	108244	-
OG_1529	OIZE01000030	108252	108443	-
OG_1530	OIZE01000030	108440	109153	-
OG_1532	OIZE01000030	109146	109676	-
OG_1533	OIZE01000030	109678	109986	-
OG_317	OIZE01000030	110072	110701	-
OG_447	OIZE01000030	110717	111241	-
OG_1535	OIZE01000030	111303	111590	-
OG_129	OIZE01000030	111592	112308	-
OG_1536	OIZE01000030	112424	112786	-
OG_99	OIZE01000030	112783	114204	-
OG_1537	OIZE01000030	114194	114571	-
OG_1538	OIZE01000030	114575	114904	-
OG_1539	OIZE01000030	114901	115074	-
OG_1485	OIZE01000030	115071	116090	-
OG_1540	OIZE01000030	116087	116434	-
OG_1541	OIZE01000030	116864	117358	-
OG_1542	OIZE01000030	117348	117599	-
OG_1486	OIZE01000030	117587	118300	-
OG_112	OIZE01000030	118303	118500	-
OG_122	OIZE01000030	118516	119118	-
OG_448	OIZE01000030	119134	120258	-
OG_1481	OIZE01000030	120236	120514	-
OG_1927	OIZE01000030	120568	121134	-
OG_1543	OIZE01000030	121101	121358	-
OG_1544	OIZE01000030	121360	121713	-
OG_1487	OIZE01000030	121691	122704	-
OG_1893	OIZE01000030	122714	124030	-
OG_1785	OIZE01000030	124027	124203	-
OG_1488	OIZE01000030	124187	124711	-
OG_2818	OIZE01000030	124886	125356	-
OG_1546	OIZE01000030	125368	125622	-
OG_1892	OIZE01000030	125697	126365	-
OG_1489	OIZE01000030	126362	126565	-
OG_1517	OIZE01000030	126587	126898	-
UG_344	OIZE01000030	126915	127163	-
OG_1517	OIZE01000030	127166	127417	-
OG_1781	OIZE01000030	127462	127707	-
OG_1786	OIZE01000030	127714	127854	-
OG_1782	OIZE01000030	127861	128607	-
OG_1547	OIZE01000030	128626	128877	-
OG_109	OIZE01000030	128902	129285	-
OG_1783	OIZE01000030	129282	129596	-
OG_98	OIZE01000030	129697	130050	-
OG_1490	OIZE01000030	130057	130866	-
OG_6	OIZE01000030	130878	131732	-
OG_1549	OIZE01000030	131744	132181	-
OG_1550	OIZE01000030	132202	132864	-
OG_1551	OIZE01000030	132883	133137	-
OG_1553	OIZE01000030	133263	133538	-
OG_1552	OIZE01000030	133541	133735	-
OG_308	OIZE01000030	133732	134199	-
OG_308	OIZE01000030	134193	134471	-
OG_308	OIZE01000030	134476	135216	-
OG_2043	OIZE01000030	135263	136327	-
OG_2989	OIZE01000030	136340	136630	-
OG_2234	OIZE01000030	136641	137537	-
OG_1493	OIZE01000030	137562	137954	-
OG_2987	OIZE01000030	137963	138436	-
UG_345	OIZE01000030	138447	138812	-
OG_53	OIZE01000030	138826	139239	-
OG_1483	OIZE01000030	139384	140193	-
OG_1494	OIZE01000030	140205	140657	-
OG_1555	OIZE01000030	140667	140981	-
OG_1494	OIZE01000030	140989	141684	-
OG_1264	OIZE01000030	141735	142490	-
OG_1784	OIZE01000030	142502	142972	-
OG_1557	OIZE01000030	143075	143263	-
OG_1558	OIZE01000030	143250	143618	-
OG_108	OIZE01000030	143605	143709	-
OG_1559	OIZE01000030	143706	143957	-
OG_1560	OIZE01000030	144032	144436	-
OG_1561	OIZE01000030	144420	144893	-
OG_1562	OIZE01000030	144895	145176	-
OG_1563	OIZE01000030	145176	145559	-
OG_1564	OIZE01000030	145510	145803	-
OG_1495	OIZE01000030	145784	146032	-
OG_3533	OIZE01000030	146096	146905	-
OG_1499	OIZE01000030	146902	147156	-
OG_1790	OIZE01000030	147202	147447	+
OG_1567	OIZE01000030	147470	147703	-
OG_107	OIZE01000030	147880	148194	-
OG_373	OIZE01000030	148209	148550	-
OG_1587	OIZE01000030	148547	148951	-
OG_1795	OIZE01000030	149176	149439	-
OG_2233	OIZE01000030	149533	149793	-
OG_1569	OIZE01000030	150706	150912	-
OG_1500	OIZE01000030	151469	152008	-
