GeneID	Chr	Start	End	Strand
OG_1807	3300006747_____Ga0101801_100090	46046	46306	-
OG_865	3300006747_____Ga0101801_100090	46303	46494	-
OG_312	3300006747_____Ga0101801_100090	46654	47550	-
OG_3530	3300006747_____Ga0101801_100090	47750	48205	+
OG_3529	3300006747_____Ga0101801_100090	48957	49184	+
OG_587	3300006747_____Ga0101801_100090	49926	50372	+
OG_1813	3300006747_____Ga0101801_100090	50827	51012	+
OG_77	3300006747_____Ga0101801_100090	51080	51559	+
OG_171	3300006747_____Ga0101801_100090	51716	52021	+
OG_250	3300006747_____Ga0101801_100090	52041	52409	+
OG_349	3300006747_____Ga0101801_100090	52435	52899	+
OG_1808	3300006747_____Ga0101801_100090	52924	53250	+
OG_1810	3300006747_____Ga0101801_100090	53309	53551	+
OG_848	3300006747_____Ga0101801_100090	53533	53796	+
OG_283	3300006747_____Ga0101801_100090	53814	54299	+
OG_888	3300006747_____Ga0101801_100090	54773	55006	+
OG_753	3300006747_____Ga0101801_100090	55045	55512	+
OG_1812	3300006747_____Ga0101801_100090	56426	56638	+
OG_1811	3300006747_____Ga0101801_100090	56661	56861	+
OG_754	3300006747_____Ga0101801_100090	56889	57167	+
OG_835	3300006747_____Ga0101801_100090	57158	57343	+
OG_840	3300006747_____Ga0101801_100090	57340	57837	+
OG_758	3300006747_____Ga0101801_100090	57788	58180	+
OG_841	3300006747_____Ga0101801_100090	58330	58890	+
OG_846	3300006747_____Ga0101801_100090	58906	59277	+
OG_362	3300006747_____Ga0101801_100090	59352	60866	+
OG_184	3300006747_____Ga0101801_100090	60938	61339	+
OG_845	3300006747_____Ga0101801_100090	61356	61754	+
OG_234	3300006747_____Ga0101801_100090	63874	65073	+
OG_175	3300006747_____Ga0101801_100090	65295	65822	+
OG_893	3300006747_____Ga0101801_100090	65850	66065	+
OG_1724	3300006747_____Ga0101801_100090	66082	66873	+
OG_717	3300006747_____Ga0101801_100090	67003	68982	+
OG_338	3300006747_____Ga0101801_100090	69040	69609	+
OG_448	3300006747_____Ga0101801_100090	69590	70570	+
OG_770	3300006747_____Ga0101801_100090	70585	71100	+
OG_306	3300006747_____Ga0101801_100090	71177	71917	+
OG_416	3300006747_____Ga0101801_100090	71934	72563	+
OG_323	3300006747_____Ga0101801_100090	72787	73755	+
OG_2744	3300006747_____Ga0101801_100090	73739	74041	+
OG_74	3300006747_____Ga0101801_100090	74013	74396	+
OG_908	3300006747_____Ga0101801_100090	74445	75107	+
OG_275	3300006747_____Ga0101801_100090	75097	76074	+
OG_1030	3300006747_____Ga0101801_100090	76091	76534	+
OG_62	3300006747_____Ga0101801_100090	76609	81393	-
OG_62	3300006747_____Ga0101801_100090	81397	97401	-
OG_125	3300006747_____Ga0101801_100090	97406	99529	-
OG_445	3300006747_____Ga0101801_100090	99519	100520	-
