GeneID	Chr	Start	End	Strand
OG_930	OGTB01000008	131542	132384	-
OG_929	OGTB01000008	132441	132746	-
OG_2496	OGTB01000008	132743	132949	-
OG_2591	OGTB01000008	132979	133347	-
OG_453	OGTB01000008	133304	133621	-
OG_631	OGTB01000008	133618	134145	-
OG_1279	OGTB01000008	134210	134770	-
OG_2494	OGTB01000008	134778	135122	-
OG_2590	OGTB01000008	135076	135534	-
OG_2589	OGTB01000008	135565	135741	-
OG_1270	OGTB01000008	135745	136017	-
OG_2588	OGTB01000008	136256	136732	-
OG_2633	OGTB01000008	136674	136943	-
OG_2587	OGTB01000008	137252	137608	-
OG_2586	OGTB01000008	137774	138097	-
OG_2585	OGTB01000008	138560	139162	-
OG_2631	OGTB01000008	139402	139662	-
OG_1265	OGTB01000008	139665	140039	-
OG_4699	OGTB01000008	140042	140980	-
OG_4697	OGTB01000008	140980	142992	-
OG_4837	OGTB01000008	142997	143863	-
OG_2492	OGTB01000008	143866	143979	-
OG_927	OGTB01000008	143984	144409	-
OG_253	OGTB01000008	144384	144500	-
OG_317	OGTB01000008	144475	144927	-
OG_2490	OGTB01000008	144936	145400	-
OG_35	OGTB01000008	145405	145656	-
OG_800	OGTB01000008	145939	146082	-
OG_25	OGTB01000008	146039	147232	-
OG_2511	OGTB01000008	147234	147452	-
OG_2630	OGTB01000008	147397	147888	-
OG_2486	OGTB01000008	147890	148066	-
OG_2629	OGTB01000008	148182	148358	-
OG_590	OGTB01000008	148413	148805	-
OG_4838	OGTB01000008	149047	149871	-
OG_2628	OGTB01000008	149873	150331	-
OG_2474	OGTB01000008	150315	150491	-
OG_2627	OGTB01000008	150597	150815	-
OG_374	OGTB01000008	150863	152320	-
OG_957	OGTB01000008	152324	152587	-
OG_2572	OGTB01000008	152872	153939	-
OG_2576	OGTB01000008	153946	154878	-
OG_2584	OGTB01000008	154882	155262	-
OG_15	OGTB01000008	156216	157109	-
OG_2626	OGTB01000008	157220	157507	-
OG_3866	OGTB01000008	157735	159696	-
OG_1541	OGTB01000008	159710	160231	-
OG_2625	OGTB01000008	160723	161301	-
OG_1756	OGTB01000008	161590	161892	-
OG_2624	OGTB01000008	162250	162441	-
OG_2623	OGTB01000008	162451	162786	-
OG_2622	OGTB01000008	162734	163057	-
UG_253	OGTB01000008	163612	163755	-
OG_2642	OGTB01000008	164425	164799	+
OG_2620	OGTB01000008	164843	165160	-
OG_2619	OGTB01000008	165157	165444	-
OG_2618	OGTB01000008	165407	165745	-
OG_2484	OGTB01000008	165835	166116	-
OG_2617	OGTB01000008	166113	166451	-
OG_1273	OGTB01000008	167123	168817	-
OG_2616	OGTB01000008	169198	169893	-
OG_2615	OGTB01000008	169890	170387	-
OG_2614	OGTB01000008	170414	170695	-
OG_3648	OGTB01000008	170692	171045	-
OG_2581	OGTB01000008	171728	172081	-
OG_2613	OGTB01000008	172243	172866	-
OG_2612	OGTB01000008	172908	173069	-
OG_2580	OGTB01000008	173179	173421	-
OG_2611	OGTB01000008	173432	173665	-
OG_2610	OGTB01000008	173668	174012	-
OG_2641	OGTB01000008	174009	174521	-
OG_1758	OGTB01000008	174583	175410	-
OG_2609	OGTB01000008	175584	175871	-
OG_2608	OGTB01000008	176495	176812	-
OG_2607	OGTB01000008	176830	177084	-
OG_4411	OGTB01000008	177177	177374	-
OG_2605	OGTB01000008	177482	177964	-
OG_2579	OGTB01000008	178619	178873	+
OG_3116	OGTB01000008	178876	179250	+
OG_2604	OGTB01000008	179247	179558	+
OG_2603	OGTB01000008	179555	179665	+
OG_2602	OGTB01000008	179662	179898	+
OG_2601	OGTB01000008	180105	180536	+
OG_2571	OGTB01000008	180533	180730	+
OG_2600	OGTB01000008	180736	180894	+
OG_2575	OGTB01000008	180942	181136	+
OG_2459	OGTB01000008	181102	181359	+
OG_2599	OGTB01000008	181340	181546	+
OG_3641	OGTB01000008	181531	182211	+
OG_2598	OGTB01000008	182213	182494	+
OG_33	OGTB01000008	182501	183355	+
UG_254	OGTB01000008	183371	183631	+
OG_4594	OGTB01000008	183642	183887	+
OG_4595	OGTB01000008	184103	184846	-
UG_255	OGTB01000008	185202	185564	+
UG_256	OGTB01000008	185526	185798	-
OG_4407	OGTB01000008	186139	186318	-
