GeneID	Chr	Start	End	Strand
OG_1951	OHEN01000023	89331	89591	+
OG_123	OHEN01000023	89816	90739	+
OG_86	OHEN01000023	90846	91691	+
OG_1950	OHEN01000023	91836	92237	+
OG_1949	OHEN01000023	92237	92470	+
OG_1514	OHEN01000023	92472	92891	+
OG_87	OHEN01000023	92884	93198	+
OG_88	OHEN01000023	93200	94003	+
OG_100	OHEN01000023	94005	98306	+
UG_278	OHEN01000023	98416	98523	+
OG_4770	OHEN01000023	98485	98757	-
OG_89	OHEN01000023	98760	99455	-
OG_1954	OHEN01000023	99494	99595	-
OG_1789	OHEN01000023	99782	100939	+
OG_100	OHEN01000023	101463	101930	-
OG_1231	OHEN01000023	101975	102382	+
OG_581	OHEN01000023	102391	103359	+
OG_227	OHEN01000023	103475	104203	+
OG_1948	OHEN01000023	104327	104845	+
OG_408	OHEN01000023	105034	111552	+
OG_70	OHEN01000023	111610	112560	+
OG_2258	OHEN01000023	112573	112749	+
OG_471	OHEN01000023	112841	115147	+
OG_2268	OHEN01000023	115335	116273	+
OG_1789	OHEN01000023	116366	117589	+
OG_1900	OHEN01000023	117688	118065	+
OG_459	OHEN01000023	118228	118980	+
OG_90	OHEN01000023	119063	121675	+
OG_131	OHEN01000023	121679	124675	+
OG_62	OHEN01000023	124662	129509	+
OG_1947	OHEN01000023	129595	130221	+
OG_360	OHEN01000023	130398	131297	+
OG_130	OHEN01000023	131481	133718	+
OG_3085	OHEN01000023	133715	133882	-
OG_268	OHEN01000023	133967	135001	+
OG_352	OHEN01000023	135025	135441	+
OG_304	OHEN01000023	135495	135992	+
OG_91	OHEN01000023	135994	136362	+
OG_319	OHEN01000023	136456	136749	+
OG_1484	OHEN01000023	136981	137310	+
OG_70	OHEN01000023	137388	139019	+
OG_169	OHEN01000023	139030	140079	+
OG_426	OHEN01000023	140168	140827	+
OG_426	OHEN01000023	140924	141241	+
OG_1790	OHEN01000023	141550	142665	-
OG_130	OHEN01000023	142832	150076	+
OG_123	OHEN01000023	150169	151182	+
OG_123	OHEN01000023	151163	151375	+
OG_49	OHEN01000023	151479	152006	-
OG_2275	OHEN01000023	152042	152257	-
