GeneID	Chr	Start	End	Strand
OG_323	OMGK01000003	47423	48436	+
OG_2498	OMGK01000003	48414	48626	+
OG_932	OMGK01000003	48641	49186	+
OG_2499	OMGK01000003	49183	49431	+
OG_2500	OMGK01000003	49428	49649	+
OG_472	OMGK01000003	49636	50154	+
OG_275	OMGK01000003	50145	51194	+
OG_20	OMGK01000003	51250	51516	+
UG_598	OMGK01000003	51516	51713	+
OG_767	OMGK01000003	51688	52245	+
OG_2538	OMGK01000003	52380	53066	+
OG_1268	OMGK01000003	53050	53817	+
OG_36	OMGK01000003	53819	55987	+
OG_2501	OMGK01000003	55980	56288	+
UG_599	OMGK01000003	56285	56455	+
OG_1274	OMGK01000003	56452	57123	+
OG_433	OMGK01000003	57117	57617	+
OG_2502	OMGK01000003	57614	57910	+
OG_2503	OMGK01000003	57894	58244	+
OG_2504	OMGK01000003	58241	58552	+
OG_2505	OMGK01000003	58549	59103	+
OG_211	OMGK01000003	59084	59665	+
OG_2506	OMGK01000003	59665	59910	+
OG_2507	OMGK01000003	59907	60230	+
OG_1	OMGK01000003	60236	60541	+
OG_2539	OMGK01000003	60538	60981	+
OG_245	OMGK01000003	60978	62177	+
OG_1256	OMGK01000003	62267	62920	+
OG_2508	OMGK01000003	62913	63131	+
OG_2509	OMGK01000003	63128	63619	+
OG_3702	OMGK01000003	63610	63849	+
OG_365	OMGK01000003	63812	64159	+
OG_3	OMGK01000003	64171	65538	+
OG_2540	OMGK01000003	65542	65829	+
OG_2510	OMGK01000003	65819	66412	+
OG_2511	OMGK01000003	66366	66662	+
OG_908	OMGK01000003	66659	67354	+
OG_326	OMGK01000003	67492	67734	+
OG_2512	OMGK01000003	67727	68572	+
OG_452	OMGK01000003	68572	68895	+
OG_603	OMGK01000003	68879	69130	+
OG_417	OMGK01000003	69105	71294	+
OG_2513	OMGK01000003	71421	71702	+
OG_2541	OMGK01000003	71705	71857	+
OG_1656	OMGK01000003	71862	72332	+
OG_2514	OMGK01000003	72329	72553	+
OG_620	OMGK01000003	72550	72951	+
OG_2515	OMGK01000003	72948	73142	+
OG_2516	OMGK01000003	73139	73456	+
OG_1229	OMGK01000003	73456	74217	+
OG_2517	OMGK01000003	74219	74428	+
OG_2518	OMGK01000003	74421	74696	+
OG_1159	OMGK01000003	74697	75611	+
OG_105	OMGK01000003	75613	76011	+
OG_2519	OMGK01000003	75987	76160	+
OG_2520	OMGK01000003	76144	76704	+
OG_1814	OMGK01000003	76701	77231	+
OG_1290	OMGK01000003	77228	78016	+
OG_2521	OMGK01000003	78013	78270	+
OG_2522	OMGK01000003	78248	78478	+
OG_53	OMGK01000003	78462	79097	+
OG_2523	OMGK01000003	79246	79392	+
OG_2524	OMGK01000003	79394	79831	+
OG_4	OMGK01000003	79801	80181	+
OG_619	OMGK01000003	80178	80354	+
OG_312	OMGK01000003	80341	81324	+
OG_1096	OMGK01000003	81321	82007	+
OG_2525	OMGK01000003	82010	82486	+
OG_1036	OMGK01000003	82428	82739	+
OG_196	OMGK01000003	82748	82993	+
OG_1490	OMGK01000003	83013	83693	+
OG_1205	OMGK01000003	83674	84276	+
OG_2526	OMGK01000003	84245	84409	+
OG_2527	OMGK01000003	84411	84614	+
OG_2544	OMGK01000003	84633	84896	+
OG_2528	OMGK01000003	84856	85140	+
OG_18	OMGK01000003	85137	85475	+
OG_1656	OMGK01000003	85472	85957	+
OG_2185	OMGK01000003	85954	86610	+
OG_460	OMGK01000003	86616	86867	+
OG_2529	OMGK01000003	86869	87069	+
OG_2530	OMGK01000003	87056	87562	+
OG_335	OMGK01000003	87617	92248	-
OG_24	OMGK01000003	92245	94923	-
OG_62	OMGK01000003	94925	105829	-
OG_421	OMGK01000003	105843	115091	-
OG_941	OMGK01000003	115094	116950	-
OG_63	OMGK01000003	116947	121311	-
OG_942	OMGK01000003	121382	121672	-
OG_7	OMGK01000003	121784	122404	-
OG_467	OMGK01000003	122410	123729	-
OG_8	OMGK01000003	123716	125695	-
OG_408	OMGK01000003	125697	131969	-
OG_432	OMGK01000003	131969	136285	-
OG_944	OMGK01000003	136278	136898	-
OG_943	OMGK01000003	136904	137356	-
OG_583	OMGK01000003	137401	138099	-
OG_9	OMGK01000003	138101	138799	-
OG_2531	OMGK01000003	138799	139224	-
OG_21	OMGK01000003	139274	140269	-
OG_462	OMGK01000003	140287	141444	-
OG_391	OMGK01000003	141471	142331	-
OG_1038	OMGK01000003	142421	143842	-
OG_10	OMGK01000003	143873	144871	-
OG_152	OMGK01000003	144965	147331	-
OG_404	OMGK01000003	147333	147737	-
OG_11	OMGK01000003	147851	148243	-
OG_319	OMGK01000003	148240	148641	-
OG_1020	OMGK01000003	148643	148855	-
OG_304	OMGK01000003	148839	149345	-
OG_443	OMGK01000003	149345	149692	-
OG_268	OMGK01000003	149707	150735	-
OG_253	OMGK01000003	150965	151558	-
OG_225	OMGK01000003	151555	151848	-
OG_180	OMGK01000003	151842	152252	-
OG_2453	OMGK01000003	152273	152563	-
OG_1401	OMGK01000003	152570	153022	-
OG_70	OMGK01000003	153092	157318	-
OG_70	OMGK01000003	157315	158586	-
OG_291	OMGK01000003	158590	159765	-
OG_2454	OMGK01000003	159767	160189	-
OG_70	OMGK01000003	160192	160878	-
OG_22	OMGK01000003	160875	161468	-
OG_12	OMGK01000003	161461	161976	-
OG_13	OMGK01000003	161969	168484	-
OG_2455	OMGK01000003	168494	168715	-
OG_187	OMGK01000003	168712	169065	-
OG_124	OMGK01000003	169010	170347	-
OG_70	OMGK01000003	170603	172420	-
OG_2456	OMGK01000003	172422	172634	-
OG_1609	OMGK01000003	172640	174505	-
OG_291	OMGK01000003	174505	176094	-
OG_2457	OMGK01000003	176057	176284	-
OG_947	OMGK01000003	176250	176978	-
OG_300	OMGK01000003	176989	177723	-
OG_47	OMGK01000003	177725	179896	-
OG_948	OMGK01000003	179838	180134	-
OG_64	OMGK01000003	180094	182454	-
OG_407	OMGK01000003	182457	183017	-
OG_48	OMGK01000003	183054	184271	-
OG_949	OMGK01000003	184271	184495	-
OG_951	OMGK01000003	184482	185084	-
OG_1217	OMGK01000003	185093	185476	-
OG_1215	OMGK01000003	185416	185631	-
OG_429	OMGK01000003	185634	186548	-
OG_229	OMGK01000003	186672	187004	+
OG_2458	OMGK01000003	187080	187271	+
OG_2459	OMGK01000003	187309	187524	-
OG_2460	OMGK01000003	187511	187747	-
OG_2461	OMGK01000003	187753	187932	-
OG_2463	OMGK01000003	187916	188230	-
OG_2464	OMGK01000003	188206	188529	-
OG_2465	OMGK01000003	188548	188688	-
OG_2466	OMGK01000003	188681	189082	-
OG_2533	OMGK01000003	189401	189847	+
OG_2534	OMGK01000003	189899	190093	+
OG_2542	OMGK01000003	191278	191664	+
