GeneID	Chr	Start	End	Strand
OG_1038	3300008098_____Ga0114255_100096	27165	27656	+
OG_446	3300008098_____Ga0114255_100096	27826	28578	+
OG_462	3300008098_____Ga0114255_100096	28597	29325	+
OG_439	3300008098_____Ga0114255_100096	29322	30146	+
OG_439	3300008098_____Ga0114255_100096	30143	30832	+
OG_1149	3300008098_____Ga0114255_100096	30917	31993	+
OG_773	3300008098_____Ga0114255_100096	32069	32608	+
OG_1156	3300008098_____Ga0114255_100096	32628	33053	+
OG_772	3300008098_____Ga0114255_100096	33050	33355	+
OG_191	3300008098_____Ga0114255_100096	33312	33968	+
OG_456	3300008098_____Ga0114255_100096	33970	34677	+
OG_351	3300008098_____Ga0114255_100096	34700	35110	+
OG_583	3300008098_____Ga0114255_100096	35085	35999	+
OG_408	3300008098_____Ga0114255_100096	35977	40662	+
OG_445	3300008098_____Ga0114255_100096	40653	42830	+
OG_125	3300008098_____Ga0114255_100096	42842	44914	+
OG_62	3300008098_____Ga0114255_100096	44925	61430	+
OG_130	3300008098_____Ga0114255_100096	61445	67444	+
OG_1189	3300008098_____Ga0114255_100096	67500	67814	-
OG_3777	3300008098_____Ga0114255_100096	67823	68032	-
OG_275	3300008098_____Ga0114255_100096	68045	69028	-
OG_317	3300008098_____Ga0114255_100096	69021	69572	-
OG_32	3300008098_____Ga0114255_100096	69669	70460	-
OG_74	3300008098_____Ga0114255_100096	70444	70845	-
OG_783	3300008098_____Ga0114255_100096	70829	71068	-
OG_323	3300008098_____Ga0114255_100096	71061	72014	-
OG_232	3300008098_____Ga0114255_100096	72124	72312	-
OG_3772	3300008098_____Ga0114255_100096	72453	72716	-
OG_3778	3300008098_____Ga0114255_100096	72742	72975	+
OG_416	3300008098_____Ga0114255_100096	73841	74431	-
OG_306	3300008098_____Ga0114255_100096	74478	75056	-
OG_333	3300008098_____Ga0114255_100096	75357	76145	-
OG_306	3300008098_____Ga0114255_100096	76201	76290	-
OG_770	3300008098_____Ga0114255_100096	76297	76776	-
OG_448	3300008098_____Ga0114255_100096	76815	77741	-
OG_338	3300008098_____Ga0114255_100096	77722	78294	-
OG_717	3300008098_____Ga0114255_100096	78312	80258	-
OG_1878	3300008098_____Ga0114255_100096	80426	80674	-
OG_782	3300008098_____Ga0114255_100096	80809	81489	-
OG_3773	3300008098_____Ga0114255_100096	81527	81667	-
OG_175	3300008098_____Ga0114255_100096	81683	82234	-
OG_214	3300008098_____Ga0114255_100096	82518	83066	-
OG_438	3300008098_____Ga0114255_100096	83107	83688	-
OG_781	3300008098_____Ga0114255_100096	85906	86160	-
OG_362	3300008098_____Ga0114255_100096	86353	87777	-
OG_193	3300008098_____Ga0114255_100096	87848	88246	-
OG_841	3300008098_____Ga0114255_100096	88250	88819	-
OG_758	3300008098_____Ga0114255_100096	88761	89660	-
OG_756	3300008098_____Ga0114255_100096	89648	90100	-
UG_14	3300008098_____Ga0114255_100096	90617	90970	-
OG_753	3300008098_____Ga0114255_100096	90952	91404	-
OG_780	3300008098_____Ga0114255_100096	91418	91663	-
OG_779	3300008098_____Ga0114255_100096	91632	91772	-
OG_777	3300008098_____Ga0114255_100096	91781	92215	-
OG_349	3300008098_____Ga0114255_100096	92218	92640	-
OG_3774	3300008098_____Ga0114255_100096	92707	92796	-
OG_776	3300008098_____Ga0114255_100096	94129	94653	-
OG_768	3300008098_____Ga0114255_100096	94650	95033	-
OG_787	3300008098_____Ga0114255_100096	95104	95490	-
OG_774	3300008098_____Ga0114255_100096	95451	95708	-
OG_712	3300008098_____Ga0114255_100096	95698	96060	-
OG_3775	3300008098_____Ga0114255_100096	96101	96454	-
OG_775	3300008098_____Ga0114255_100096	96456	96770	-
OG_3776	3300008098_____Ga0114255_100096	96785	96970	-
