GeneID	Chr	Start	End	Strand
OG_582	OMAV01000002	64007	64714	+
UG_551	OMAV01000002	64716	65111	+
OG_944	OMAV01000002	65104	65712	+
OG_432	OMAV01000002	65681	69592	+
OG_408	OMAV01000002	69605	74614	+
OG_8	OMAV01000002	74640	76301	+
OG_7	OMAV01000002	76301	76924	+
OG_942	OMAV01000002	76973	77239	+
OG_63	OMAV01000002	77346	82106	+
OG_941	OMAV01000002	82108	83979	+
OG_421	OMAV01000002	84079	93258	+
OG_24	OMAV01000002	93261	104357	+
OG_24	OMAV01000002	104357	105421	+
UG_552	OMAV01000002	105423	110519	+
UG_553	OMAV01000002	111144	111455	+
UG_554	OMAV01000002	111565	112047	+
UG_555	OMAV01000002	112107	113120	-
UG_556	OMAV01000002	113502	113897	-
OG_1313	OMAV01000002	113914	115008	-
OG_105	OMAV01000002	114996	115463	-
OG_1814	OMAV01000002	115471	116010	-
UG_557	OMAV01000002	116000	116503	-
OG_4049	OMAV01000002	116479	116787	-
UG_558	OMAV01000002	116750	117109	-
UG_559	OMAV01000002	117109	117645	-
UG_560	OMAV01000002	117651	117818	-
UG_561	OMAV01000002	117831	118022	-
UG_562	OMAV01000002	118019	118264	-
OG_211	OMAV01000002	118340	118975	-
UG_563	OMAV01000002	118972	119298	-
UG_564	OMAV01000002	119326	119706	-
OG_4668	OMAV01000002	119703	120536	-
OG_228	OMAV01000002	120583	121368	-
UG_565	OMAV01000002	121445	122260	-
UG_566	OMAV01000002	122264	123079	-
UG_567	OMAV01000002	123072	123305	-
OG_73	OMAV01000002	123259	123675	-
UG_568	OMAV01000002	123677	124168	-
UG_569	OMAV01000002	124212	125198	-
UG_570	OMAV01000002	125191	125535	-
OG_2818	OMAV01000002	125607	126053	-
OG_373	OMAV01000002	126055	126480	-
UG_571	OMAV01000002	126480	126647	-
OG_417	OMAV01000002	126644	128536	-
OG_74	OMAV01000002	128538	129047	-
UG_572	OMAV01000002	129115	130023	-
OG_1098	OMAV01000002	130041	130841	-
OG_1099	OMAV01000002	130838	132124	-
UG_573	OMAV01000002	132136	133539	-
OG_589	OMAV01000002	133614	134414	-
OG_434	OMAV01000002	134561	136861	-
UG_574	OMAV01000002	136855	137529	-
UG_575	OMAV01000002	137543	138145	-
OG_275	OMAV01000002	138164	139510	-
OG_323	OMAV01000002	139476	140585	-
OG_57	OMAV01000002	140592	141320	-
UG_576	OMAV01000002	141354	142238	-
OG_1097	OMAV01000002	142322	143206	-
OG_441	OMAV01000002	143208	144272	-
OG_17	OMAV01000002	144276	144929	-
OG_218	OMAV01000002	144997	146172	-
OG_930	OMAV01000002	146307	147203	-
OG_929	OMAV01000002	147163	147474	-
UG_577	OMAV01000002	147548	147820	-
UG_578	OMAV01000002	147801	148148	-
OG_1279	OMAV01000002	148132	148809	-
UG_579	OMAV01000002	148840	149019	-
UG_580	OMAV01000002	149029	149889	-
UG_581	OMAV01000002	149896	150444	-
OG_1561	OMAV01000002	150479	151015	-
UG_582	OMAV01000002	151115	151975	-
UG_583	OMAV01000002	151953	152483	-
UG_584	OMAV01000002	152474	152980	-
OG_447	OMAV01000002	153018	154700	-
UG_585	OMAV01000002	154678	155106	-
OG_2512	OMAV01000002	155137	155976	-
UG_586	OMAV01000002	156039	156458	-
UG_587	OMAV01000002	156462	157022	-
UG_588	OMAV01000002	157024	157953	-
UG_589	OMAV01000002	157902	158483	-
UG_590	OMAV01000002	158493	159404	-
UG_591	OMAV01000002	159420	159650	-
UG_592	OMAV01000002	159637	159786	-
UG_593	OMAV01000002	159891	160337	-
UG_594	OMAV01000002	160327	161418	-
UG_595	OMAV01000002	161396	162004	-
UG_596	OMAV01000002	161985	162503	-
OG_42	OMAV01000002	162485	162913	-
UG_597	OMAV01000002	162989	163384	-
