GeneID	Chr	Start	End	Strand
OG_1212	OHYE01000011	101426	103414	+
OG_1510	OHYE01000011	103539	105872	+
OG_104	OHYE01000011	105884	108277	+
OG_4775	OHYE01000011	108279	109844	+
OG_4776	OHYE01000011	109841	111457	+
OG_4777	OHYE01000011	111450	112826	+
OG_1955	OHYE01000011	112887	113573	+
OG_65	OHYE01000011	113575	114024	+
OG_1511	OHYE01000011	114083	114631	+
OG_1952	OHYE01000011	114606	115112	+
OG_2260	OHYE01000011	115988	116770	+
OG_3037	OHYE01000011	116936	117460	+
OG_907	OHYE01000011	117511	118389	+
OG_1512	OHYE01000011	118406	118759	+
OG_1513	OHYE01000011	118731	118973	+
OG_1790	OHYE01000011	119039	120181	+
OG_1951	OHYE01000011	120141	120326	+
OG_463	OHYE01000011	120470	121165	+
OG_86	OHYE01000011	121206	122051	+
OG_360	OHYE01000011	122431	122967	+
OG_459	OHYE01000011	122964	123278	+
OG_1950	OHYE01000011	123396	123797	+
OG_1949	OHYE01000011	123797	124030	+
OG_1514	OHYE01000011	124032	124451	+
OG_87	OHYE01000011	124444	124758	+
OG_88	OHYE01000011	124760	125566	+
OG_100	OHYE01000011	125568	130034	+
OG_1789	OHYE01000011	130271	131650	-
OG_1954	OHYE01000011	131873	131974	+
OG_89	OHYE01000011	132052	132708	+
OG_4770	OHYE01000011	132708	132983	+
OG_100	OHYE01000011	133026	133148	-
OG_1231	OHYE01000011	133191	133652	+
UG_299	OHYE01000011	133664	133798	+
OG_583	OHYE01000011	133752	134636	+
OG_227	OHYE01000011	134752	135480	+
OG_1790	OHYE01000011	135591	136799	-
OG_408	OHYE01000011	137175	143693	+
OG_103	OHYE01000011	143753	147028	+
UG_300	OHYE01000011	147333	147461	+
OG_124	OHYE01000011	147436	148785	+
OG_169	OHYE01000011	148787	149650	+
OG_471	OHYE01000011	149745	151664	+
OG_1900	OHYE01000011	151699	152076	+
OG_459	OHYE01000011	152239	152991	+
OG_90	OHYE01000011	153074	155674	+
OG_131	OHYE01000011	155678	158677	+
