GeneID	Chr	Start	End	Strand
OG_762	3300007804_____Ga0105665_100100	91138	91467	+
OG_1093	3300007804_____Ga0105665_100100	91407	91517	+
OG_824	3300007804_____Ga0105665_100100	91534	91791	+
OG_825	3300007804_____Ga0105665_100100	91763	91909	+
OG_2041	3300007804_____Ga0105665_100100	91923	92123	+
OG_349	3300007804_____Ga0105665_100100	92140	92562	+
OG_826	3300007804_____Ga0105665_100100	93306	93695	+
OG_827	3300007804_____Ga0105665_100100	94207	94656	+
OG_828	3300007804_____Ga0105665_100100	95300	95542	+
OG_832	3300007804_____Ga0105665_100100	95983	96537	+
OG_833	3300007804_____Ga0105665_100100	96845	97048	+
OG_2551	3300007804_____Ga0105665_100100	97029	97385	+
OG_754	3300007804_____Ga0105665_100100	97378	97476	+
