GeneID	Chr	Start	End	Strand
OG_1330	OJPG01000010	25291	25752	+
OG_1329	OJPG01000010	25855	26040	+
OG_1656	OJPG01000010	26329	26778	+
OG_1272	OJPG01000010	26859	27125	+
OG_232	OJPG01000010	27112	27315	+
OG_1341	OJPG01000010	27315	27572	+
OG_1271	OJPG01000010	27559	27795	+
OG_1328	OJPG01000010	27789	28028	+
OG_1327	OJPG01000010	28360	28599	+
OG_1282	OJPG01000010	28601	28816	+
OG_1281	OJPG01000010	28816	29286	+
OG_1326	OJPG01000010	29286	29471	+
OG_1325	OJPG01000010	29473	29658	+
OG_1324	OJPG01000010	29788	30408	+
OG_1286	OJPG01000010	30432	30737	+
OG_1323	OJPG01000010	30960	31280	+
OG_633	OJPG01000010	31297	31632	+
OG_1322	OJPG01000010	31625	31792	+
OG_956	OJPG01000010	31799	32188	+
OG_927	OJPG01000010	32254	32565	+
OG_928	OJPG01000010	32558	32929	+
OG_1270	OJPG01000010	32923	33174	+
OG_1321	OJPG01000010	33167	33370	+
OG_1279	OJPG01000010	33316	33921	+
OG_1278	OJPG01000010	33896	34657	+
OG_929	OJPG01000010	34638	34952	+
OG_930	OJPG01000010	34957	35796	+
OG_2944	OJPG01000010	35871	36800	+
OG_218	OJPG01000010	36790	38010	+
OG_17	OJPG01000010	38088	38684	+
OG_441	OJPG01000010	38688	39269	+
OG_333	OJPG01000010	39402	40286	+
OG_441	OJPG01000010	40490	40984	+
OG_306	OJPG01000010	40987	41718	+
OG_931	OJPG01000010	41711	42232	+
OG_57	OJPG01000010	42276	42962	+
OG_323	OJPG01000010	42979	44028	+
OG_932	OJPG01000010	43979	44380	+
OG_3910	OJPG01000010	44426	44902	+
OG_3911	OJPG01000010	44892	45404	+
OG_3911	OJPG01000010	45406	45798	+
OG_3909	OJPG01000010	45782	46093	+
OG_3907	OJPG01000010	46080	46376	+
OG_3908	OJPG01000010	46363	46731	+
OG_1285	OJPG01000010	46735	47031	+
OG_253	OJPG01000010	47115	48248	+
OG_1285	OJPG01000010	48379	49029	+
OG_933	OJPG01000010	49016	49234	+
OG_2949	OJPG01000010	49295	50590	+
OG_447	OJPG01000010	50592	51356	+
OG_275	OJPG01000010	51357	52394	+
OG_767	OJPG01000010	52536	53063	+
OG_1320	OJPG01000010	53137	53706	+
OG_1268	OJPG01000010	53672	54430	+
OG_36	OJPG01000010	54430	55317	+
OG_470	OJPG01000010	55401	56567	+
OG_36	OJPG01000010	56680	57489	+
OG_317	OJPG01000010	57682	58608	+
OG_36	OJPG01000010	58614	59090	+
OG_433	OJPG01000010	59083	59547	+
OG_1319	OJPG01000010	59598	59807	+
OG_211	OJPG01000010	59779	60285	+
OG_434	OJPG01000010	60285	61691	+
OG_245	OJPG01000010	61697	62857	+
OG_1318	OJPG01000010	62857	63186	+
OG_1205	OJPG01000010	63436	63921	+
OG_1317	OJPG01000010	63872	64099	+
OG_1166	OJPG01000010	64090	64482	+
OG_3	OJPG01000010	64463	65830	+
OG_1316	OJPG01000010	65835	66359	+
OG_935	OJPG01000010	66313	66810	+
OG_1159	OJPG01000010	67410	67790	+
OG_1315	OJPG01000010	67777	67962	+
OG_919	OJPG01000010	67952	68221	+
OG_938	OJPG01000010	68211	68408	+
OG_1314	OJPG01000010	68414	68956	+
OG_1277	OJPG01000010	68938	69147	+
OG_105	OJPG01000010	69131	69397	+
OG_717	OJPG01000010	69391	69636	+
OG_717	OJPG01000010	69958	71001	+
OG_253	OJPG01000010	71267	72082	+
OG_717	OJPG01000010	72233	72745	+
OG_3364	OJPG01000010	72746	73063	+
OG_460	OJPG01000010	73056	73310	+
OG_312	OJPG01000010	73326	73790	+
OG_305	OJPG01000010	73900	74652	+
OG_356	OJPG01000010	74684	75298	+
OG_19	OJPG01000010	75317	75595	+
OG_312	OJPG01000010	75604	76089	+
OG_1313	OJPG01000010	76098	77099	+
OG_248	OJPG01000010	77099	77818	+
OG_940	OJPG01000010	77802	77960	+
OG_62	OJPG01000010	78013	82458	-
OG_62	OJPG01000010	82451	91552	-
OG_421	OJPG01000010	91542	99590	-
OG_941	OJPG01000010	99604	101424	-
OG_63	OJPG01000010	101405	105547	-
OG_942	OJPG01000010	105616	105894	-
OG_7	OJPG01000010	106166	106753	-
OG_8	OJPG01000010	106722	107954	-
OG_408	OJPG01000010	107956	112515	-
OG_432	OJPG01000010	112517	115786	-
OG_944	OJPG01000010	115798	116340	-
OG_943	OJPG01000010	116340	116780	-
OG_582	OJPG01000010	116784	117473	-
OG_9	OJPG01000010	117473	118138	-
OG_21	OJPG01000010	118220	119368	-
OG_462	OJPG01000010	119393	120124	-
OG_391	OJPG01000010	120133	120969	-
OG_1041	OJPG01000010	121089	121520	-
OG_253	OJPG01000010	121748	122842	-
OG_1041	OJPG01000010	122976	123260	-
OG_1041	OJPG01000010	124123	124602	-
OG_1041	OJPG01000010	124849	124947	-
OG_10	OJPG01000010	124994	126067	-
OG_191	OJPG01000010	126179	126787	-
OG_945	OJPG01000010	126768	127106	-
OG_39	OJPG01000010	127123	130266	-
OG_80	OJPG01000010	130354	130845	-
OG_1312	OJPG01000010	130918	131199	-
OG_1311	OJPG01000010	131213	131689	-
OG_268	OJPG01000010	131720	132682	-
OG_1291	OJPG01000010	132797	133135	-
OG_70	OJPG01000010	133165	134922	-
OG_100	OJPG01000010	134909	141151	-
OG_291	OJPG01000010	141200	143554	-
OG_70	OJPG01000010	143572	145251	-
OG_70	OJPG01000010	145268	146428	-
OG_291	OJPG01000010	146431	147528	-
OG_70	OJPG01000010	147542	149365	-
OG_946	OJPG01000010	149349	149543	-
OG_947	OJPG01000010	149527	150336	-
OG_47	OJPG01000010	150341	152563	-
OG_948	OJPG01000010	152563	152865	-
OG_64	OJPG01000010	152853	154508	-
OG_64	OJPG01000010	154695	155336	-
OG_396	OJPG01000010	155348	155944	-
OG_48	OJPG01000010	155975	156718	-
OG_1310	OJPG01000010	156724	156891	-
OG_949	OJPG01000010	156866	157108	-
OG_951	OJPG01000010	157111	157617	-
OG_1216	OJPG01000010	157619	157828	-
OG_1215	OJPG01000010	157830	158099	-
OG_429	OJPG01000010	158167	159105	-
OG_78	OJPG01000010	159112	159810	-
OG_229	OJPG01000010	159921	160202	+
OG_2696	OJPG01000010	160202	160273	+
