GeneID	Chr	Start	End	Strand
OG_248	OBHU01000008	44809	45534	+
OG_940	OBHU01000008	45518	45682	+
OG_335	OBHU01000008	46100	50536	-
OG_24	OBHU01000008	50536	53052	-
OG_24	OBHU01000008	53330	53998	-
OG_356	OBHU01000008	54080	54721	-
OG_24	OBHU01000008	54892	60642	-
OG_421	OBHU01000008	60632	68515	-
OG_941	OBHU01000008	68522	70417	-
OG_63	OBHU01000008	70420	75021	-
OG_942	OBHU01000008	75097	75432	-
OG_7	OBHU01000008	75748	76350	-
OG_60	OBHU01000008	76335	77564	-
OG_8	OBHU01000008	77566	78918	-
OG_408	OBHU01000008	78911	83446	-
OG_432	OBHU01000008	83446	86649	-
OG_39	OBHU01000008	86657	88504	-
OG_944	OBHU01000008	88506	89042	-
OG_943	OBHU01000008	89045	89482	-
OG_582	OBHU01000008	89482	90171	-
OG_9	OBHU01000008	90174	90845	-
OG_21	OBHU01000008	90928	92088	-
OG_462	OBHU01000008	92115	92987	-
OG_391	OBHU01000008	92997	93878	-
OG_1041	OBHU01000008	93990	95399	-
OG_10	OBHU01000008	95422	96489	-
OG_945	OBHU01000008	96595	96927	-
OG_11	OBHU01000008	97052	97498	-
OG_319	OBHU01000008	97500	97919	-
OG_3240	OBHU01000008	97922	98131	-
OG_304	OBHU01000008	98135	98647	-
OG_352	OBHU01000008	98665	99108	-
OG_268	OBHU01000008	99123	100028	-
OG_225	OBHU01000008	100340	100486	-
OG_70	OBHU01000008	100489	102471	-
OG_70	OBHU01000008	102492	105239	-
OG_291	OBHU01000008	105326	107212	-
OG_70	OBHU01000008	107272	108432	-
OG_291	OBHU01000008	108435	109556	-
OG_70	OBHU01000008	109574	111325	-
OG_300	OBHU01000008	111337	114456	-
OG_946	OBHU01000008	114443	114640	-
OG_947	OBHU01000008	114618	115391	-
OG_47	OBHU01000008	115393	116436	-
OG_47	OBHU01000008	116759	117937	-
OG_948	OBHU01000008	117906	118214	-
OG_64	OBHU01000008	118198	118323	-
OG_333	OBHU01000008	118488	119285	-
OG_64	OBHU01000008	119353	121509	-
OG_396	OBHU01000008	121536	122117	-
OG_48	OBHU01000008	122117	123769	-
OG_1009	OBHU01000008	123772	123975	-
OG_949	OBHU01000008	123978	124214	-
OG_951	OBHU01000008	124216	124746	-
OG_1216	OBHU01000008	124777	124983	-
OG_3241	OBHU01000008	124992	125138	-
OG_1215	OBHU01000008	125117	125389	-
OG_429	OBHU01000008	125392	126333	-
OG_66	OBHU01000008	126317	127018	-
OG_229	OBHU01000008	127194	127472	+
OG_305	OBHU01000008	127472	127825	+
OG_305	OBHU01000008	127850	127996	+
OG_1343	OBHU01000008	127996	128301	+
OG_65	OBHU01000008	128314	128742	+
OG_3242	OBHU01000008	128742	129083	+
OG_599	OBHU01000008	129091	129480	+
OG_3243	OBHU01000008	129484	129945	+
OG_3815	OBHU01000008	129954	130550	+
OG_502	OBHU01000008	130601	131986	-
OG_954	OBHU01000008	132321	132569	-
OG_33	OBHU01000008	132598	132915	-
OG_428	OBHU01000008	132905	134713	-
OG_1012	OBHU01000008	134755	135087	-
OG_4490	OBHU01000008	135104	135847	-
OG_1013	OBHU01000008	136650	137138	+
OG_3247	OBHU01000008	137207	137527	+
OG_3191	OBHU01000008	137623	137796	+
OG_3191	OBHU01000008	137848	138018	+
OG_3244	OBHU01000008	138123	138758	+
OG_955	OBHU01000008	138772	139245	+
OG_1283	OBHU01000008	139238	139423	+
OG_1014	OBHU01000008	139530	139676	+
OG_1382	OBHU01000008	140567	140686	+
OG_3248	OBHU01000008	140799	140984	+
OG_1016	OBHU01000008	141005	141253	+
OG_4846	OBHU01000008	142731	143258	+
OG_1758	OBHU01000008	143506	144234	+
OG_959	OBHU01000008	144334	144759	+
OG_3111	OBHU01000008	144762	144950	+
OG_3195	OBHU01000008	144950	145225	+
OG_960	OBHU01000008	145238	145432	+
OG_3112	OBHU01000008	145447	145653	+
OG_961	OBHU01000008	146003	146218	+
OG_962	OBHU01000008	146205	146372	+
OG_963	OBHU01000008	147913	148155	+
OG_911	OBHU01000008	148159	148482	+
OG_3528	OBHU01000008	148973	149908	+
OG_964	OBHU01000008	150040	150270	+
OG_3249	OBHU01000008	150261	150479	+
OG_3250	OBHU01000008	150467	150703	+
OG_3251	OBHU01000008	150684	151022	+
OG_913	OBHU01000008	151032	151196	+
OG_965	OBHU01000008	151739	151828	+
OG_914	OBHU01000008	152235	152525	+
OG_967	OBHU01000008	152537	153229	+
OG_2387	OBHU01000008	153231	153407	+
OG_15	OBHU01000008	153412	154278	+
OG_3245	OBHU01000008	155426	155800	+
OG_3238	OBHU01000008	155803	156135	+
OG_180	OBHU01000008	156191	156559	+
OG_973	OBHU01000008	156603	156794	+
OG_957	OBHU01000008	156802	157086	+
OG_374	OBHU01000008	157064	158473	+
OG_974	OBHU01000008	158595	159173	+
OG_975	OBHU01000008	159154	159459	+
OG_958	OBHU01000008	159637	160077	+
OG_35	OBHU01000008	160268	160501	+
OG_32	OBHU01000008	160614	161708	+
OG_978	OBHU01000008	161708	161908	+
OG_979	OBHU01000008	162258	162521	+
OG_982	OBHU01000008	162751	163032	+
OG_1650	OBHU01000008	163046	163138	+
OG_4844	OBHU01000008	163285	163518	+
OG_4849	OBHU01000008	163502	163750	+
OG_983	OBHU01000008	164299	164589	+
OG_915	OBHU01000008	164745	165062	+
OG_984	OBHU01000008	165047	165211	+
OG_985	OBHU01000008	165224	165499	+
OG_916	OBHU01000008	165566	165814	+
OG_986	OBHU01000008	165816	166079	+
OG_987	OBHU01000008	166079	166513	+
OG_2386	OBHU01000008	166456	166716	+
OG_3246	OBHU01000008	166822	167079	+
OG_77	OBHU01000008	167214	167480	+
OG_917	OBHU01000008	167508	168377	+
OG_988	OBHU01000008	168377	168709	+
OG_59	OBHU01000008	168678	169082	+
OG_989	OBHU01000008	169082	169444	+
OG_990	OBHU01000008	169448	169666	+
OG_992	OBHU01000008	169653	169841	+
OG_920	OBHU01000008	169844	170185	+
OG_993	OBHU01000008	170154	170342	+
OG_677	OBHU01000008	170457	170978	+
OG_994	OBHU01000008	170953	171510	+
OG_995	OBHU01000008	171640	171906	+
OG_4663	OBHU01000008	171897	172655	+
OG_996	OBHU01000008	172657	172947	+
OG_2274	OBHU01000008	173102	173845	+
OG_997	OBHU01000008	173838	174098	+
OG_998	OBHU01000008	174197	174466	+
