GeneID	Chr	Start	End	Strand
OG_312	3300008272_____Ga0111092_1000191	26229	27071	+
OG_865	3300008272_____Ga0111092_1000191	27274	27474	+
OG_882	3300008272_____Ga0111092_1000191	27462	27707	+
OG_447	3300008272_____Ga0111092_1000191	27676	27999	+
OG_866	3300008272_____Ga0111092_1000191	27986	28186	+
OG_751	3300008272_____Ga0111092_1000191	28241	28597	+
OG_752	3300008272_____Ga0111092_1000191	28776	29156	+
OG_822	3300008272_____Ga0111092_1000191	29149	29541	+
OG_818	3300008272_____Ga0111092_1000191	29516	29908	+
OG_750	3300008272_____Ga0111092_1000191	29880	30071	+
OG_427	3300008272_____Ga0111092_1000191	30055	30474	+
OG_276	3300008272_____Ga0111092_1000191	30474	30809	+
OG_210	3300008272_____Ga0111092_1000191	30919	31272	+
OG_849	3300008272_____Ga0111092_1000191	31274	31582	+
OG_396	3300008272_____Ga0111092_1000191	31569	32099	+
OG_215	3300008272_____Ga0111092_1000191	32157	32297	+
OG_64	3300008272_____Ga0111092_1000191	32976	36161	+
OG_47	3300008272_____Ga0111092_1000191	36203	38668	+
OG_813	3300008272_____Ga0111092_1000191	38718	39026	+
OG_885	3300008272_____Ga0111092_1000191	39114	39359	+
OG_288	3300008272_____Ga0111092_1000191	39361	41505	+
OG_206	3300008272_____Ga0111092_1000191	41483	41800	+
OG_229	3300008272_____Ga0111092_1000191	41793	42029	+
OG_106	3300008272_____Ga0111092_1000191	42047	43210	+
OG_1038	3300008272_____Ga0111092_1000191	43243	44715	+
OG_253	3300008272_____Ga0111092_1000191	44789	45439	+
OG_446	3300008272_____Ga0111092_1000191	45446	46198	+
OG_462	3300008272_____Ga0111092_1000191	46198	46893	+
OG_439	3300008272_____Ga0111092_1000191	46893	47621	+
OG_1149	3300008272_____Ga0111092_1000191	47741	48715	+
OG_812	3300008272_____Ga0111092_1000191	48795	49379	+
OG_174	3300008272_____Ga0111092_1000191	49373	49690	+
OG_300	3300008272_____Ga0111092_1000191	49687	52278	+
OG_378	3300008272_____Ga0111092_1000191	52280	52543	+
OG_291	3300008272_____Ga0111092_1000191	52549	54120	+
OG_291	3300008272_____Ga0111092_1000191	54123	56873	+
OG_980	3300008272_____Ga0111092_1000191	56842	57360	+
OG_173	3300008272_____Ga0111092_1000191	57357	57548	+
OG_404	3300008272_____Ga0111092_1000191	57548	57946	+
OG_322	3300008272_____Ga0111092_1000191	57943	59055	+
OG_466	3300008272_____Ga0111092_1000191	59052	59195	+
OG_70	3300008272_____Ga0111092_1000191	59441	59839	+
OG_679	3300008272_____Ga0111092_1000191	60008	60526	+
OG_191	3300008272_____Ga0111092_1000191	60501	61136	+
OG_317	3300008272_____Ga0111092_1000191	61149	61634	-
OG_456	3300008272_____Ga0111092_1000191	61969	62613	+
OG_351	3300008272_____Ga0111092_1000191	62610	63071	+
OG_253	3300008272_____Ga0111092_1000191	63068	63913	+
OG_583	3300008272_____Ga0111092_1000191	63903	64829	+
OG_408	3300008272_____Ga0111092_1000191	64826	68938	+
OG_445	3300008272_____Ga0111092_1000191	68940	70955	+
OG_125	3300008272_____Ga0111092_1000191	70955	72928	+
OG_62	3300008272_____Ga0111092_1000191	72930	85745	+
OG_130	3300008272_____Ga0111092_1000191	85747	90531	+
OG_1030	3300008272_____Ga0111092_1000191	90613	91113	-
OG_275	3300008272_____Ga0111092_1000191	91091	92110	-
OG_908	3300008272_____Ga0111092_1000191	92107	92856	-
OG_74	3300008272_____Ga0111092_1000191	92902	93282	-
OG_317	3300008272_____Ga0111092_1000191	93263	93823	-
OG_1727	3300008272_____Ga0111092_1000191	93861	94082	-
OG_323	3300008272_____Ga0111092_1000191	94063	95034	-
UG_18	3300008272_____Ga0111092_1000191	95010	95117	-
