GeneID	Chr	Start	End	Strand
OG_70	OGZB01000001	77703	79334	-
OG_1484	OGZB01000001	79414	79743	-
OG_319	OGZB01000001	79975	80268	-
OG_91	OGZB01000001	80362	80730	-
OG_304	OGZB01000001	80732	81229	-
OG_352	OGZB01000001	81283	81699	-
OG_268	OGZB01000001	81723	82730	-
OG_130	OGZB01000001	82980	85217	-
OG_123	OGZB01000001	85389	86237	-
OG_1947	OGZB01000001	86413	87039	-
OG_62	OGZB01000001	87125	91996	-
OG_131	OGZB01000001	91980	94940	-
OG_90	OGZB01000001	94944	97676	-
OG_1900	OGZB01000001	97779	98156	-
OG_2268	OGZB01000001	98218	99156	-
OG_2269	OGZB01000001	99153	99323	-
OG_471	OGZB01000001	99348	101654	-
OG_2258	OGZB01000001	101743	101919	-
OG_408	OGZB01000001	101951	108469	-
OG_1948	OGZB01000001	108662	109162	-
OG_227	OGZB01000001	109303	110031	-
OG_581	OGZB01000001	110148	111032	-
OG_1231	OGZB01000001	111126	111533	-
OG_100	OGZB01000001	111578	112024	+
OG_4770	OGZB01000001	112059	112331	-
OG_89	OGZB01000001	112333	113028	-
OG_1954	OGZB01000001	113067	113168	-
OG_100	OGZB01000001	113308	113616	+
OG_100	OGZB01000001	113692	118170	-
OG_88	OGZB01000001	118172	118975	-
OG_87	OGZB01000001	118977	119291	-
OG_1514	OGZB01000001	119284	119703	-
OG_1949	OGZB01000001	119705	119938	-
OG_1950	OGZB01000001	119938	120339	-
OG_86	OGZB01000001	120484	121329	-
OG_463	OGZB01000001	121370	122053	-
OG_1951	OGZB01000001	122197	122457	-
OG_1513	OGZB01000001	122454	122696	-
OG_1512	OGZB01000001	122668	123021	-
OG_907	OGZB01000001	123040	123918	-
UG_266	OGZB01000001	123984	124136	+
OG_1952	OGZB01000001	124162	124668	-
OG_1511	OGZB01000001	124643	125191	-
OG_65	OGZB01000001	125250	125699	-
OG_1955	OGZB01000001	125701	126387	-
OG_4777	OGZB01000001	126447	127823	-
OG_4776	OGZB01000001	127816	129432	-
OG_4775	OGZB01000001	129429	130994	-
OG_104	OGZB01000001	130996	133389	-
OG_1510	OGZB01000001	133400	135733	-
OG_1212	OGZB01000001	135832	137805	-
OG_85	OGZB01000001	137978	138652	-
OG_84	OGZB01000001	138655	139716	-
OG_1040	OGZB01000001	139802	141505	-
OG_106	OGZB01000001	141525	142682	-
OG_47	OGZB01000001	142817	145579	-
OG_64	OGZB01000001	145630	149562	-
OG_1902	OGZB01000001	149559	149879	-
OG_1903	OGZB01000001	149848	150399	-
OG_1509	OGZB01000001	150392	150586	-
OG_1214	OGZB01000001	150645	151343	-
OG_1508	OGZB01000001	151345	151785	-
OG_83	OGZB01000001	151778	152191	-
OG_2259	OGZB01000001	152998	154047	+
OG_434	OGZB01000001	154151	154870	+
