GeneID	Chr	Start	End	Strand
OG_441	3300008497_____Ga0111011_100058	69201	70349	-
OG_161	3300008497_____Ga0111011_100058	70346	70942	-
OG_390	3300008497_____Ga0111011_100058	70939	72132	-
OG_1617	3300008497_____Ga0111011_100058	72129	72632	-
OG_607	3300008497_____Ga0111011_100058	73121	73522	-
OG_838	3300008497_____Ga0111011_100058	73528	73860	-
OG_259	3300008497_____Ga0111011_100058	73903	74076	-
OG_34	3300008497_____Ga0111011_100058	74073	74546	-
OG_158	3300008497_____Ga0111011_100058	74603	75025	-
UG_19	3300008497_____Ga0111011_100058	75031	75132	-
OG_52	3300008497_____Ga0111011_100058	75152	75790	-
OG_52	3300008497_____Ga0111011_100058	75829	75987	-
OG_308	3300008497_____Ga0111011_100058	76047	76721	-
OG_648	3300008497_____Ga0111011_100058	76853	77038	-
OG_1466	3300008497_____Ga0111011_100058	77116	77430	-
OG_3236	3300008497_____Ga0111011_100058	77667	77846	-
OG_3967	3300008497_____Ga0111011_100058	77941	78147	-
OG_1736	3300008497_____Ga0111011_100058	78533	78766	-
OG_4789	3300008497_____Ga0111011_100058	78935	79270	-
OG_764	3300008497_____Ga0111011_100058	79322	79555	-
OG_3968	3300008497_____Ga0111011_100058	80297	80602	-
OG_77	3300008497_____Ga0111011_100058	82058	82594	+
OG_1471	3300008497_____Ga0111011_100058	82713	82937	+
OG_664	3300008497_____Ga0111011_100058	83955	84089	+
OG_598	3300008497_____Ga0111011_100058	84096	84299	+
OG_597	3300008497_____Ga0111011_100058	84301	84531	+
OG_819	3300008497_____Ga0111011_100058	84535	84921	+
OG_749	3300008497_____Ga0111011_100058	84918	85187	+
OG_596	3300008497_____Ga0111011_100058	85174	85596	+
OG_253	3300008497_____Ga0111011_100058	85759	86070	+
OG_407	3300008497_____Ga0111011_100058	86051	86602	+
OG_638	3300008497_____Ga0111011_100058	86599	86895	+
OG_64	3300008497_____Ga0111011_100058	86879	89131	+
OG_47	3300008497_____Ga0111011_100058	89221	91632	+
OG_70	3300008497_____Ga0111011_100058	91635	92261	+
OG_291	3300008497_____Ga0111011_100058	92263	94941	+
UG_20	3300008497_____Ga0111011_100058	94908	95045	+
OG_625	3300008497_____Ga0111011_100058	94993	95415	+
OG_252	3300008497_____Ga0111011_100058	95412	95783	+
OG_258	3300008497_____Ga0111011_100058	95755	95949	+
OG_1156	3300008497_____Ga0111011_100058	95912	96367	+
OG_612	3300008497_____Ga0111011_100058	96370	96474	+
OG_180	3300008497_____Ga0111011_100058	96515	96835	+
OG_225	3300008497_____Ga0111011_100058	96876	97106	+
OG_427	3300008497_____Ga0111011_100058	97084	97428	+
OG_268	3300008497_____Ga0111011_100058	97571	98344	+
