GeneID	Chr	Start	End	Strand
OG_1212	OJSE01000052	117364	119352	-
OG_85	OJSE01000052	119495	120169	-
OG_84	OJSE01000052	120173	121261	-
OG_1040	OJSE01000052	121339	123039	-
OG_106	OJSE01000052	123062	124228	-
OG_47	OJSE01000052	124355	127114	-
OG_64	OJSE01000052	127156	129924	-
OG_1579	OJSE01000052	129932	130270	-
OG_1578	OJSE01000052	130248	130769	-
OG_1509	OJSE01000052	130756	131037	-
OG_1214	OJSE01000052	131041	131778	-
OG_1508	OJSE01000052	131783	132232	-
OG_83	OJSE01000052	132219	132659	-
OG_1577	OJSE01000052	132964	134577	+
OG_434	OJSE01000052	134835	137318	+
OG_452	OJSE01000052	137330	137512	+
OG_127	OJSE01000052	137654	138526	+
OG_1576	OJSE01000052	138523	138825	+
OG_1575	OJSE01000052	138830	139078	+
OG_1574	OJSE01000052	139075	139509	+
OG_1505	OJSE01000052	139516	140049	+
OG_1504	OJSE01000052	140146	141255	+
OG_1503	OJSE01000052	141268	142236	+
OG_1573	OJSE01000052	142292	142540	+
OG_211	OJSE01000052	142537	143193	+
OG_4752	OJSE01000052	143213	143947	+
OG_317	OJSE01000052	144107	144592	+
OG_1502	OJSE01000052	144985	145677	+
OG_1572	OJSE01000052	145674	145943	+
OG_155	OJSE01000052	145974	146630	-
OG_1571	OJSE01000052	146815	147225	+
OG_49	OJSE01000052	147225	147800	+
OG_1501	OJSE01000052	147810	148766	+
OG_1482	OJSE01000052	148763	148870	+
UG_368	OJSE01000052	148873	148953	+
