GeneID	Chr	Start	End	Strand
OG_408	3300008513_____Ga0111022_100102	53745	57923	+
OG_445	3300008513_____Ga0111022_100102	57862	60312	+
OG_125	3300008513_____Ga0111022_100102	60305	62344	+
OG_62	3300008513_____Ga0111022_100102	62357	77689	+
OG_62	3300008513_____Ga0111022_100102	77695	82362	+
OG_1030	3300008513_____Ga0111022_100102	82353	82937	-
OG_275	3300008513_____Ga0111022_100102	82943	83935	-
OG_908	3300008513_____Ga0111022_100102	83947	84762	-
OG_32	3300008513_____Ga0111022_100102	84809	85684	-
OG_74	3300008513_____Ga0111022_100102	85696	86076	-
OG_810	3300008513_____Ga0111022_100102	86042	86380	-
OG_323	3300008513_____Ga0111022_100102	86355	87329	-
OG_416	3300008513_____Ga0111022_100102	87455	88075	-
OG_306	3300008513_____Ga0111022_100102	88096	88839	-
OG_770	3300008513_____Ga0111022_100102	88924	89502	-
OG_448	3300008513_____Ga0111022_100102	89505	90488	-
OG_338	3300008513_____Ga0111022_100102	90460	91032	-
OG_717	3300008513_____Ga0111022_100102	91081	93369	-
OG_875	3300008513_____Ga0111022_100102	93309	94133	-
OG_175	3300008513_____Ga0111022_100102	94232	94726	-
OG_214	3300008513_____Ga0111022_100102	95104	95643	-
OG_479	3300008513_____Ga0111022_100102	95666	96244	-
OG_197	3300008513_____Ga0111022_100102	98323	98793	-
OG_267	3300008513_____Ga0111022_100102	98813	99673	-
