GeneID	Chr	Start	End	Strand
OG_4779	PPYF01266999	61916	62164	-
OG_1943	PPYF01266999	62161	62370	-
OG_4781	PPYF01266999	62485	62742	-
OG_4780	PPYF01266999	62690	62896	-
OG_1941	PPYF01266999	62893	63270	-
OG_1940	PPYF01266999	63271	63759	-
OG_2280	PPYF01266999	63707	63934	-
OG_3108	PPYF01266999	64072	64470	-
OG_1790	PPYF01266999	64540	65679	+
OG_102	PPYF01266999	65676	65810	-
OG_1939	PPYF01266999	65816	66211	-
OG_1515	PPYF01266999	66279	67424	-
OG_1936	PPYF01266999	67429	67704	-
OG_1520	PPYF01266999	67707	68036	-
OG_447	PPYF01266999	68012	68605	-
OG_1935	PPYF01266999	68654	68875	-
OG_3107	PPYF01266999	68877	69236	-
OG_1501	PPYF01266999	69238	70101	-
OG_3110	PPYF01266999	70104	70346	-
OG_99	PPYF01266999	70343	71803	-
OG_1934	PPYF01266999	71793	71972	-
OG_1933	PPYF01266999	71959	72555	-
OG_1485	PPYF01266999	72621	73646	-
OG_1931	PPYF01266999	73643	74080	-
OG_1930	PPYF01266999	74031	74132	-
OG_1542	PPYF01266999	74132	74398	-
OG_1486	PPYF01266999	74404	75102	-
OG_1929	PPYF01266999	75114	75452	-
OG_122	PPYF01266999	75412	76053	-
OG_448	PPYF01266999	76056	77198	-
OG_1481	PPYF01266999	77195	77464	-
OG_1928	PPYF01266999	77448	77741	-
OG_1927	PPYF01266999	77772	78329	-
OG_1802	PPYF01266999	78326	78613	-
OG_1487	PPYF01266999	78597	79556	-
OG_1893	PPYF01266999	79553	80998	-
OG_1488	PPYF01266999	80968	81468	-
OG_1926	PPYF01266999	81465	81833	-
OG_2818	PPYF01266999	81778	82242	-
OG_1892	PPYF01266999	82244	82930	-
OG_1925	PPYF01266999	82908	83189	-
OG_1924	PPYF01266999	83306	83581	-
OG_329	PPYF01266999	83585	84358	-
OG_1896	PPYF01266999	84567	84983	-
OG_251	PPYF01266999	84980	85423	-
OG_101	PPYF01266999	85435	85716	-
OG_94	PPYF01266999	85730	86188	-
OG_97	PPYF01266999	86200	86442	-
OG_2263	PPYF01266999	86463	86774	-
OG_2264	PPYF01266999	86786	86968	-
OG_2261	PPYF01266999	86985	87194	-
OG_1552	PPYF01266999	87191	87373	-
OG_1895	PPYF01266999	87438	87737	-
OG_1923	PPYF01266999	87718	88209	-
OG_95	PPYF01266999	88211	88543	-
OG_2043	PPYF01266999	88735	89796	-
OG_2204	PPYF01266999	89820	90116	-
OG_2234	PPYF01266999	90149	91045	-
OG_1554	PPYF01266999	91057	91293	-
OG_1493	PPYF01266999	91290	91682	-
OG_1922	PPYF01266999	91679	92386	-
OG_3109	PPYF01266999	92409	92525	-
OG_1920	PPYF01266999	92518	93255	-
OG_1921	PPYF01266999	93285	93623	-
OG_1919	PPYF01266999	93630	94019	-
OG_2272	PPYF01266999	94023	94331	-
OG_42	PPYF01266999	94355	94780	-
OG_4725	PPYF01266999	94777	95328	-
OG_1917	PPYF01266999	95506	95748	-
OG_96	PPYF01266999	95729	96229	-
OG_1495	PPYF01266999	96231	96455	-
OG_1916	PPYF01266999	96457	96855	-
OG_1915	PPYF01266999	96969	97322	-
OG_1498	PPYF01266999	97295	97582	-
OG_1914	PPYF01266999	97579	97887	-
OG_1566	PPYF01266999	97901	98125	-
OG_1565	PPYF01266999	98145	98375	-
OG_3078	PPYF01266999	98372	98839	-
OG_1894	PPYF01266999	98933	99205	-
OG_883	PPYF01266999	99217	99459	-
OG_3080	PPYF01266999	99862	100053	-
OG_1913	PPYF01266999	100489	100695	-
OG_1500	PPYF01266999	101359	101889	-
OG_1957	PPYF01266999	102050	102292	+
OG_1912	PPYF01266999	102361	102930	+
OG_457	PPYF01266999	103074	103616	-
OG_457	PPYF01266999	103648	103824	-
OG_4770	PPYF01266999	104075	104329	+
OG_1911	PPYF01266999	104326	104604	+
OG_1910	PPYF01266999	104631	104912	-
OG_642	PPYF01266999	104909	105094	-
OG_211	PPYF01266999	105103	105633	-
OG_1502	PPYF01266999	105630	106379	-
OG_1909	PPYF01266999	106357	106647	-
OG_1901	PPYF01266999	107127	107726	-
OG_82	PPYF01266999	107726	108037	-
OG_478	PPYF01266999	108030	108668	-
OG_1907	PPYF01266999	108616	109164	-
OG_1906	PPYF01266999	109164	109421	-
OG_1503	PPYF01266999	109448	110272	-
OG_1504	PPYF01266999	110291	111391	-
OG_1505	PPYF01266999	111467	112051	-
OG_1905	PPYF01266999	112048	112314	-
OG_1904	PPYF01266999	112317	112676	-
OG_110	PPYF01266999	112679	113665	-
OG_434	PPYF01266999	113665	115074	-
OG_2259	PPYF01266999	115178	116230	-
OG_83	PPYF01266999	117055	117468	+
OG_1508	PPYF01266999	117461	117901	+
OG_1214	PPYF01266999	117907	118605	+
OG_1509	PPYF01266999	118611	118859	+
OG_1903	PPYF01266999	118856	119410	+
OG_1902	PPYF01266999	119379	119699	+
OG_64	PPYF01266999	119696	122485	+
OG_47	PPYF01266999	122536	125298	+
OG_106	PPYF01266999	125638	126801	+
OG_1040	PPYF01266999	126820	128523	+
OG_84	PPYF01266999	128602	129666	+
OG_85	PPYF01266999	129669	130343	+
OG_129	PPYF01266999	130534	131418	+
OG_1212	PPYF01266999	131542	133515	+
OG_1789	PPYF01266999	133593	134783	+
OG_1510	PPYF01266999	134826	137372	+
OG_104	PPYF01266999	137384	139777	+
OG_4775	PPYF01266999	139779	141335	+
OG_4776	PPYF01266999	141332	142945	+
OG_4777	PPYF01266999	142938	144314	+
OG_1955	PPYF01266999	144377	145066	+
OG_1789	PPYF01266999	145136	146347	+
OG_65	PPYF01266999	146390	146839	+
OG_1511	PPYF01266999	146898	147446	+
OG_1952	PPYF01266999	147421	147924	+
OG_3036	PPYF01266999	147921	148577	+
OG_1961	PPYF01266999	149516	150568	+
OG_1960	PPYF01266999	150573	151208	+
OG_908	PPYF01266999	151262	152140	+
OG_1512	PPYF01266999	152159	152512	+
OG_1513	PPYF01266999	152484	152726	+
OG_473	PPYF01266999	153011	154057	+
