GeneID	Chr	Start	End	Strand
OG_1950	OHXK01000005	124136	124537	-
OG_459	OHXK01000005	124655	124969	-
OG_360	OHXK01000005	124966	125502	-
OG_86	OHXK01000005	125882	126727	-
OG_1951	OHXK01000005	126775	127035	-
OG_1513	OHXK01000005	127032	127274	-
OG_1512	OHXK01000005	127246	127596	-
OG_907	OHXK01000005	127613	128491	-
OG_1960	OHXK01000005	128541	129122	-
OG_1961	OHXK01000005	129135	130193	-
UG_296	OHXK01000005	130244	130471	+
OG_1952	OHXK01000005	131126	131632	-
OG_1511	OHXK01000005	131607	132155	-
OG_65	OHXK01000005	132214	132663	-
OG_1955	OHXK01000005	132665	133351	-
OG_4777	OHXK01000005	133411	134787	-
OG_4776	OHXK01000005	134780	136396	-
OG_4775	OHXK01000005	136393	137958	-
OG_104	OHXK01000005	137963	140356	-
OG_1510	OHXK01000005	140368	142704	-
OG_1212	OHXK01000005	142803	144776	-
OG_473	OHXK01000005	144814	145998	-
OG_129	OHXK01000005	146418	147125	-
OG_85	OHXK01000005	147369	148043	-
OG_84	OHXK01000005	148046	149110	-
OG_1789	OHXK01000005	149192	149833	-
