GeneID	Chr	Start	End	Strand
OG_4149	OGYM01000002	82577	83224	+
OG_3452	OGYM01000002	83214	84005	+
OG_2447	OGYM01000002	83993	85315	+
OG_869	OGYM01000002	85302	86507	+
OG_305	OGYM01000002	87029	87598	+
OG_1398	OGYM01000002	87642	87995	+
OG_191	OGYM01000002	87995	88603	+
OG_1370	OGYM01000002	88605	88868	+
OG_1281	OGYM01000002	88861	89364	+
OG_1286	OGYM01000002	89387	89635	+
OG_632	OGYM01000002	89673	90053	+
OG_926	OGYM01000002	90053	90211	+
OG_927	OGYM01000002	90204	90647	+
OG_928	OGYM01000002	90650	91012	+
OG_1279	OGYM01000002	91050	91538	+
OG_334	OGYM01000002	91714	92469	+
OG_4150	OGYM01000002	92703	93071	+
OG_1278	OGYM01000002	93078	93884	+
OG_929	OGYM01000002	93853	94182	+
OG_930	OGYM01000002	94184	95029	+
OG_218	OGYM01000002	95066	96289	+
OG_17	OGYM01000002	96338	96943	+
OG_448	OGYM01000002	96943	98049	+
OG_306	OGYM01000002	98052	98795	+
OG_931	OGYM01000002	98803	99258	+
OG_57	OGYM01000002	99266	99928	+
OG_323	OGYM01000002	100048	101085	+
OG_932	OGYM01000002	101180	101428	+
OG_933	OGYM01000002	101415	101660	+
OG_3952	OGYM01000002	101629	101760	+
OG_275	OGYM01000002	101750	102790	+
OG_767	OGYM01000002	102792	103343	+
OG_40	OGYM01000002	103367	104182	+
OG_40	OGYM01000002	104486	105907	+
OG_635	OGYM01000002	105929	106300	+
OG_211	OGYM01000002	106290	106805	+
OG_434	OGYM01000002	106805	108181	+
OG_934	OGYM01000002	108323	108685	+
OG_917	OGYM01000002	108669	109577	+
OG_4723	OGYM01000002	109678	110025	+
OG_935	OGYM01000002	110025	110534	+
OG_1159	OGYM01000002	110518	110964	+
OG_938	OGYM01000002	110980	111147	+
OG_1277	OGYM01000002	111257	111463	+
OG_105	OGYM01000002	111447	111692	+
OG_417	OGYM01000002	111692	113644	+
OG_417	OGYM01000002	113870	114034	+
OG_2948	OGYM01000002	114003	114290	+
OG_18	OGYM01000002	114295	114930	+
OG_4824	OGYM01000002	115233	115532	+
OG_312	OGYM01000002	115537	116451	+
OG_3951	OGYM01000002	116438	116692	+
OG_3953	OGYM01000002	116699	116860	+
OG_3950	OGYM01000002	116853	117485	+
OG_3949	OGYM01000002	117485	117670	+
OG_4148	OGYM01000002	117657	118808	+
OG_41	OGYM01000002	118814	120019	+
OG_939	OGYM01000002	120021	121232	+
OG_248	OGYM01000002	121236	121931	+
OG_940	OGYM01000002	121953	122120	+
OG_3948	OGYM01000002	122121	122627	+
OG_335	OGYM01000002	122695	127095	-
OG_24	OGYM01000002	127095	129362	-
OG_356	OGYM01000002	129618	130565	-
OG_24	OGYM01000002	130592	131269	-
OG_356	OGYM01000002	131303	132052	-
OG_24	OGYM01000002	132172	137724	-
OG_416	OGYM01000002	137714	145405	-
OG_941	OGYM01000002	145408	147285	-
OG_63	OGYM01000002	147287	151633	-
OG_942	OGYM01000002	151705	151989	-
OG_7	OGYM01000002	152303	152920	-
OG_60	OGYM01000002	152905	153315	-
OG_8	OGYM01000002	153317	154669	-
OG_415	OGYM01000002	154662	159410	-
OG_432	OGYM01000002	159410	163048	-
OG_944	OGYM01000002	163055	163630	-
OG_943	OGYM01000002	163593	164072	-
OG_582	OGYM01000002	164044	164733	-
OG_9	OGYM01000002	164736	165407	-
OG_4151	OGYM01000002	165470	165703	-
OG_21	OGYM01000002	165705	166874	-
OG_462	OGYM01000002	166900	167754	-
OG_446	OGYM01000002	167785	168597	-
OG_253	OGYM01000002	168889	169086	-
