GeneID	Chr	Start	End	Strand
OG_2399	3300008523_____Ga0115231_1000095	76840	77232	-
OG_2409	3300008523_____Ga0115231_1000095	77350	77667	-
OG_434	3300008523_____Ga0115231_1000095	77660	79138	-
OG_541	3300008523_____Ga0115231_1000095	79139	79639	-
OG_714	3300008523_____Ga0115231_1000095	79639	79908	-
OG_2398	3300008523_____Ga0115231_1000095	80024	80257	-
OG_3063	3300008523_____Ga0115231_1000095	80254	80415	-
OG_332	3300008523_____Ga0115231_1000095	80412	81227	-
OG_2397	3300008523_____Ga0115231_1000095	81214	81456	-
OG_1800	3300008523_____Ga0115231_1000095	81570	81704	-
OG_1801	3300008523_____Ga0115231_1000095	81707	81883	-
OG_912	3300008523_____Ga0115231_1000095	82026	82448	-
OG_2396	3300008523_____Ga0115231_1000095	82469	82618	-
OG_769	3300008523_____Ga0115231_1000095	82693	82890	-
OG_706	3300008523_____Ga0115231_1000095	82962	83504	-
OG_2649	3300008523_____Ga0115231_1000095	83553	84125	-
OG_4566	3300008523_____Ga0115231_1000095	84390	84632	-
OG_2395	3300008523_____Ga0115231_1000095	84936	85151	-
OG_618	3300008523_____Ga0115231_1000095	85491	86090	+
OG_2394	3300008523_____Ga0115231_1000095	86110	86253	-
OG_4791	3300008523_____Ga0115231_1000095	86192	86392	-
UG_21	3300008523_____Ga0115231_1000095	86617	86811	-
OG_704	3300008523_____Ga0115231_1000095	86862	87338	-
OG_618	3300008523_____Ga0115231_1000095	88239	88850	+
OG_413	3300008523_____Ga0115231_1000095	89099	89623	+
OG_547	3300008523_____Ga0115231_1000095	89733	90230	+
OG_407	3300008523_____Ga0115231_1000095	90212	90829	+
OG_429	3300008523_____Ga0115231_1000095	90848	91837	+
OG_2646	3300008523_____Ga0115231_1000095	91944	92069	+
OG_4767	3300008523_____Ga0115231_1000095	92073	92681	+
OG_437	3300008523_____Ga0115231_1000095	92681	92947	+
OG_337	3300008523_____Ga0115231_1000095	92919	93230	+
OG_64	3300008523_____Ga0115231_1000095	93227	93730	+
