GeneID	Chr	Start	End	Strand
OG_426	OFMT01000022	61661	62320	-
OG_169	OFMT01000022	62408	63457	-
OG_70	OFMT01000022	63475	65361	-
OG_1484	OFMT01000022	65443	65772	-
OG_319	OFMT01000022	66004	66297	-
OG_91	OFMT01000022	66391	66759	-
OG_304	OFMT01000022	66761	67258	-
OG_352	OFMT01000022	67312	67728	-
OG_268	OFMT01000022	67752	68759	-
OG_130	OFMT01000022	69009	71246	-
OG_473	OFMT01000022	71510	72730	-
OG_1947	OFMT01000022	73052	73660	-
OG_62	OFMT01000022	73746	78605	-
OG_131	OFMT01000022	78592	81579	-
OG_90	OFMT01000022	81583	84303	-
OG_1900	OFMT01000022	84406	84783	-
OG_471	OFMT01000022	84818	87418	-
OG_2258	OFMT01000022	87507	87683	-
OG_408	OFMT01000022	87715	94233	-
OG_1948	OFMT01000022	94426	94926	-
OG_227	OFMT01000022	95069	95788	-
OG_581	OFMT01000022	95803	96687	-
OG_1231	OFMT01000022	96780	97187	-
OG_100	OFMT01000022	97232	97678	+
OG_4770	OFMT01000022	97713	97835	-
OG_4770	OFMT01000022	97793	97984	-
OG_89	OFMT01000022	97986	98651	-
OG_1954	OFMT01000022	98720	98821	-
UG_214	OFMT01000022	99051	99251	-
OG_100	OFMT01000022	99345	103823	-
OG_88	OFMT01000022	103825	104631	-
OG_87	OFMT01000022	104633	104947	-
OG_1514	OFMT01000022	104940	105359	-
OG_1949	OFMT01000022	105361	105594	-
OG_1950	OFMT01000022	105594	105995	-
OG_86	OFMT01000022	106140	106985	-
OG_463	OFMT01000022	107026	107709	-
OG_1951	OFMT01000022	107853	108113	-
OG_1513	OFMT01000022	108110	108352	-
OG_1512	OFMT01000022	108324	108677	-
OG_907	OFMT01000022	108696	109574	-
OG_1952	OFMT01000022	109836	110339	-
OG_1511	OFMT01000022	110314	110862	-
OG_65	OFMT01000022	110921	111724	-
OG_3081	OFMT01000022	111988	112113	-
OG_4777	OFMT01000022	112118	113494	-
OG_4776	OFMT01000022	113487	115103	-
OG_4775	OFMT01000022	115100	116665	-
OG_104	OFMT01000022	116667	119060	-
OG_1510	OFMT01000022	119071	121404	-
OG_1212	OFMT01000022	121504	123477	-
OG_85	OFMT01000022	123650	124324	-
OG_84	OFMT01000022	124327	125394	-
OG_1040	OFMT01000022	125479	127182	-
OG_106	OFMT01000022	127202	128359	-
OG_47	OFMT01000022	128494	131256	-
OG_64	OFMT01000022	131307	134096	-
OG_1902	OFMT01000022	134093	134413	-
OG_473	OFMT01000022	134461	135681	-
OG_1903	OFMT01000022	135944	136477	-
OG_1509	OFMT01000022	136483	136731	-
OG_1214	OFMT01000022	136736	137434	-
OG_1508	OFMT01000022	137440	137880	-
OG_83	OFMT01000022	137873	138286	-
OG_2259	OFMT01000022	139118	140167	+
OG_434	OFMT01000022	140271	141680	+
OG_110	OFMT01000022	141680	142666	+
OG_1904	OFMT01000022	142669	143028	+
OG_1905	OFMT01000022	143030	143296	+
OG_3074	OFMT01000022	143293	144480	+
OG_1505	OFMT01000022	144477	145061	+
OG_1504	OFMT01000022	145137	146237	+
OG_1503	OFMT01000022	146256	147035	+
OG_1906	OFMT01000022	147062	147319	+
OG_1907	OFMT01000022	147319	147867	+
OG_478	OFMT01000022	147839	148447	+
OG_82	OFMT01000022	148440	148754	+
OG_1901	OFMT01000022	148751	149350	+
UG_215	OFMT01000022	149565	149696	+
OG_1909	OFMT01000022	149837	150127	+
OG_1502	OFMT01000022	150105	150854	+
OG_211	OFMT01000022	150851	151381	+
OG_642	OFMT01000022	151390	151575	+
OG_1910	OFMT01000022	151557	151862	+
OG_1911	OFMT01000022	151889	152167	-
OG_4770	OFMT01000022	152164	152418	-
OG_1912	OFMT01000022	152555	153106	-
