GeneID	Chr	Start	End	Strand
OG_583	Fferm_crAss_ms_6	39092	39811	+
OG_408	Fferm_crAss_ms_6	39814	45909	+
OG_229	Fferm_crAss_ms_6	45909	47738	+
OG_594	Fferm_crAss_ms_6	47739	49502	+
OG_62	Fferm_crAss_ms_6	49505	58408	+
OG_62	Fferm_crAss_ms_6	58717	61095	+
OG_130	Fferm_crAss_ms_6	61098	66242	+
OG_1641	Fferm_crAss_ms_6	66297	66623	-
OG_923	Fferm_crAss_ms_6	66625	67656	-
OG_312	Fferm_crAss_ms_6	67649	68725	-
OG_908	Fferm_crAss_ms_6	68706	69395	-
OG_348	Fferm_crAss_ms_6	69398	69667	-
OG_460	Fferm_crAss_ms_6	69651	69920	-
OG_417	Fferm_crAss_ms_6	69922	71937	-
OG_1640	Fferm_crAss_ms_6	71897	72223	-
OG_593	Fferm_crAss_ms_6	72216	72773	-
OG_211	Fferm_crAss_ms_6	72776	73309	-
OG_40	Fferm_crAss_ms_6	73285	74856	-
OG_356	Fferm_crAss_ms_6	74898	75824	-
OG_40	Fferm_crAss_ms_6	75958	76893	-
OG_275	Fferm_crAss_ms_6	76893	77963	-
OG_1639	Fferm_crAss_ms_6	77929	78219	-
OG_74	Fferm_crAss_ms_6	78203	78637	-
OG_1096	Fferm_crAss_ms_6	78637	79275	-
OG_869	Fferm_crAss_ms_6	79278	80738	-
OG_2447	Fferm_crAss_ms_6	80748	82226	-
OG_3452	Fferm_crAss_ms_6	82230	83033	-
OG_4149	Fferm_crAss_ms_6	83033	83665	-
OG_1637	Fferm_crAss_ms_6	83670	84572	-
OG_1637	Fferm_crAss_ms_6	84582	85583	-
OG_1368	Fferm_crAss_ms_6	85576	86334	-
OG_1636	Fferm_crAss_ms_6	86359	86601	-
OG_323	Fferm_crAss_ms_6	86573	87610	-
OG_585	Fferm_crAss_ms_6	87610	88521	-
OG_1635	Fferm_crAss_ms_6	88514	88774	-
OG_1097	Fferm_crAss_ms_6	88776	89492	-
OG_441	Fferm_crAss_ms_6	89449	90657	-
OG_161	Fferm_crAss_ms_6	90657	91202	-
OG_390	Fferm_crAss_ms_6	91193	92368	-
OG_1634	Fferm_crAss_ms_6	92365	92613	-
OG_1633	Fferm_crAss_ms_6	92616	93089	-
OG_1632	Fferm_crAss_ms_6	93096	93428	-
OG_1631	Fferm_crAss_ms_6	93428	93619	-
OG_1617	Fferm_crAss_ms_6	93600	94085	-
OG_112	Fferm_crAss_ms_6	94181	94804	-
OG_1630	Fferm_crAss_ms_6	94810	94977	-
OG_1629	Fferm_crAss_ms_6	94977	95405	-
OG_1628	Fferm_crAss_ms_6	95426	95695	-
OG_1296	Fferm_crAss_ms_6	95658	96023	-
OG_1205	Fferm_crAss_ms_6	96025	96537	-
OG_1619	Fferm_crAss_ms_6	96530	97051	-
OG_1627	Fferm_crAss_ms_6	97054	97209	-
OG_3444	Fferm_crAss_ms_6	97403	97546	-
OG_3453	Fferm_crAss_ms_6	97645	98202	-
OG_1626	Fferm_crAss_ms_6	98159	98461	-
OG_76	Fferm_crAss_ms_6	98533	98907	-
OG_1349	Fferm_crAss_ms_6	98894	99151	-
OG_45	Fferm_crAss_ms_6	99833	100057	-
OG_250	Fferm_crAss_ms_6	100233	100496	-
UG_48	Fferm_crAss_ms_6	101087	101338	-
