GeneID	Chr	Start	End	Strand
OG_1256	QWCN01000029	105932	106570	-
OG_3104	QWCN01000029	106557	106757	-
OG_2	QWCN01000029	106747	106992	-
OG_245	QWCN01000029	106985	108184	-
OG_3105	QWCN01000029	108177	108398	-
OG_1	QWCN01000029	108395	108706	-
OG_2507	QWCN01000029	108715	109035	-
OG_2506	QWCN01000029	109032	109277	-
OG_211	QWCN01000029	109274	109855	-
OG_2505	QWCN01000029	109836	110390	-
OG_2504	QWCN01000029	110387	110692	-
OG_2503	QWCN01000029	110689	111030	-
OG_2502	QWCN01000029	111011	111310	-
OG_433	QWCN01000029	111307	111801	-
OG_1274	QWCN01000029	111794	112459	-
OG_2501	QWCN01000029	112456	112800	-
OG_36	QWCN01000029	112793	114961	-
OG_1268	QWCN01000029	114963	115730	-
OG_3090	QWCN01000029	115733	116323	-
OG_767	QWCN01000029	116457	117014	-
OG_20	QWCN01000029	117196	117462	-
OG_275	QWCN01000029	117518	118567	-
OG_472	QWCN01000029	118558	119076	-
OG_2500	QWCN01000029	119063	119284	-
OG_2499	QWCN01000029	119281	119529	-
OG_317	QWCN01000029	119575	120042	-
OG_932	QWCN01000029	120002	120592	-
OG_323	QWCN01000029	120576	121583	-
OG_57	QWCN01000029	121624	122319	-
OG_931	QWCN01000029	122322	122897	-
OG_1097	QWCN01000029	122897	123592	-
OG_441	QWCN01000029	123592	124686	-
OG_17	QWCN01000029	124683	125288	-
OG_2497	QWCN01000029	125376	125543	-
OG_218	QWCN01000029	125546	126847	-
OG_930	QWCN01000029	126820	127683	-
OG_3933	QWCN01000029	127680	127772	-
OG_929	QWCN01000029	127729	128052	-
OG_2495	QWCN01000029	128472	128738	-
OG_631	QWCN01000029	128764	129348	-
OG_2494	QWCN01000029	129329	129613	-
OG_1270	QWCN01000029	129973	130275	-
OG_16	QWCN01000029	130286	131095	-
OG_1166	QWCN01000029	131061	131498	-
OG_3755	QWCN01000029	131488	133038	-
OG_2493	QWCN01000029	133052	133558	-
OG_1174	QWCN01000029	133549	133869	-
OG_1208	QWCN01000029	133893	134720	-
OG_3170	QWCN01000029	134704	134916	-
OG_3091	QWCN01000029	134898	135017	-
OG_2492	QWCN01000029	135048	135161	-
OG_1259	QWCN01000029	135158	136174	-
OG_958	QWCN01000029	136191	136607	-
OG_927	QWCN01000029	136588	137031	-
OG_2491	QWCN01000029	137006	137461	-
OG_2489	QWCN01000029	137412	137792	-
OG_2488	QWCN01000029	137755	138078	-
OG_2487	QWCN01000029	138080	138253	-
OG_15	QWCN01000029	138728	139639	-
OG_2486	QWCN01000029	139641	139811	-
OG_2484	QWCN01000029	140003	140317	-
OG_1265	QWCN01000029	140283	140657	-
OG_4697	QWCN01000029	140660	142318	-
OG_4697	QWCN01000029	142442	142675	-
OG_936	QWCN01000029	142739	143023	-
OG_1617	QWCN01000029	143007	143474	-
OG_3547	QWCN01000029	143498	143659	-
OG_721	QWCN01000029	143656	143958	-
OG_2483	QWCN01000029	143955	144278	-
OG_1549	QWCN01000029	144440	144892	-
OG_1245	QWCN01000029	144896	145213	-
OG_2482	QWCN01000029	145331	146023	-
OG_2480	QWCN01000029	146039	146302	-
OG_77	QWCN01000029	146251	146802	-
OG_2573	QWCN01000029	147717	147968	-
OG_2481	QWCN01000029	147940	148530	-
OG_3092	QWCN01000029	148530	148826	-
OG_3093	QWCN01000029	148823	149248	-
OG_2479	QWCN01000029	149358	149543	-
OG_3135	QWCN01000029	149550	149672	-
OG_2478	QWCN01000029	149866	150036	-
OG_2375	QWCN01000029	149984	150142	-
OG_1742	QWCN01000029	150300	150419	-
OG_253	QWCN01000029	150494	151129	-
OG_2476	QWCN01000029	151866	152261	-
OG_2475	QWCN01000029	152332	152691	-
OG_3094	QWCN01000029	152695	153123	-
OG_77	QWCN01000029	153178	153648	-
OG_32	QWCN01000029	153725	154390	-
OG_1747	QWCN01000029	154390	154797	-
OG_2537	QWCN01000029	154906	155247	-
OG_2473	QWCN01000029	155234	155443	-
OG_1470	QWCN01000029	155440	155601	-
OG_2472	QWCN01000029	155981	156220	-
OG_3866	QWCN01000029	156384	158342	-
OG_1541	QWCN01000029	158358	158885	-
OG_990	QWCN01000029	158882	159109	-
OG_2471	QWCN01000029	159397	159855	-
OG_451	QWCN01000029	159876	160436	-
OG_52	QWCN01000029	160547	161005	-
OG_2470	QWCN01000029	161007	161252	-
OG_2469	QWCN01000029	161259	161474	-
OG_1803	QWCN01000029	161685	161789	-
OG_2468	QWCN01000029	161789	162160	-
OG_2013	QWCN01000029	162629	163090	-
OG_1822	QWCN01000029	163321	164280	-
OG_2467	QWCN01000029	164388	164498	-
OG_2048	QWCN01000029	164489	164728	-
OG_1467	QWCN01000029	164728	164961	-
OG_1157	QWCN01000029	164958	165158	-
OG_1366	QWCN01000029	165224	165817	-
OG_2532	QWCN01000029	166134	166331	-
OG_3098	QWCN01000029	166331	166834	-
OG_2534	QWCN01000029	168059	168253	-
OG_2533	QWCN01000029	168305	168748	-
OG_2466	QWCN01000029	169066	169467	+
OG_2465	QWCN01000029	169460	169600	+
OG_2464	QWCN01000029	169620	169922	+
OG_2463	QWCN01000029	169919	170233	+
OG_2461	QWCN01000029	170217	170396	+
OG_2459	QWCN01000029	170453	170656	+
OG_813	QWCN01000029	170701	171093	-
OG_2458	QWCN01000029	171090	171281	-
OG_229	QWCN01000029	171357	171689	-
OG_429	QWCN01000029	171813	172727	+
OG_1215	QWCN01000029	172730	172945	+
OG_1217	QWCN01000029	172939	173262	+
OG_951	QWCN01000029	173271	173873	+
OG_949	QWCN01000029	173860	174084	+
OG_29	QWCN01000029	174084	174662	+
OG_396	QWCN01000029	174700	175260	+
OG_64	QWCN01000029	175263	177626	+
OG_948	QWCN01000029	177598	177876	+
OG_47	QWCN01000029	177818	179989	+
OG_300	QWCN01000029	179991	180722	+
OG_947	QWCN01000029	180697	181464	+
OG_2457	QWCN01000029	181451	181651	+
OG_291	QWCN01000029	181620	183194	+
OG_1609	QWCN01000029	183194	185032	+
OG_2456	QWCN01000029	185038	185250	+
OG_70	QWCN01000029	185252	186571	+
