GeneID	Chr	Start	End	Strand
OG_1789	OFPS01000054	47363	48586	+
OG_908	OFPS01000054	48715	49593	+
OG_1512	OFPS01000054	49612	49965	+
OG_1513	OFPS01000054	49937	50179	+
OG_1951	OFPS01000054	50176	50436	+
OG_123	OFPS01000054	50710	51672	+
OG_86	OFPS01000054	51779	52624	+
OG_459	OFPS01000054	52832	53575	+
OG_1950	OFPS01000054	53617	54108	+
OG_1949	OFPS01000054	54108	54341	+
OG_1514	OFPS01000054	54343	54762	+
OG_87	OFPS01000054	54755	55069	+
OG_88	OFPS01000054	55071	55874	+
OG_100	OFPS01000054	55876	60342	+
OG_100	OFPS01000054	60418	60738	-
OG_1954	OFPS01000054	60879	60980	+
OG_89	OFPS01000054	61019	61714	+
OG_4770	OFPS01000054	61716	61988	+
OG_1231	OFPS01000054	62454	62921	+
OG_581	OFPS01000054	63013	63897	+
OG_227	OFPS01000054	64015	64743	+
OG_3108	OFPS01000054	64913	65320	-
OG_1790	OFPS01000054	65351	66598	+
OG_1948	OFPS01000054	66648	67148	+
OG_408	OFPS01000054	67341	73859	+
OG_2258	OFPS01000054	73891	74067	+
OG_471	OFPS01000054	74156	76756	+
OG_1900	OFPS01000054	76791	77168	+
OG_90	OFPS01000054	77271	79991	+
OG_131	OFPS01000054	79995	82955	+
OG_62	OFPS01000054	82939	87810	+
OG_1947	OFPS01000054	87896	88507	+
OG_123	OFPS01000054	88647	89591	+
OG_130	OFPS01000054	89765	92002	+
OG_268	OFPS01000054	92249	92782	+
OG_319	OFPS01000054	92876	93169	+
OG_1484	OFPS01000054	93400	93729	+
OG_70	OFPS01000054	93809	95836	+
OG_169	OFPS01000054	95847	96896	+
OG_426	OFPS01000054	96986	97645	+
OG_426	OFPS01000054	97747	99165	+
OG_92	OFPS01000054	99295	99573	+
OG_427	OFPS01000054	99570	99971	+
OG_130	OFPS01000054	100059	106505	+
OG_476	OFPS01000054	106559	106954	-
OG_1777	OFPS01000054	106951	107229	-
OG_2267	OFPS01000054	107242	107688	-
UG_219	OFPS01000054	107689	107907	-
OG_1946	OFPS01000054	108109	108621	-
OG_1945	OFPS01000054	108594	109049	-
OG_1489	OFPS01000054	109053	109283	-
OG_1944	OFPS01000054	109276	109392	-
OG_147	OFPS01000054	109389	109973	-
OG_1787	OFPS01000054	109976	110353	-
OG_4779	OFPS01000054	110361	110756	-
OG_1943	OFPS01000054	110753	110878	-
OG_2281	OFPS01000054	110898	111401	-
OG_4781	OFPS01000054	111516	111776	-
OG_4780	OFPS01000054	111721	111927	-
OG_1941	OFPS01000054	111924	112301	-
OG_1940	OFPS01000054	112298	112885	-
OG_3082	OFPS01000054	112882	113115	-
OG_2280	OFPS01000054	113090	113278	-
OG_102	OFPS01000054	113247	114317	-
OG_3410	OFPS01000054	114330	114539	-
OG_1939	OFPS01000054	114561	114947	-
OG_1938	OFPS01000054	115140	115286	-
OG_1937	OFPS01000054	115283	115615	-
OG_1515	OFPS01000054	115622	116767	-
OG_1936	OFPS01000054	116772	117047	-
OG_1520	OFPS01000054	117050	117379	-
OG_447	OFPS01000054	117358	117951	-
OG_1935	OFPS01000054	117973	118194	-
OG_3107	OFPS01000054	118197	118550	-
OG_1501	OFPS01000054	118547	119416	-
OG_99	OFPS01000054	119413	120873	-
OG_1934	OFPS01000054	120870	121046	-
OG_1933	OFPS01000054	121033	121629	-
OG_1485	OFPS01000054	121696	122721	-
OG_1931	OFPS01000054	122690	123154	-
OG_1930	OFPS01000054	123105	123206	-
OG_1542	OFPS01000054	123206	123490	-
OG_1542	OFPS01000054	123477	123761	-
OG_1486	OFPS01000054	123763	124461	-
OG_1929	OFPS01000054	124471	124812	-
OG_122	OFPS01000054	124772	125413	-
OG_448	OFPS01000054	125415	126557	-
OG_1481	OFPS01000054	126554	126847	-
OG_1928	OFPS01000054	126807	127100	-
OG_1927	OFPS01000054	127118	127690	-
OG_1802	OFPS01000054	127687	127974	-
OG_1487	OFPS01000054	127958	128911	-
OG_1893	OFPS01000054	128911	130344	-
OG_1488	OFPS01000054	130314	130814	-
OG_1926	OFPS01000054	130811	131143	-
OG_2818	OFPS01000054	131124	131588	-
OG_1892	OFPS01000054	131590	132276	-
OG_1925	OFPS01000054	132254	132535	-
OG_3399	OFPS01000054	132609	132827	-
OG_2278	OFPS01000054	132824	133303	-
OG_98	OFPS01000054	133356	133724	-
OG_1490	OFPS01000054	133733	134530	-
OG_1924	OFPS01000054	134552	134767	-
OG_1924	OFPS01000054	134721	135014	-
OG_329	OFPS01000054	135039	135812	-
OG_1896	OFPS01000054	136021	136437	-
OG_94	OFPS01000054	136434	136910	-
OG_6	OFPS01000054	136888	137106	-
OG_831	OFPS01000054	137099	137377	-
OG_94	OFPS01000054	137397	137612	-
OG_97	OFPS01000054	137563	137751	-
OG_2262	OFPS01000054	137735	138100	-
OG_2261	OFPS01000054	138097	138303	-
OG_1895	OFPS01000054	138553	138852	-
OG_1923	OFPS01000054	138833	139324	-
OG_42	OFPS01000054	139326	139751	-
OG_4725	OFPS01000054	139754	140299	-
OG_1917	OFPS01000054	140477	140719	-
OG_96	OFPS01000054	140700	141200	-
OG_1495	OFPS01000054	141202	141426	-
OG_1916	OFPS01000054	141428	141937	-
OG_1915	OFPS01000054	141937	142290	-
OG_1498	OFPS01000054	142284	142550	-
OG_1914	OFPS01000054	142547	142852	-
OG_1566	OFPS01000054	142882	143124	-
OG_3078	OFPS01000054	143179	143646	-
OG_883	OFPS01000054	143767	144009	-
