GeneID	Chr	Start	End	Strand
OG_123	OHBE01000017	46481	47500	-
OG_130	OHBE01000017	47592	54038	-
OG_427	OHBE01000017	54127	54528	-
OG_1789	OHBE01000017	54572	55540	-
OG_92	OHBE01000017	55817	56095	-
OG_70	OHBE01000017	56225	57334	-
OG_426	OHBE01000017	57350	57643	-
OG_426	OHBE01000017	57745	58404	-
OG_169	OHBE01000017	58494	59543	-
OG_70	OHBE01000017	59555	61579	-
OG_1484	OHBE01000017	61658	61987	-
OG_319	OHBE01000017	62218	62511	-
OG_91	OHBE01000017	62605	62973	-
OG_304	OHBE01000017	62975	63472	-
OG_352	OHBE01000017	63526	63942	-
OG_268	OHBE01000017	63966	64973	-
OG_3085	OHBE01000017	65058	65225	+
OG_130	OHBE01000017	65222	67459	-
OG_123	OHBE01000017	67630	68589	-
OG_1947	OHBE01000017	68713	69339	-
OG_62	OHBE01000017	69425	74308	-
OG_431	OHBE01000017	74283	77177	-
OG_90	OHBE01000017	77181	79901	-
OG_459	OHBE01000017	79983	80735	-
OG_1900	OHBE01000017	80898	81275	-
OG_471	OHBE01000017	81310	84342	-
OG_2258	OHBE01000017	84431	84607	-
OG_408	OHBE01000017	84639	91157	-
OG_1948	OHBE01000017	91350	91850	-
OG_227	OHBE01000017	91993	92721	-
OG_581	OHBE01000017	92838	93722	-
OG_1231	OHBE01000017	93817	94224	-
OG_100	OHBE01000017	94269	94715	+
OG_4770	OHBE01000017	94750	95022	-
OG_89	OHBE01000017	95024	95719	-
OG_1954	OHBE01000017	95758	95859	-
OG_100	OHBE01000017	95999	96310	+
OG_100	OHBE01000017	96388	100890	-
OG_88	OHBE01000017	100892	101698	-
OG_87	OHBE01000017	101700	102014	-
OG_1514	OHBE01000017	102007	102426	-
OG_1949	OHBE01000017	102428	102661	-
OG_1950	OHBE01000017	102661	103062	-
OG_459	OHBE01000017	103194	103937	-
OG_86	OHBE01000017	104150	104995	-
OG_123	OHBE01000017	105102	106169	-
OG_1951	OHBE01000017	106336	106596	-
OG_1513	OHBE01000017	106593	106835	-
OG_1512	OHBE01000017	106807	107160	-
OG_908	OHBE01000017	107179	108057	-
OG_3036	OHBE01000017	108290	108961	-
OG_1952	OHBE01000017	108958	109461	-
OG_1511	OHBE01000017	109436	109984	-
OG_65	OHBE01000017	110043	110927	-
OG_3083	OHBE01000017	110985	111110	-
OG_3081	OHBE01000017	111110	111238	-
OG_4777	OHBE01000017	111243	112619	-
OG_4776	OHBE01000017	112612	114228	-
OG_4775	OHBE01000017	114225	115787	-
OG_104	OHBE01000017	115792	118185	-
OG_1510	OHBE01000017	118196	120529	-
OG_1212	OHBE01000017	120628	122601	-
OG_129	OHBE01000017	122727	123434	-
OG_85	OHBE01000017	123676	124356	-
OG_84	OHBE01000017	124353	125414	-
OG_1040	OHBE01000017	125500	127203	-
OG_106	OHBE01000017	127223	128380	-
OG_47	OHBE01000017	128720	131482	-
OG_64	OHBE01000017	131533	134322	-
OG_1902	OHBE01000017	134322	134639	-
OG_1903	OHBE01000017	134608	135162	-
OG_1509	OHBE01000017	135159	135407	-
OG_1214	OHBE01000017	135412	136110	-
OG_1508	OHBE01000017	136116	136556	-
OG_83	OHBE01000017	136549	136962	-
OG_2259	OHBE01000017	137787	138836	+
OG_434	OHBE01000017	138940	140349	+
OG_110	OHBE01000017	140349	141335	+
OG_1904	OHBE01000017	141338	141697	+
OG_1905	OHBE01000017	141666	141965	+
OG_1505	OHBE01000017	141962	142546	+
OG_1504	OHBE01000017	142623	143723	+
OG_1503	OHBE01000017	143742	144566	+
OG_1906	OHBE01000017	144593	144850	+
OG_1907	OHBE01000017	144850	145398	+
OG_478	OHBE01000017	145364	145990	+
OG_82	OHBE01000017	145983	146297	+
OG_1901	OHBE01000017	146294	146893	+
OG_1909	OHBE01000017	147373	147663	+
OG_1502	OHBE01000017	147641	148390	+
OG_211	OHBE01000017	148387	148917	+
OG_1910	OHBE01000017	148920	149192	+
OG_1911	OHBE01000017	149217	149495	-
OG_4770	OHBE01000017	149492	149746	-
OG_1912	OHBE01000017	149874	150422	-
