GeneID	Chr	Start	End	Strand
OG_2610	OAWA01000024	31394	31738	-
OG_2641	OAWA01000024	31735	32247	-
OG_2640	OAWA01000024	32314	33120	-
OG_2609	OAWA01000024	33441	33728	-
OG_2608	OAWA01000024	34007	34294	-
OG_2532	OAWA01000024	34358	34519	-
OG_3647	OAWA01000024	34516	34716	-
OG_3591	OAWA01000024	34756	34920	-
OG_4411	OAWA01000024	35104	35301	-
OG_4411	OAWA01000024	35441	35611	-
OG_2605	OAWA01000024	35719	36201	-
OG_2579	OAWA01000024	36859	37113	+
OG_3116	OAWA01000024	37116	37490	+
OG_2604	OAWA01000024	37487	37798	+
OG_2603	OAWA01000024	37795	37905	+
OG_2602	OAWA01000024	37902	38138	+
OG_2601	OAWA01000024	38346	38777	+
OG_2571	OAWA01000024	38774	38971	+
OG_2600	OAWA01000024	38977	39141	+
OG_2575	OAWA01000024	39138	39377	+
OG_2459	OAWA01000024	39370	39600	+
OG_2599	OAWA01000024	39581	39787	+
OG_33	OAWA01000024	39772	40806	+
OG_3047	OAWA01000024	41136	41477	+
OG_3649	OAWA01000024	41462	41686	-
UG_69	OAWA01000024	41768	41992	-
OG_367	OAWA01000024	41995	45426	-
OG_2555	OAWA01000024	45668	46210	-
OG_981	OAWA01000024	46223	46717	-
OG_2578	OAWA01000024	46717	46920	-
OG_30	OAWA01000024	46952	47341	-
OG_288	OAWA01000024	47350	48180	-
OG_813	OAWA01000024	48177	48557	-
OG_229	OAWA01000024	48545	48844	-
OG_2577	OAWA01000024	49006	49764	+
OG_429	OAWA01000024	49751	50623	+
OG_1215	OAWA01000024	50710	50979	+
OG_951	OAWA01000024	50992	51543	+
OG_949	OAWA01000024	51543	51767	+
OG_29	OAWA01000024	51767	52594	+
OG_396	OAWA01000024	52597	53172	+
OG_64	OAWA01000024	53175	55451	+
OG_948	OAWA01000024	55393	55704	+
OG_47	OAWA01000024	55682	57883	+
OG_947	OAWA01000024	57883	58641	+
OG_22	OAWA01000024	58798	60567	+
OG_343	OAWA01000024	60573	61964	+
OG_70	OAWA01000024	61945	63546	+
OG_291	OAWA01000024	63561	64637	+
OG_70	OAWA01000024	64646	65629	+
OG_291	OAWA01000024	65648	67603	+
OG_70	OAWA01000024	67669	69117	+
OG_37	OAWA01000024	69351	70247	+
OG_1616	OAWA01000024	70325	70810	+
OG_31	OAWA01000024	70812	71252	+
OG_1618	OAWA01000024	71252	71584	+
OG_1156	OAWA01000024	71599	72051	+
OG_152	OAWA01000024	72051	74069	+
OG_10	OAWA01000024	74191	75300	+
OG_1041	OAWA01000024	75317	76738	+
OG_391	OAWA01000024	76830	77705	+
OG_439	OAWA01000024	77705	78661	+
OG_21	OAWA01000024	78673	79713	+
OG_9	OAWA01000024	79778	80455	+
OG_582	OAWA01000024	80455	81144	+
OG_943	OAWA01000024	81086	81586	+
OG_944	OAWA01000024	81567	82160	+
OG_432	OAWA01000024	82163	85594	+
OG_408	OAWA01000024	85596	90368	+
OG_8	OAWA01000024	90361	91713	+
OG_7	OAWA01000024	91710	92273	+
OG_942	OAWA01000024	92343	92660	+
OG_63	OAWA01000024	92729	97393	+
OG_941	OAWA01000024	97384	99216	+
OG_421	OAWA01000024	99218	108121	+
OG_24	OAWA01000024	108127	114954	+
OG_356	OAWA01000024	115249	115953	+
OG_24	OAWA01000024	116015	118966	+
OG_24	OAWA01000024	118968	121382	+
OG_335	OAWA01000024	121382	125953	+
OG_248	OAWA01000024	126016	126732	-
OG_2554	OAWA01000024	126729	126911	-
OG_2553	OAWA01000024	126898	127149	-
OG_1656	OAWA01000024	127151	128056	-
OG_2597	OAWA01000024	128043	128780	-
OG_2596	OAWA01000024	128755	129000	-
OG_1658	OAWA01000024	128987	129532	-
OG_677	OAWA01000024	129529	130083	-
OG_674	OAWA01000024	130111	130686	-
OG_2574	OAWA01000024	130677	130934	-
OG_32	OAWA01000024	130931	132034	-
OG_2594	OAWA01000024	132027	133025	-
OG_675	OAWA01000024	133022	134185	-
OG_2570	OAWA01000024	134182	134478	-
OG_44	OAWA01000024	134469	135047	-
OG_2569	OAWA01000024	135051	135278	-
OG_908	OAWA01000024	135283	135987	-
OG_2568	OAWA01000024	135978	136220	-
OG_2567	OAWA01000024	136223	136474	-
OG_1824	OAWA01000024	136471	136725	-
OG_2566	OAWA01000024	136706	136993	-
OG_830	OAWA01000024	136981	137208	-
OG_1825	OAWA01000024	137201	137413	-
OG_2565	OAWA01000024	137410	137814	-
OG_2181	OAWA01000024	137820	138029	-
OG_1205	OAWA01000024	138010	138609	-
OG_2643	OAWA01000024	138611	139132	-
OG_2564	OAWA01000024	139077	139409	-
OG_312	OAWA01000024	139372	140286	-
OG_2639	OAWA01000024	140252	140464	-
OG_2563	OAWA01000024	140464	140871	-
OG_2562	OAWA01000024	140858	141238	-
OG_417	OAWA01000024	141328	141564	-
OG_305	OAWA01000024	141611	142327	-
OG_417	OAWA01000024	142555	144465	-
OG_603	OAWA01000024	144462	144686	-
OG_53	OAWA01000024	144747	145370	-
OG_2561	OAWA01000024	145357	145569	-
OG_2593	OAWA01000024	145547	145861	-
OG_2519	OAWA01000024	145854	146030	-
OG_1159	OAWA01000024	146030	146950	-
OG_2638	OAWA01000024	146932	147186	-
OG_620	OAWA01000024	147186	147584	-
OG_1229	OAWA01000024	147581	148342	-
OG_2595	OAWA01000024	148342	148602	-
OG_2560	OAWA01000024	148622	148972	-
OG_2516	OAWA01000024	148941	149315	-
OG_3	OAWA01000024	149312	150700	-
OG_2559	OAWA01000024	150728	150931	-
OG_1	OAWA01000024	150949	151251	-
OG_2558	OAWA01000024	151245	151442	-
OG_2557	OAWA01000024	151439	151690	-
OG_245	OAWA01000024	151693	152901	-
OG_2637	OAWA01000024	152894	153052	-
OG_2556	OAWA01000024	153064	153285	-
OG_211	OAWA01000024	153282	153812	-
OG_2502	OAWA01000024	153793	154317	-
OG_2636	OAWA01000024	154311	154709	-
OG_434	OAWA01000024	154715	156079	-
OG_433	OAWA01000024	156076	156657	-
OG_36	OAWA01000024	156650	156922	-
OG_253	OAWA01000024	157029	157811	-
OG_36	OAWA01000024	157990	159774	-
OG_1268	OAWA01000024	159778	160557	-
OG_3650	OAWA01000024	160562	161311	-
OG_27	OAWA01000024	161322	162890	-
OG_767	OAWA01000024	163035	163724	-
OG_936	OAWA01000024	163791	164012	-
OG_20	OAWA01000024	164015	164392	-
OG_275	OAWA01000024	164379	165416	-
OG_472	OAWA01000024	165409	165912	-
OG_2500	OAWA01000024	165932	166153	-
OG_932	OAWA01000024	166265	166660	-
OG_323	OAWA01000024	166639	167643	-
OG_57	OAWA01000024	167691	168374	-
OG_931	OAWA01000024	168387	168947	-
OG_1097	OAWA01000024	168944	169636	-
OG_448	OAWA01000024	169641	170732	-
OG_17	OAWA01000024	170729	171310	-
OG_2592	OAWA01000024	171406	171630	-
OG_2634	OAWA01000024	171691	171891	-
OG_218	OAWA01000024	171891	173156	-
OG_930	OAWA01000024	173319	174161	-
OG_929	OAWA01000024	174218	174523	-
OG_2591	OAWA01000024	174756	175124	-
OG_453	OAWA01000024	175081	175398	-
OG_631	OAWA01000024	175395	175922	-
OG_1279	OAWA01000024	175987	176547	-
OG_2494	OAWA01000024	176555	176899	-
OG_2590	OAWA01000024	176853	177311	-
OG_2589	OAWA01000024	177342	177518	-
OG_1270	OAWA01000024	177522	177794	-
OG_2588	OAWA01000024	178033	178509	-
OG_2633	OAWA01000024	178451	178720	-
OG_2587	OAWA01000024	179031	179387	-
OG_2586	OAWA01000024	179553	179876	-
OG_2632	OAWA01000024	179979	180344	-
OG_2585	OAWA01000024	180341	180943	-
OG_2631	OAWA01000024	181183	181443	-
OG_1265	OAWA01000024	181446	181820	-
OG_4699	OAWA01000024	181823	182188	-
OG_4697	OAWA01000024	182182	182526	-
