GeneID	Chr	Start	End	Strand
OG_1097	OLYV01000018	59312	59722	-
OG_356	OLYV01000018	59879	60739	-
OG_1097	OLYV01000018	60817	61101	-
OG_441	OLYV01000018	61101	62204	-
OG_17	OLYV01000018	62201	62743	-
OG_2592	OLYV01000018	62892	63068	-
OG_218	OLYV01000018	63087	64199	-
OG_930	OLYV01000018	64455	65315	-
OG_929	OLYV01000018	65369	65674	-
OG_2591	OLYV01000018	65844	66239	-
OG_631	OLYV01000018	66426	66986	-
OG_2494	OLYV01000018	66983	67306	-
OG_2590	OLYV01000018	67263	67709	-
OG_2589	OLYV01000018	67706	67858	-
OG_2535	OLYV01000018	67809	68300	-
OG_1270	OLYV01000018	68288	68557	-
OG_4330	OLYV01000018	68547	68873	-
OG_4329	OLYV01000018	68863	69111	-
OG_4328	OLYV01000018	69108	70280	-
OG_2492	OLYV01000018	70285	70413	-
OG_16	OLYV01000018	70415	71224	-
OG_1166	OLYV01000018	71187	71618	-
OG_3755	OLYV01000018	71615	73165	-
OG_927	OLYV01000018	73297	73767	-
OG_1272	OLYV01000018	73769	74119	-
OG_4364	OLYV01000018	74388	75272	-
OG_3868	OLYV01000018	75349	75837	-
OG_4363	OLYV01000018	75843	76601	-
OG_4362	OLYV01000018	76611	76880	-
OG_4361	OLYV01000018	76892	77902	-
OG_3265	OLYV01000018	77905	79179	-
OG_1259	OLYV01000018	79475	80476	-
OG_4327	OLYV01000018	80839	81126	-
OG_77	OLYV01000018	81119	81742	-
OG_3866	OLYV01000018	81993	83801	-
OG_1541	OLYV01000018	83820	84338	-
OG_451	OLYV01000018	84412	84999	-
OG_869	OLYV01000018	85006	86229	-
OG_2447	OLYV01000018	86208	87554	-
OG_3452	OLYV01000018	87557	88348	-
OG_4149	OLYV01000018	88335	88964	-
OG_1637	OLYV01000018	88961	89722	-
OG_52	OLYV01000018	89787	90767	-
OG_2013	OLYV01000018	91184	91630	-
OG_2472	OLYV01000018	91745	92029	-
OG_4360	OLYV01000018	92126	92359	-
OG_1245	OLYV01000018	92465	92788	-
OG_1617	OLYV01000018	93454	93969	-
OG_253	OLYV01000018	94129	94764	-
OG_32	OLYV01000018	95160	96605	-
OG_957	OLYV01000018	96621	96881	-
OG_2569	OLYV01000018	96854	97054	-
OG_1273	OLYV01000018	97216	98949	-
OG_4359	OLYV01000018	98972	99469	-
OG_4441	OLYV01000018	99498	99671	-
OG_4358	OLYV01000018	100634	100735	-
OG_4440	OLYV01000018	101630	101902	-
OG_3875	OLYV01000018	102088	102252	-
OG_4357	OLYV01000018	103618	104004	+
OG_4318	OLYV01000018	104052	104462	-
OG_4356	OLYV01000018	104455	104709	-
OG_4406	OLYV01000018	105114	105593	-
OG_4355	OLYV01000018	105590	105829	-
OG_51	OLYV01000018	105826	106440	-
OG_4354	OLYV01000018	106634	106825	-
OG_4353	OLYV01000018	106828	107019	-
OG_4352	OLYV01000018	107084	107389	-
OG_4351	OLYV01000018	108049	108219	-
OG_4350	OLYV01000018	108260	108655	-
OG_2462	OLYV01000018	108811	109074	-
OG_4326	OLYV01000018	109205	109645	-
OG_4349	OLYV01000018	109724	110605	-
OG_2696	OLYV01000018	110598	110819	-
OG_50	OLYV01000018	110845	111294	-
OG_4320	OLYV01000018	111296	112408	-
OG_4348	OLYV01000018	112408	112701	-
OG_4319	OLYV01000018	112691	114064	-
OG_229	OLYV01000018	114067	114345	-
OG_3048	OLYV01000018	114514	114756	+
OG_429	OLYV01000018	114787	115689	+
OG_1215	OLYV01000018	115784	116050	+
OG_951	OLYV01000018	116071	116667	+
OG_949	OLYV01000018	116624	116890	+
OG_29	OLYV01000018	116890	118446	+
OG_396	OLYV01000018	118480	119067	+
OG_64	OLYV01000018	119073	120104	+
OG_333	OLYV01000018	120136	121080	+
OG_64	OLYV01000018	121179	122525	+
OG_948	OLYV01000018	122467	122775	+
OG_47	OLYV01000018	122762	124942	+
OG_947	OLYV01000018	124942	125688	+
OG_22	OLYV01000018	125863	127662	+
OG_291	OLYV01000018	127659	130814	+
OG_70	OLYV01000018	130811	132604	+
OG_291	OLYV01000018	132604	134256	+
OG_291	OLYV01000018	134238	136313	+
OG_70	OLYV01000018	136326	138113	+
OG_124	OLYV01000018	138630	139883	+
OG_187	OLYV01000018	139826	140539	+
OG_3266	OLYV01000018	140539	141027	+
OG_268	OLYV01000018	141244	142239	+
OG_352	OLYV01000018	142193	142591	+
OG_304	OLYV01000018	142602	143081	+
OG_1021	OLYV01000018	143092	143316	+
OG_319	OLYV01000018	143371	143748	+
OG_1209	OLYV01000018	143833	144432	+
OG_152	OLYV01000018	144432	146423	+
OG_106	OLYV01000018	146482	147555	+
OG_1038	OLYV01000018	147586	149013	+
OG_446	OLYV01000018	149097	149969	+
OG_462	OLYV01000018	150043	151074	+
OG_21	OLYV01000018	151089	152219	+
OG_9	OLYV01000018	152283	152978	+
OG_582	OLYV01000018	152990	153682	+
OG_943	OLYV01000018	153682	154701	+
OG_432	OLYV01000018	154698	158186	+
OG_408	OLYV01000018	158188	163194	+
OG_8	OLYV01000018	163196	165121	+
OG_4346	OLYV01000018	165105	165896	+
OG_7	OLYV01000018	165887	166462	+
OG_942	OLYV01000018	166542	166877	+
OG_63	OLYV01000018	166947	169904	+
OG_941	OLYV01000018	169904	171823	+
OG_421	OLYV01000018	171814	177558	+
