GeneID	Chr	Start	End	Strand
OG_1037	OLOZ01000027	124501	124821	+
OG_1484	OLOZ01000027	124851	125174	+
OG_130	OLOZ01000027	125318	131731	+
OG_4085	OLOZ01000027	132101	132430	-
OG_1789	OLOZ01000027	132498	133730	-
OG_1529	OLOZ01000027	133816	134007	-
OG_1530	OLOZ01000027	134004	134717	-
OG_1532	OLOZ01000027	134710	135231	-
OG_102	OLOZ01000027	135234	136355	-
OG_1533	OLOZ01000027	136360	136668	-
OG_447	OLOZ01000027	136665	137210	-
OG_4306	OLOZ01000027	137247	137432	-
OG_4306	OLOZ01000027	137459	137599	-
OG_1535	OLOZ01000027	137596	137883	-
OG_1536	OLOZ01000027	137884	138240	-
OG_99	OLOZ01000027	138237	139658	-
OG_1537	OLOZ01000027	139648	140034	-
OG_1538	OLOZ01000027	140041	140364	-
OG_1539	OLOZ01000027	140361	140534	-
OG_1485	OLOZ01000027	140531	141550	-
OG_1540	OLOZ01000027	141547	141906	-
OG_3866	OLOZ01000027	142060	143760	-
OG_1541	OLOZ01000027	143792	144286	-
OG_1542	OLOZ01000027	144276	144527	-
OG_1486	OLOZ01000027	144515	145228	-
OG_112	OLOZ01000027	145231	145428	-
OG_122	OLOZ01000027	145444	146046	-
OG_448	OLOZ01000027	146061	147185	-
OG_1481	OLOZ01000027	147163	147441	-
OG_1927	OLOZ01000027	147492	148058	-
OG_1543	OLOZ01000027	148025	148282	-
OG_1544	OLOZ01000027	148284	148634	-
OG_1487	OLOZ01000027	148612	149625	-
OG_1519	OLOZ01000027	149618	149968	-
OG_2247	OLOZ01000027	149965	150198	-
OG_1893	OLOZ01000027	150195	151511	-
OG_1785	OLOZ01000027	151508	151684	-
OG_1488	OLOZ01000027	151668	152192	-
OG_2818	OLOZ01000027	152367	152837	-
OG_1546	OLOZ01000027	152849	153103	-
OG_1892	OLOZ01000027	153179	153622	-
OG_1790	OLOZ01000027	153689	154420	-
