GeneID	Chr	Start	End	Strand
OG_308	OBKV01000026	34322	34825	-
OG_1932	OBKV01000026	34841	35230	-
UG_96	OBKV01000026	35348	35971	-
UG_97	OBKV01000026	36316	37086	-
UG_98	OBKV01000026	37058	37480	-
UG_99	OBKV01000026	37552	37944	-
UG_100	OBKV01000026	37948	38745	-
UG_101	OBKV01000026	38822	39415	-
OG_332	OBKV01000026	39419	39796	-
OG_1296	OBKV01000026	39900	40325	-
UG_102	OBKV01000026	40330	40590	-
UG_103	OBKV01000026	40680	40904	-
UG_104	OBKV01000026	40993	41205	-
UG_105	OBKV01000026	41228	41476	-
UG_106	OBKV01000026	41510	41713	-
UG_107	OBKV01000026	41745	41933	-
UG_108	OBKV01000026	41936	42103	-
OG_34	OBKV01000026	42110	42586	-
UG_109	OBKV01000026	42586	42765	-
UG_110	OBKV01000026	42758	42976	-
UG_111	OBKV01000026	43104	43379	-
OG_1544	OBKV01000026	43395	43892	-
OG_4720	OBKV01000026	43896	44540	-
UG_112	OBKV01000026	44550	44810	-
UG_113	OBKV01000026	44756	45028	-
UG_114	OBKV01000026	45031	45231	-
UG_115	OBKV01000026	45215	45463	-
UG_116	OBKV01000026	45743	46132	-
UG_117	OBKV01000026	46135	46347	-
UG_118	OBKV01000026	46347	47762	-
UG_119	OBKV01000026	47778	47954	-
UG_120	OBKV01000026	47978	48184	-
UG_121	OBKV01000026	48184	48405	-
UG_122	OBKV01000026	48523	49941	-
OG_15	OBKV01000026	50233	51189	-
UG_123	OBKV01000026	51150	51389	-
UG_124	OBKV01000026	51340	51630	-
OG_34	OBKV01000026	51633	52256	-
UG_125	OBKV01000026	52259	52495	-
UG_126	OBKV01000026	52459	52728	-
UG_127	OBKV01000026	52721	52924	-
OG_759	OBKV01000026	53483	53911	-
UG_128	OBKV01000026	53911	54150	-
UG_129	OBKV01000026	54267	54371	-
OG_160	OBKV01000026	54666	55157	+
UG_130	OBKV01000026	55135	55377	+
OG_253	OBKV01000026	55379	56179	+
UG_131	OBKV01000026	56660	57085	-
OG_802	OBKV01000026	57151	57402	-
UG_132	OBKV01000026	57977	58195	-
UG_133	OBKV01000026	58413	58913	-
UG_134	OBKV01000026	59077	59316	-
UG_135	OBKV01000026	60056	60373	-
UG_136	OBKV01000026	60481	60969	-
UG_137	OBKV01000026	61085	61543	-
UG_138	OBKV01000026	61867	62412	-
OG_4319	OBKV01000026	62817	63833	+
UG_139	OBKV01000026	63925	64323	+
OG_288	OBKV01000026	64500	65315	+
OG_367	OBKV01000026	65293	66117	+
OG_467	OBKV01000026	66117	66575	+
OG_300	OBKV01000026	66619	70695	+
OG_225	OBKV01000026	70698	70985	+
OG_268	OBKV01000026	71129	71977	+
OG_443	OBKV01000026	71977	72315	+
OG_304	OBKV01000026	72320	72826	+
OG_319	OBKV01000026	72841	73383	+
OG_180	OBKV01000026	73437	73796	+
OG_75	OBKV01000026	73827	74288	-
OG_48	OBKV01000026	74288	75325	-
OG_813	OBKV01000026	75310	75711	-
OG_229	OBKV01000026	75714	77588	-
UG_140	OBKV01000026	77718	78170	+
OG_253	OBKV01000026	78175	78300	+
OG_429	OBKV01000026	78302	79240	+
OG_1215	OBKV01000026	79247	79486	+
OG_1216	OBKV01000026	79488	79703	+
OG_951	OBKV01000026	79710	80096	+
OG_949	OBKV01000026	80101	80337	+
OG_48	OBKV01000026	80340	81002	+
OG_396	OBKV01000026	81002	81580	+
OG_64	OBKV01000026	81583	83877	+
OG_948	OBKV01000026	83865	84170	+
OG_47	OBKV01000026	84172	85350	+
OG_79	OBKV01000026	85519	86379	+
OG_47	OBKV01000026	86619	87497	+
OG_947	OBKV01000026	87497	88261	+
UG_141	OBKV01000026	88272	88649	+
UG_142	OBKV01000026	88642	88827	+
OG_70	OBKV01000026	88820	90262	+
UG_143	OBKV01000026	90265	91455	+
OG_70	OBKV01000026	91474	92883	+
OG_291	OBKV01000026	92941	94605	+
OG_70	OBKV01000026	94660	95922	+
UG_144	OBKV01000026	95927	97366	+
UG_145	OBKV01000026	97370	97972	-
UG_146	OBKV01000026	97991	98314	+
UG_147	OBKV01000026	98302	98730	+
UG_148	OBKV01000026	99020	99763	+
OG_10	OBKV01000026	99827	100942	+
OG_1041	OBKV01000026	101233	101796	+
OG_253	OBKV01000026	101969	103045	+
OG_1041	OBKV01000026	103136	103738	+
OG_391	OBKV01000026	104300	105232	+
OG_439	OBKV01000026	105246	106007	+
OG_21	OBKV01000026	106033	107262	+
OG_9	OBKV01000026	107336	108001	+
OG_582	OBKV01000026	108004	108693	+
OG_943	OBKV01000026	108632	109105	+
OG_944	OBKV01000026	109089	109694	+
OG_408	OBKV01000026	109642	114549	+
OG_8	OBKV01000026	114551	115774	+
OG_7	OBKV01000026	115774	116778	+
OG_79	OBKV01000026	116996	117961	+
OG_942	OBKV01000026	117927	118268	+
OG_63	OBKV01000026	118358	123388	+
OG_941	OBKV01000026	123388	125334	+
OG_421	OBKV01000026	125337	135890	+
OG_62	OBKV01000026	135890	146305	+
OG_335	OBKV01000026	146308	150978	+
UG_149	OBKV01000026	151032	151316	-
UG_150	OBKV01000026	151316	151453	-
UG_151	OBKV01000026	151407	151589	-
UG_152	OBKV01000026	151589	151744	-
UG_153	OBKV01000026	151737	151934	-
UG_154	OBKV01000026	151934	152032	-
UG_155	OBKV01000026	152034	152375	-
UG_156	OBKV01000026	152375	152719	-
OG_248	OBKV01000026	152712	153389	-
OG_939	OBKV01000026	153382	154407	-
OG_41	OBKV01000026	154409	155647	-
OG_4148	OBKV01000026	155631	156830	-
UG_157	OBKV01000026	156808	156978	-
OG_2510	OBKV01000026	156968	157735	-
OG_4624	OBKV01000026	157722	158285	-
UG_158	OBKV01000026	158269	158646	-
OG_460	OBKV01000026	158627	158893	-
UG_159	OBKV01000026	158883	159503	-
UG_160	OBKV01000026	159496	159903	-
UG_161	OBKV01000026	159896	160375	-
OG_245	OBKV01000026	160388	161602	-
UG_162	OBKV01000026	161583	161771	-
UG_163	OBKV01000026	161759	161941	-
OG_211	OBKV01000026	161941	162375	-
OG_433	OBKV01000026	162375	162854	-
UG_164	OBKV01000026	162847	163038	-
UG_165	OBKV01000026	163038	163229	-
UG_166	OBKV01000026	163222	163395	-
UG_167	OBKV01000026	163382	163564	-
UG_168	OBKV01000026	163548	163736	-
UG_169	OBKV01000026	163905	164093	-
UG_170	OBKV01000026	164080	164565	-
UG_171	OBKV01000026	164565	164693	-
