GeneID	Chr	Start	End	Strand
OG_3744	OGPL01000016	79237	79389	-
OG_1293	OGPL01000016	80047	80670	-
OG_77	OGPL01000016	81048	81551	-
OG_1294	OGPL01000016	81686	81844	-
OG_81	OGPL01000016	81847	81993	-
OG_1296	OGPL01000016	82599	82991	-
OG_1297	OGPL01000016	82993	83187	-
OG_1298	OGPL01000016	83187	83471	-
OG_1299	OGPL01000016	83475	83657	-
OG_76	OGPL01000016	83626	84135	-
OG_1339	OGPL01000016	84664	84819	-
OG_1340	OGPL01000016	84824	85117	-
OG_1758	OGPL01000016	85071	85376	-
OG_1758	OGPL01000016	85366	85788	-
OG_1017	OGPL01000016	85793	86029	-
OG_1300	OGPL01000016	86496	86621	-
OG_4490	OGPL01000016	87080	87841	+
OG_1302	OGPL01000016	87789	88181	+
OG_1283	OGPL01000016	88348	88536	-
OG_1303	OGPL01000016	88529	89050	-
OG_1304	OGPL01000016	89208	89702	-
OG_1305	OGPL01000016	89800	90240	-
OG_1306	OGPL01000016	90457	90798	-
OG_1307	OGPL01000016	90746	91030	-
OG_467	OGPL01000016	91266	92567	+
OG_793	OGPL01000016	92571	92753	+
OG_1308	OGPL01000016	92774	93634	-
OG_3362	OGPL01000016	93618	93764	-
OG_1309	OGPL01000016	93748	93912	-
OG_65	OGPL01000016	93919	94353	-
OG_599	OGPL01000016	94340	94777	-
OG_2696	OGPL01000016	94752	94991	-
OG_305	OGPL01000016	94999	95739	-
OG_229	OGPL01000016	95742	96038	-
OG_78	OGPL01000016	96150	96848	+
OG_429	OGPL01000016	96855	97793	+
OG_1215	OGPL01000016	97861	98130	+
OG_253	OGPL01000016	98109	99008	+
OG_1216	OGPL01000016	98998	99207	+
OG_951	OGPL01000016	99209	99715	+
OG_949	OGPL01000016	99715	99960	+
OG_1310	OGPL01000016	99941	100102	+
OG_48	OGPL01000016	100108	100851	+
OG_396	OGPL01000016	100882	101478	+
OG_64	OGPL01000016	101490	102131	+
OG_64	OGPL01000016	102318	103973	+
OG_948	OGPL01000016	103961	104263	+
OG_47	OGPL01000016	104263	106485	+
OG_947	OGPL01000016	106490	107299	+
OG_946	OGPL01000016	107283	107477	+
OG_70	OGPL01000016	107461	109284	+
OG_291	OGPL01000016	109296	111653	+
OG_100	OGPL01000016	111702	117950	+
OG_70	OGPL01000016	117959	118678	+
UG_251	OGPL01000016	118688	118888	+
OG_1291	OGPL01000016	118888	119238	+
OG_268	OGPL01000016	119404	120186	+
OG_1311	OGPL01000016	120217	120693	+
OG_1312	OGPL01000016	120707	120988	+
OG_80	OGPL01000016	121061	121552	+
OG_39	OGPL01000016	121640	124783	+
OG_945	OGPL01000016	124800	125138	+
OG_191	OGPL01000016	125119	125727	+
OG_10	OGPL01000016	125840	126913	+
OG_1041	OGPL01000016	126958	127056	+
OG_1041	OGPL01000016	127303	127806	+
OG_253	OGPL01000016	127976	129088	+
OG_1041	OGPL01000016	129170	129379	+
OG_253	OGPL01000016	129827	130915	+
OG_1041	OGPL01000016	130966	131274	+
OG_1041	OGPL01000016	131539	131796	+
OG_391	OGPL01000016	132237	133061	+
OG_462	OGPL01000016	133070	133801	+
OG_21	OGPL01000016	133826	134974	+
OG_9	OGPL01000016	135056	135721	+
OG_582	OGPL01000016	135721	136410	+
OG_943	OGPL01000016	136414	136854	+
OG_944	OGPL01000016	136854	137396	+
OG_432	OGPL01000016	137408	140677	+
OG_408	OGPL01000016	140679	145238	+
OG_8	OGPL01000016	145240	146451	+
OG_7	OGPL01000016	146453	148063	+
OG_942	OGPL01000016	148334	148612	+
OG_63	OGPL01000016	148681	152823	+
OG_941	OGPL01000016	152804	154618	+
OG_421	OGPL01000016	154632	158864	+
